45013009	Recommendation	Ri ley ri' nubij : Rix achi'a' ri c'o ivixjaylal , man c'a ticanoj jun chic ixok . Y chuka' rix ixoki' ri c'o ivachijlal , man c'a ticanoj jun chic achin . Man c'a quixcamisan . Man quixelek' . Man titz'uc tzij chirij jun chic vinek . Man tirayij chi iviq'uin ta rix c'o-vi ri c'o riq'uin jun chic . Y c'o ch'aka' chic chuka' ri nubij ri ley . Pero c'o jun chic tzij ri numej ronojel re' . Y ri tzij ri' nubij : Achi'el navajo-ka-avi' rat , que chuka' ri' que'avajo' ri ch'aka' chic .
62003003	Faith	Y roj ri can koyoben ri k'ij ri' , kachapon ruch'ajch'ojirisaxic ri kac'aslen . Roma ri Jesucristo can ch'ajch'oj vi .
45007022	Faith	Ri vánima , can yalan vi niquicot riq'uin ri ru-ley ri Dios .
50004004	Recommendation	Jantape' c'a tiquicot ri ivánima riq'uin ri Ajaf ; can tiquicot c'a ri ivánima benek-ruvech .
66001012	Description	C'ari' xinpiscolij-vi' richin nintz'et achique ri nitzijon viq'uin . Y tok nupiscolin chic vi' , xintz'et c'a vuku' candeleros e banon riq'uin k'anapuek .
58003018	Sin	¿ Achique ta c'a vinek ri xa can xban jurar chique roma ri Dios chi can man xque'oc ta chupan ri uxlanen ri nuya' ? ¿ Man chique ta cami ri vinek ri xa man xeniman ta tzij ?
43010008	Sin	Y e q'uiy c'a ri xec'oje' yan nabey que chinuvech yin y xquibij chi e takon-pe roma ri Dios , pero xa man que ta ri' , xa e junan quiq'uin ri elek'oma' y e junan quiq'uin ri yechapon vinek pa tak bey richin c'o niquelesaj can chique . Matiox c'a chi man xetzekelbex ta coma ri tak carne'l ri e vichin yin .
60002018	Recommendation	Y rix samajela' , can tich'utinirisaj c'a ivi' y tinimaj quitzij ri i-patrón . Y vi yalan jebel quina'oj iviq'uin , can tinimaj c'a quitzij . Y vi yalan itzel quina'oj iviq'uin , chuka' can tinimaj c'a quitzij .
44006013	Description	Y xequic'uaj c'a achi'a' richin chi niquitz'uc tzij chirij ri Esteban , y ri achi'a' ri' niquibij c'a : Re jun achin re' man nitane' ta c'a juba' richin nubij itzel chirij re lok'olej rachoch ri Dios y chirij ri ley richin ri Moisés .
47005018	Faith	Y ronojel c'a re' , can riq'uin vi c'a ri Dios xalex-vi-pe . Can rurayibel vi c'a rija' chi roj junan ta kavech riq'uin . Pero richin chi can nibanatej ri samaj ri' , ri Dios xrucusaj ri Cristo . Ri samaj c'a ri xuben ri Cristo , can nuben c'a chi ri vinek junan quivech riq'uin ri Dios . Y ri samaj ri ruyo'on ri Dios chike roj richin chi nikaben , ja ri nikaya' rutzijol chi ri vinek c'o jun rubanic chi junan ruvech nuben riq'uin ri Dios .
59005010	Recommendation	Can quixcoch'on c'a . Achi'el xquiben ri achi'a' ojer can , ri xerutek-pe ri Ajaf , k'alajirisey ri ruch'abel , can xquicoch'ola' ri tijoj-pokonal . Y que chuka' ri' tibana' rix vach'alal .
44002021	Faith	Y conojel c'a ri xquec'utun chi ja ri Ajaf ri nito'on quichin , can xquecolotej-vi , nicha' .
66007012	Faith	Y tok can quibin chic chi can que vi ri' , xquibij c'a : Can jac'a ri rubi' ri ka-Dios c'o pa nabey . Rija' can c'o-vi ruc'ojlen , y ja rija' ri Rajaf ri etamabel . Ja chuka' rija' ri ruc'amon chi nic'ulun ri matioxinic . Rija' can c'o-vi ruk'ij , c'o ruchuk'a' richin jantape' ; can ronojel vi nitiquir nuben . Can que c'a ri' , yecha' .
60003003	Recommendation	Y rix ixoki' can nic'atzin-vi nivik-ivi' ( nivek-ivi' ) , pero man quiq'uin ta cosas ri e banon riq'uin k'anapuek , ni man riq'uin ta jebel tak tziek , ni man riq'uin ta ri ruchojmirisaxic ri rusmal tak ivi' .
55001008	Faith	Man caq'uix c'a nak'alajirisaj ri ruch'abel ri Kajaf . Ni man caq'uix chuka' nabij chi avetaman nuvech yin , roma yin inc'o pa cárcel roma ri rubi' rija' . Y man tapokonaj nac'ovisaj tijoj-pokonal roma natzijoj ri utzilej ch'abel richin colotajic . Xa can tacoch'o' c'a ronojel , riq'uin ri uchuk'a' ri yo'on chave roma ri Dios .
43017019	Description	Coma rije' yin can ninch'er c'a chuka' vi' richin ri samaj ; richin que ta chuka' ri' niquiben rije' . Can tiquich'ara-qui' y quec'oje' chupan ri kitzij .
66003002	Recommendation	Roma c'a ri' , can ninbij chive chi can tuna' ivech y man tiya' k'ij chi yeq'uis chuka' ri c'a utz na ri ec'o pa tak ic'aslen . Pa ruq'uexel ri' xa tibana' chique chi yeq'uiy , roma xa can quichapon chuka' quicamic ri ca'i-oxi' ri' . Yin can nintz'et-vi c'a chi ri banobel ri ye'ibanala' rix ri ixc'o pa Sardis , man utz ta ; can man utz ta vi , chuvech ri Dios .
66016004	Description	Y ri rox ángel xberuk'eja' c'a can ri ruc'uan chupan ri lek pa quivi' ri raken tak ya' y pa quivi' ri alaxibel tak ya' . Y re ya' re' xe'oc c'a quic' .
45005002	Faith	Roma xkanimaj ri Jesucristo xkac'ul ri rutzil ri Dios . Riq'uin c'a rija' cukul-vi kac'u'x y ja rija' chuka' yojucusan-apo riq'uin ri Dios . Can yojquicot roma koyoben ri k'ij tok junan xkojc'oje' riq'uin ri Dios . Y rija' can c'o ruk'ij-ruc'ojlen .
49005005	Sin	Y rix ivetaman chic chi ri achi'a' y ri ixoki' ri niquicanola-qui' richin yemacun , man xque'apon ta chila' chicaj ri acuchi can ja ri Dios y ri Cristo ri e K'atoy-Tzij . Que chuka' ri' ri yebanon ri ch'aka' chic etzelal y ri yerayin-apo ri c'o riq'uin jun chic , man xque'apon ta chila' chicaj . Ri nibe c'a cánima chirij ri c'o riq'uin jun chic , can junan riq'uin ri niquiya' ta quik'ij dios ri xa man e kitzij ta .
58011008	Faith	Ri Abraham xucukuba' chuka' ruc'u'x riq'uin ri Dios , romari' , tok xoyox roma ri Dios richin chi nibe c'a pa jun chic ruvach'ulef ri xtusipaj chire , rija' xunimaj tzij y xbe , stape' man retaman ta achique ruvach'ulef xtapon-vi .
49005018	Recommendation	Man quixk'aber , roma ruyon itzel nuq'uen-pe chive . Pa ruq'uexel ri' tiya' k'ij chire ri Lok'olej Espíritu chi nunojisaj ri ivánima .
61002002	Sin	Y e q'uiy c'a ri xquetzekelben quichin roma ri rubanic c'aslen ri quic'uan ; stape' ri jun rubanic c'aslen ri' xa man utzilej c'aslen ta . Y romari' xtiyok'otej c'a ri kitzij bey , roma ri ec'o-apo iviq'uin .
49002018	Faith	Ri Cristo xquen ( xcom ) chuva ri cruz koma roj , romari' chikonojel yojtiquir yojjel-apo riq'uin ri Tata'ixel , chi israelitas y man israelitas ta . Jac'a ri Lok'olej Espíritu ri nito'on kichin richin chi junan kavech yojjel-apo riq'uin .
44021025	Recommendation	Y chique ri xa man e israelitas ta ri quiniman chic , xkatek yan c'a el vuj quiq'uin chirij re na'oj re c'ari' nikatzijoj-ka . Xaxe c'a xkachilabej chique chi man tiquitej ti'ij richin jun chicop ri xcamisex richin xsuj chire jun dios ri man kitzij ta , chi man tiquitej quic' , man tiquitej ti'ij ri c'a c'o na quic' ruc'uan , achi'el ri quichin ri chicop ri xejik' , chuka' ri achi'a' y ri ixoki' man tiquicanola-qui' richin yemacun , xecha' chire .
44005003	Sin	Pero ri Pedro xubij chire ri Ananías : ¿ Achique c'a roma tok xaya' k'ij chi ri Satanás xunojisaj ri avánima , richin chi xatz'uc tzij chuvech ri Lok'olej Espíritu , y xaq'uen can ch'aka' chire ri rajel ri ulef ri xac'ayij ?
49004014	Recommendation	Y tok tz'aket chic c'a ri kac'aslen , man chic xtikaben ta achi'el niquiben ri ac'uala' chi yebe quere' yebe quela' y man c'ayef ta richin yek'olotej . Roj man chic xtikaben ta queri' , chi nikaya' ta k'ij chi yojuc'uex coma tijonic ri man e kitzij ta ; y yojtzak ta pa quik'a' ri can e novinek vi chubanic richin yojquik'ol .
46006009	Sin	¿ Man ivetaman ta c'a chi ri man choj ta quic'aslen xa man xque'ichinan ta quiq'uin ri ec'o pa rajavaren o pa ruk'a' ri Dios ? Man tik'ol-ka-ivi' . Ri vinek ri man e c'ulan ta y niquicanola-qui' richin yemacun , man xque'ichinan ta quiq'uin ri ec'o pa rajavaren o pa ruk'a' ri Dios . Y que chuka' ri' xtiquic'ulvachij ri yeyo'on quik'ij dios ri xa man e kitzij ta , ri achi'a' ri c'o quixjaylal ri niquicanoj jun chic ixok , ri ixoki' ri c'o cachijlal ri niquicanoj jun chic achin , y ri achi'a' ri man chic yecajo' ta ixoki' y xa quiq'uin chic achi'a' yec'oje-vi , man xque'ichinan ta quiq'uin ri ec'o pa rajavaren o pa ruk'a' ri Dios .
58010025	Recommendation	Roma ec'o ri man niquirayij ta chic ye'apon iviq'uin tok nimol-ivi' pa rubi' ri Dios . Jac'a rix man tiben queri' . Xa can nic'atzin chi nimol-ivi' , richin nicukubala' ic'u'x chi'ivachibil ivi' . Y jari' ri más nic'atzin roma ivetaman chi napon yan ri k'ij tok xtipe chic jun bey ri Ajaf .
51003005	Sin	Romari' , man c'a tiben ri itzel ri nirayij rix , ri xa richin re ruvach'ulef ; xa can ticamisaj ri itzel tak rayinic ri' . Ri achi'a' y ri ixoki' man tiquicanola-qui' richin yemacun . Can man c'a titz'ilobisaj-ivi' pa tak mac . Man tiya' k'ij chire ri itzel tak irayibel . Xa tiya' can ri rayinic ri' . Man chic tirayij chi iviq'uin ta rix c'o-vi ronojel . Roma ri queri' can itzel vi . Can junan riq'uin ri niya' ta quik'ij ri dios ri xa man e kitzij ta .
52005008	Faith	Pero roj ri richin ri sakil , roma kaniman ri Jesucristo , tikana' jebel ri achique yekabanala' . Can tikacukuba' kac'u'x riq'uin ri Jesucristo , y kojajovan , richin man nikaya' k'ij chire ri itzel-vinek richin yojruch'ec . Achi'el nuben jun soldado , nucusaj jun ch'ich' chuva-ruc'u'x , richin nuto-ri' chuvech ri enemigo . Can jantape' tikacukuba' kac'u'x chi xojcolotej yan pe chupan ri kamac , richin man nikaya' k'ij chire ri itzel-vinek . Roj xa can tikabana' c'a achi'el nuben ri soldado , nucusaj jun ch'ich' pa rujolon ( ruvi' ) richin man nuya' ta k'ij chire ri enemigo .
55001007	Grace	Y ri Espíritu ri ruyo'on ri Dios chike roj ri kaniman chic rija' , man nuben ta chike chi nikaxibij-ki' . Xa can nuya' kuchuk'a' , y nuben chike chi yojajovan y man nikaya' ta k'ij chire ri mac .
62002004	Sin	Pero vi c'o jun xtibin : Yin vetaman ruvech ri Dios , y xa man nuben ta ri nubij ri Dios , man kitzij ta ri nubij chi retaman ruvech ri Dios . Ri kitzij xa man c'o ta pa ránima ri vinek ri' .
50002002	Faith	Romari' ninbij chive chi can junan ivech tibana' , y jantape' quixajovan . Ronojel ri niben , riq'uin jun ic'u'x tibana' . Vi queri' xtiben , can xquiquicot c'a ivoma .
43007030	Description	Y can ec'o c'a ri xe'ajovan chi xquichop ta , pero man xquichop ta el roma ri hora richin ri Jesús man jani c'a tapon .
54006018	Recommendation	Tabij chique ri beyoma' chi quequibanala' q'uiy utzil , y e beyoma' ta chubanic ri utz chique ri ch'aka' chic . Chi man tiquiq'ueq'uej niquiya' chique ri ch'aka' ri nic'atzin chique . Xa can quequito' .
43018030	Description	Y ri vinek ri e uc'uayon-apo richin ri Jesús chuvech ri k'atoy-tzij , xquibij chire : Vi ta re achin re' man ta banoy-ch'a'oj , man ta xokapaba' chavech richin nak'et tzij pa ruvi' , xecha' chire .
45014006	Faith	Roma ri kach'alal ri c'o k'ij yequichajij , queri' niquiben richin chi niquiya' ruk'ij ri Dios . Y que chuka' ri' ri kach'alal ri man jun k'ij niquichajij , queri' niquiben richin chi niquiya' ruk'ij ri Dios . Ri kach'alal ri niquitej ronojel , queri' niquiben richin chi niquiya' ruk'ij ri Dios ; nik'alajin chi queri' roma can niquimatioxij chire ri Dios . Y que chuka' ri' niquiben ri kach'alal ri man niquitej ta ronojel . Queri' niquiben richin chi niquiya' ruk'ij ri Dios . Y rije' chuka' yematioxin chire ri Dios .
45012012	Recommendation	Tiquicot ri ivánima roma ivoyoben ri utzil ri xtuya' ri Dios . Ticoch'o' ri tijoj-pokonal ri nic'ovisaj . Benek-ruvech tibana' orar .
44024023	Description	Y ri Félix xubij c'a chire ri Capitán chi can tuchajij jebel ri Pablo , pero chuka' man can xe titz'ape' , xa tuya' juba' k'ij chire chi nel juba' . Y man queruk'et ri ye'apon riq'uin richin c'o utzil ri niquiben chire o nequitz'eta' can .
46013007	Description	Ri ajovabel nuben chike chi ketaman nikacoch' ronojel , nuben chike chi man chanin ta nikanimaj chi jun vinek c'o ri man utz ta najin chubanic . Chuka' nuben chike chi ketaman nikoyobej ronojel . Vi can kitzij chi c'o ajovabel kiq'uin , can ronojel vi ketaman yekac'ovisaj .
47004013	Faith	Y roma cukul kac'u'x riq'uin ri Dios , nikatzijoj ri achique kaniman . Nikaben achi'el ri tz'ibatel can chupan ri ruch'abel ri Dios : Cukurinek nuc'u'x y romari' ninya' rutzijol . Queri' nubij . Y que chuka' ri' nikaben roj , nikatzijoj ri achique kaniman .
52005014	Recommendation	Chuka' , kach'alal , nikabij chive chi que'ipixabaj ri kach'alal ri c'o quik'oral . Tibij chique chi quesamej . Y ri kach'alal ri xa ca'i' quic'u'x rubanon , ticukubala' quic'u'x . Y ri man jani c'o ta cuchuk'a' jebel chupan ri quic'aslen riq'uin ri Jesucristo , man que'iya' can . Xa can que'itola' . Y chuka' que'icoch'ola' conojel .
66016010	Description	Ri ruvo' ( ro' ) ángel xberuk'eja' c'a can ri ruc'uan pa lek , pa ruvi' ri ruch'acat ri nabey chicop y ri ruvach'ulef acuchi nik'aton-vi tzij rija' , y xka' c'a jun nimalej k'eku'n pa ruvi' . Y roma c'a ri ruc'ayeval ri ye'ajin chuc'ovisaxic ri vinek ri aj-ruvach'ulef ri' , romari' can niquicach'ala' cak' .
48006016	Grace	Rix c'a ri yixbiyin achi'el nubij re ch'abel re' , xtic'oje' ta c'a uxlanen ri pa tak ivánima . Y can xtijoyovex c'a chuka' ivech roma ri Dios , rix ri kitzij israelitas , roma can ix rutinamit vi ri Dios .
44018025	Faith	Y can jebel vi rutijoxic banon chupan ri ruch'abel ri Ajaf Jesús . Y can riq'uin c'a ronojel ránima nutzijoj ri ruch'abel ri Ajaf chique ri vinek . Can jebel vi yerutijoj . Xa jac'a rija' xaxe ri bautismo richin ri Juan ri Bautista ri retaman .
46010031	Recommendation	Roma c'a ri' yin ninbij chive chi can riq'uin c'a ronojel ibanobal tiya' ruk'ij-ruc'ojlen ri Dios . Tok yixva-yixuc'ya' o xabachique chic ri niben , can ta richin chi ri Dios nuc'ul ruk'ij ivoma rix .
62002027	Recommendation	Jac'a rix ja ri Lok'olej Espíritu c'o pa tak ivánima , ri yo'on chive roma ri Jesucristo . Y man nic'atzin ta c'a chi c'o jun chic nitijon ivichin , roma ri Lok'olej Espíritu nitijon ivichin chire ronojel . Y ri nuc'ut rija' chivech , can kitzij . Man jun ri nuc'ut ri man ta kitzij . Tinimaj c'a ri nuc'ut rija' chivech , y riq'uin ri' jun xtiben riq'uin ri Jesucristo .
59002026	Faith	Romari' roj ri kaniman chic ri Dios , vi xa man nikaben ta ri utz , oj caminek y man jun nic'atzin-vi ri nikabij chi kaniman . Oj achi'el jun ch'aculaj ri man c'o ta chic ri ránima riq'uin .
44027035	Description	Y tok ch'ovinek chic c'a ka ri Pablo , rija' xberuc'ama' c'a pe jun ruvay , xumatioxij chire ri Dios ri chiri' chiquivech conojel , xuper ( xupir ) y xuchop c'a rutijic .
44015020	Sin	Ri ruc'amon c'a nikaben , ja ri tikataka-el rubixiquil chique chupan jun vuj , chi man yequitej ri xa man utz ta richin nitij roma yo'on chic chiquivech dios ri xa man e kitzij ta , y ri achi'a' y ri ixoki' man tiquicanola-qui' richin yemacun , y man chuka' tiquitej ti'ij ri c'a c'o na quic' ruc'uan , achi'el ri quichin ri chicop ri xejik' , ni man c'a chuka' tiquitej quic' , kojcha-el chupan ri vuj .
44023003	Sin	Pero ri Pablo chanin xubij-apo chire ri Ananías : ¡ Ri xtibanon c'a quere' chave rat ja ri Dios ! ¡ Rat jun achin ri xa ca'i' rupalej ! Roma can at tz'uyul c'a pe chiri' richin nak'et tzij pa nuvi' , y chuka' nac'ovisaj pa nuvi' ronojel ri ley richin ri Moisés nabij , ¿ pero achique c'a roma tok rat naben chi quich'ay , y ri ley richin ri Moisés man que ta ri' ri nubij ? xcha' ri Pablo .
45008001	Description	Roj ri jun chic kabanon riq'uin ri Cristo Jesús , ri can man oj uc'uan ta chic roma ri itzel tak karayibel , y xa can ja chic c'a ri Lok'olej Espíritu ri uc'uayon kichin , vacami can man c'a xtika' ta ri nimalej ruc'ayeval pa kavi' .
52005009	Grace	Tikachajij c'a ki' , man tikaya' k'ij chire ri itzel-vinek richin yojruch'ec , roma ri Dios man nrajo' ta chi nipe ruc'ayeval pa kavi' . Rija' can nrajo' chi nikanimaj ri Kajaf Jesucristo richin yojcolotej .
66020008	Violence	Y xtipe chic c'a jun bey chiquik'olic ri ec'o pa ronojel ruvach'ulef . Y re vinek aj-Gog y aj-Magog re' , can xqueruk'ol-vi . Can yerumol c'a el richin ri oyoval . Y can yebuchun c'a . Xa can e achi'el ri sanayi' ri c'o chuchi' ri mar .
46006011	Grace	Y tok rubanon can , rix c'ayef ri c'aslen ri xic'uaj y ec'o chive rix ri xebanon mac ri xinbij yan . Jac'a re vacami ch'ajch'oj chic ri ivánima , ix richin chic ri Dios , y man jun chic imac ri yixc'ulun chuvech rija' . Queri' ri utzil ri xic'ul roma ri Ajaf Jesús y ri Lok'olej Espíritu richin ri ka-Dios .
55001012	Faith	Y romari' nintej re pokonal re' . Pero man yiq'uix ta . Roma can vetaman-vi ri achique nuniman y can cukul-vi nuc'u'x riq'uin rija' chi nuchajij ri vánima ri nujachon pa ruk'a' . Y vetaman chuka' chi can xtuchajij-apo , c'a tok xtapon ri k'ij tok xtipe chic jun bey rija' .
49006018	Faith	Y can tibana' c'a orar , benek-ruvech . Y tok rix niben orar , tiya' k'ij chire ri Lok'olej Espíritu chi nuya' pa tak ivánima achique ri nimatioxij y nic'utuj chire ri Dios . Tic'utuj c'a chire ri Dios ronojel ri nic'atzin ; y can ronojel c'a ruvech oración tibana' . Man timalij ri oración , xa can titija' ik'ij niben orar jantape' . Y riq'uin c'a ronojel ivánima tic'utuj rutzil ri Dios pa quivi' conojel ri lok'olej tak kach'alal .
52001001	Grace	Yin Pablo e vachibilan ri kach'alal Silvano y ri Timoteo , nikaben c'a el re carta re' chive rix kach'alal ri ix aj-Tesalónica , ri nimol-ivi' pa rubi' ri Dios . Rix ri jun ibanon riq'uin ri Katata' Dios y ri Ajaf Jesucristo . Y ja ta c'a ri utzil y ri uxlanen ri petenek riq'uin ri Katata' Dios y ri Ajaf Jesucristo xtic'oje' pa tak ivánima chi'ivonojel .
50004005	Faith	Ri ic'aslen ch'uch'uj c'o ta utz nuc'ut chiquivech conojel ri vinek . Roma ri Ajaf nakaj chic c'o-vi rupetebel .
46011026	Faith	Romari' tok roj nikatej c'a ri caxlan-vey y nikakun chuka' ri ruya'al-uva , can ja vi c'a ri rucamic ri Ajaf ri nikak'alajirisaj , y queri' xtikaben-apo , c'a tok xtapon ri k'ij chi xtipe chic jun bey rija' .
59005015	Faith	Y vi riq'uin ronojel quic'u'x niquiben orar , ri yava' nic'achoj . Ri Ajaf can nuc'achojirisaj . Y vi c'o mac rubanon ri yava' ri' , man xe ta c'a nic'achoj , xa can nicuyutej chuka' ri rumac .
55001003	Faith	Yin benek c'a ruvech ninben orar avoma . Chi pak'ij chi chak'a' ninben orar . Y chuka' ninmatioxij c'a chire ri Dios avoma rat . Yin ninmatioxij c'a chire ri Dios ri ninsamajij riq'uin jun ch'ajch'ojilej vánima , achi'el xquiben ri kati't-kamama' roj israelitas , ri ojer can tiempo .
66006016	Description	Y conojel c'a re vinek re' yech'on c'a chique ri juyu' y ri abej , y niquibila' c'a : Quixtzak-pe chikij y kojivevaj chuvech la tz'uyul pa lok'olej ruch'acat . Y kojivevaj chuvech ri ruc'ayeval ri xtuya' ri Jesucristo ri achi'el Alaj Carne'l .
66002017	Description	Roma c'a ri' , achique ri c'o ruxiquin richin nrac'axaj , trac'axaj c'a ri nubij ri Lok'olej Espíritu chique ri vuku' tzobaj ( k'ataj ) ri e nimayon vichin . Roma achique c'a ri xtich'acon , can xtinya' c'a ri vey ri rubini'an maná chire ; vey ri yaquel can . Y chuka' xtinjech c'a jun ti sek abej chire , ri acuchi tz'ibatel-el jun c'ac'a' bi'aj . Y re c'ac'a' bi'aj re' , xaxe c'a ri nic'ulun richin ri netaman .
61002003	Sin	Y ri vinek ri' roma ri rayinic chirij mero , xtiquibij c'a chi can richin vi ri Dios ri tijonic ri niquiya' . Y xa man que ta ri' . Xaxe richin niquelesaj-el mero chive . Y ri vinek c'a ri yebanon quere' , can ec'o chic c'a chi yeq'uis , roma can ojer-ojer ri' rubin can ri Dios chi xtuya' ruc'ayeval pa quivi' . Ruc'ayeval ri can nipe-vi .
53002011	Sin	Romari' ri Dios nuya' k'ij chi yek'olotej y chi niquinimaj ri man kitzij ta .
45002024	Sin	¿ Man kitzij ta cami ri nubij chupan ri ruch'abel ri Dios ri tz'ibatel can ? Tok nubij : Ri vinek ri man e israelitas ta niquiyok' rubi' ri Dios tok niquitz'et ri ibanobal rix . Queri' ri tz'ibatel can .
55003008	Sin	Y can achi'el xquiben ri aj-itza' Janes y Jambres ri ojer can , chi xquetzelaj ri xubij ri Moisés , can que vi ri' chuka' ri niquiben ri achi'a' ri ye'apon pa tak cachoch ri ixoki' , niquetzelaj ri kitzij . Yojtajinek ( yujtajinek ) ri quich'obonic roma ri etzelal . Niquibij chi quiniman chic ri Dios , y xa man kitzij ta .
66003019	Recommendation	Y yin can ninbij c'a ri achique quibanon y yenya' chuka' pa c'ayef ri yenvajo' . Romari' rix can riq'uin c'a ronojel ivánima titzolej chic pe ic'u'x viq'uin .
45005001	Faith	Can man jun vi c'a kamac yojc'ulun chuvech ri Dios roma kaniman ri Kajaf Jesucristo . Y matiox chire ri Jesucristo tok junan chic kavech riq'uin ri Dios .
54004016	Recommendation	Tachajij c'a jebel ri ac'aslen y que chuka' ri' tabana' riq'uin ri tijonic ri naya' chique ri kach'alal . Y man taya' can rubanic , richin queri' xtacol-avi' rat y xque'acol chuka' ri ye'atijoj .
