44016037	Violence	Kush wabshaba g Paul hab kaij ab ha wui g chich‑lilihi, “Pi att hab wo t‑juh. Hemho wa at ab wo i hihi hegam s‑has hahaꞌichu k ia wo i t‑wuwhas am ha tahgio g hemajkam nat pi t‑gewitta am ha tahgio wa chum pi mahchch mas haschu d t‑chuꞌijig. K heg pi d chum t‑wuikam nach pi uꞌukch g t‑shel hab masma mo g Rome t am hemajkam.”
45013009	Recommendation	Bo chuꞌig g chehanigaj: Pi g wo ha ehsid g ha‑wehm kihkam. Pi g wo ha muaꞌi. Pi g haꞌichu wo ha ehsidad. Pi g wo pihk e elidad g s‑kaisdagkaj. Exodus 20:13-17 Neh wehs ihda o hab d ahga matt ab wo si pihk t‑elidad wabsh chum hedai wui hab masma mach has i masma hejel pihk t‑elid.
62003003	Faith	K eda hemu tasho mo d si hekia s-apꞌekam g Jiosh alidag. Kutt ahchim wo si t-nuhkudad matt d wo s-apꞌekamk nach pi s-mahch mat ep wo jiwia. Kutt wo neid k wo wepo masmak.
45007022	Faith	S‑mahch ach mo s‑apꞌe g Jiosh chehanig.
50004004	Recommendation	Si g wo s-hehgig ab amjed g t-kownalig Jesus Christ mani hab masma chum hekid hab chechꞌe.
66001012	Description	Neh, nt ab si sikol i kekiwua mant wo nei mas hedai ab ni-wui neok k haha wabsh nei mo g wewaꞌak ohla lalampa an dadha chuhchakud t an.
58003018	Sin	
43010008	Sin	Hegam mo hab e aꞌaga mo d em‑wanimeddam ch eda pi ab hu ni‑wohochud o d s‑chu eꞌeskam ch d ha muꞌakam. K wabshaba g ni‑wohochuddam pi ab hu ha kaiham.
60002018	Recommendation	Ahpim pion, ab g wabsh wo i e dagitokchid e‑aꞌamo ha wui ch ab wo has ha elidad, chum as haꞌijj wo s‑ta kekꞌeidamak.
44006013	Description	Mtsh am hahawa haꞌi i ha wahpki g oꞌodham matsh am haꞌichu wo ha iattogi ab amjed. Sh hab kaij idam, “Ihda oꞌodham o chum hekid has ahg g hekia s‑apꞌekam geꞌe cheopi ch hegai mo ab t‑chehani g Jiosh Mosesbad oꞌohana ed.
47005018	Faith	Jiosh at wehs id hab juh. Heki ach hu wa d obgaj. T wabshaba g Christ am gawul t‑juh mach d hahawa naipijjuj g Jiosh k ab t‑chehani matt am wo i ahgahi g haꞌichu ahgaj mat haꞌijj hab waꞌap ab wo i nawojt g Jiosh.
59005010	Recommendation	Am g wo i ha chegito g Jiosh haꞌichu i tashogiddam. Hegam ash wa s‑e tahtk ch nakog g e‑shoꞌigdag. Kumt am ha oidk hab wo chum masmak
44002021	Faith	Kut hedai ab wo i gei ni‑wui k wo e doꞌibia ab amjed g pi ap e‑namkidadag. Joel 2:28-32 Neh, bash kaij g Jiosh.
66007012	Faith	“Ab ach si hoꞌigeꞌid ch si hehgchulid g Jiosh no pi wehs edgid g amichudadag ch gewkdag chum hekid. Amen.”
60003003	Recommendation	S‑ap amt ulinim d wo uꞌuwik ch wabshaba heg pi ab hu wo hiwgad mams ab wo si has masma e apꞌech. Pi at wo em‑apꞌech am Jiosh tahgio mamt has masma wo apꞌech g e‑moꞌo o an hab wo juh g si s‑namkig aꞌanilo ch sisishpakud ch eniga.
55001008	Faith	Pegih, pt pi has wo e elidad am wehhejed neokch g t-kownalig Jesus ch hab wa masma pi has wo e elidad ab ni-amjed mani wehhejed d lihso. Ab o t-mahkch g Jiosh g gewkdag matt am wehhejed wo t-shoꞌigch. Kupt wo si nako g e-shoꞌigdag am ahgachugch g s-kehg haꞌichu ahgaj.
43017019	Description	Ab ant si i ni‑dagito m‑wui mat idam wo s‑mahchk g wohokam ch hekaj ab hab waꞌap wo i e dagito m‑wui.
66003002	Recommendation	Neh, mt ab wo i nehnen k ab wo i gewkai hegai mam haschu wabsh kia edgid mat koi wo s-ap muh. Pi o hohhoꞌid g Jiosh hegai mam haschu am hab junihim.
66016004	Description	Tki amjed g waikkokam anghil am epai iawua hegai mo wasibch an aꞌakimel ch ed ch shohshonkam shuhdagi ch ed. Kutki e ehꞌedch g shuhdagi.
45005002	Faith	Shoꞌo waꞌi si s‑hemajima a t‑wui. Kuch si s‑hehgig ch ab nenida mat ab wo i t‑wahpki e‑kihdag ed k ab wo si t‑haꞌichuch.
49005005	Sin	
58011008	Faith	Abrahambad ash ab s‑wohochud g Jiosh ch ab s‑wohog el. Jiosh ash hab ahg matsh am hu hebai wo mah g mehk jewed. Kutsh ab wui wo hih. Tsh g Abrahambad woho dagito g e‑kihdag k gam hu hih wa chum pi mahchch mas hebai wo hih.
49005018	Recommendation	Pi g wo nawkkad namt pi heg hekaj wo padch g e‑doakag mamt pi wo e doꞌibia. Am g wehs wo i e dagitokchid Hekia S‑apꞌekam Gewkdag wui. T heg an wo em‑uꞌukchid ch ab wo em‑mahkchid g si geꞌe s‑ap tahhadkam.
61002002	Sin	Muꞌijj at am ha oidch hab wo junihid g s-bihtagi haꞌichu hab ha-juni. T heg hekaj muꞌi hemajkam wo pad has ahgad g Jesus himdag.
49002018	Faith	K g Jiosh hab waꞌap ab em-mahkch g apꞌedag ahpim mamt hab waꞌap ab i s-wohochud k ab wui i e dagito. K hab waꞌap an em-uꞌukch g Hekia S-apꞌekam Gewkdag.
44021025	Recommendation	P am wa s‑mahch matt haschu am ha oꞌohani hegam gawul mahs hemajkam mat ab i s‑wohoch g Jiosh haꞌichu ahga. Bo chuꞌig g t‑oꞌohana mat hegam pi wo koꞌad g ehꞌed ch hegai mo pi gam hu e iawua g ehꞌed e mumꞌajch kch hegai mo ab e toꞌid hegai mo haschu hab chum e elid mo d jiosh. Kut wo si e nuhkud hab masma mat hegai waꞌi si e‑hohnig o g si e‑kun wehm wo kihk.”
44005003	Sin	Sh hab kaij g Peter ab wui, “Shahchu apt ahgk hiwigi g Jiawul mat am pad haꞌichu hab juh m‑ihbdag ed. Pt heg hekaj iattogi g Hekia S‑apꞌekam Gewkdag mapt heg wepogi mo id d wehs g haꞌichu m‑eniga namkig.
49004014	Recommendation	Pi att hab haha wo masmak mo g aꞌal machs in has aꞌai gawul wo junihid g t‑wohochudadag. T hab pi wo e nako hegam mo am nahnko masma e nakog mat wo t‑iattogi.
46006009	Sin	Mt wo chum s‑mahchk mat g pi ap hemajkam pi am hu wo i wahp Jiosh kownaltalig ed. Pi g am wo e iattogid mams am hu wo i wahp mamtp ha wehm wo woꞌiwupad mo hedai pi d em‑wehm kihkam o hedai d em‑wehm chechoj o g em‑wehm uꞌuwi o amtp wo jioshgat k ab wo ihmad mo haschu d wabsh oꞌodham ha‑nahtoi
58010025	Recommendation	Haꞌi at haꞌasa ha wehm e nam g e‑wehm wohochuddam. Kumt wabshaba ahpim pi hab wo chum e juh k ab wo si aꞌai i e gewkemhunad. E o aihim mat ep wo jiwia g t‑kownalig Jesus. Kutt hekaj wahm baꞌich ab wo i t‑gewkemhunad.
51003005	Sin	Mt gam hu hab wo i juh g pi kehg e-tatchui ch pi kehg e-chegitoi k pi wo wehmaj woꞌiwua matp hedai pi d em-wehm kihkam k pi wo pihk e elidad mamt geꞌe haꞌichu wo bei. Hegai mat wo s-behim mo haschu pi ab hu d wuikamaj o heg jioshchud.
52005008	Faith	Kutt wabshaba ahchim s-ap wo t-nahtokchid hab masma mo g shondal. T-wohochudadag ch pihk t-elidadag o d wainomi lihwa t-wehhejed. Kuch ab wui t-gewpkadch mat g t-doꞌibiadag s-ap wo e nahto. K id hab sha masma mo g wainomi wonami t-wehhejed.
55001007	Grace	Jiosh at ab t-mah g Hekia S-apꞌekam Gewkdag mat an wo t-uꞌukchid ch ab wo t-mahkchid g gewkdag ch pihk elidadag ch dodolimadag ahchim mach d hemajkamgaj. Kutt heg hekaj pi haꞌichu wo shaꞌi ehbidad.
62002004	Sin	Hegai mat pi am hu oidk hab wo e junihid g Jiosh chehanig o pi mahch g Jiosh, chum as hems hab wo chum chei mo s-mahch.
50002002	Faith	Nt heg hekaj ab wo si i em-gewkemhu mamt wo i hemakoj g e-chegitoidag k ab baꞌich wo i e tatchuad ch baꞌich wo i s-ap e tahtkkad ab aꞌai e wui. Nt heg amjed wo si s-ap ni-taht.
43007030	Description	Kumd am hahawa chum bei. T wabshaba pi koi e ai g tashgaj. D pi e nako idam.
54006018	Recommendation	Ab g i ha chehani mat am hab wo i junihi g s‑kehg chikpan ha wehhejed hegam mo tatchua g i wehmta k pi wo chu daꞌad ch wo haꞌichu ha hoꞌidad g shoꞌigkam. Id o d woho s‑kaisdag.
43018030	Description	D hab kaij ab wui, “Pi att woho ia wo uꞌapa ahpi m‑wui hegai matt pi koi wo s‑mai mo am hab junihim g pi apꞌekam.”
45014006	Faith	Matp hedai ab wo si has elidad hema tash ch hab e wua mat heg eda ab wo si i ihm g Jiosh. Tp hedai wabsh chum haschu wo koꞌad ch ab wo si has i elidad g Jiosh nat pi ab wo si i hoꞌigeꞌel heg hekaj haꞌichu hugi. Kutp hedai pi wabsh chum haschu wo koꞌad ch hab waꞌap wo si has elidad g Jiosh nat pi ab wo chum hoꞌigeꞌel g Jiosh heg hekaj mo haschu i koꞌa k ab wo si has i el.
45012012	Recommendation	Mt wo si s‑hehgigk heg hekaj mo haschu g Jiosh ab em‑wuichud. Am g wabsh wo i s‑dodolimak e‑kudutadag ed ch chum hekid wo e hoꞌigeꞌidahunad.
44024023	Description	Neh, bo kaij ch am hahawa cheha g shondal ha‑geꞌejig mat am wabsh wo i uꞌukchid g Paul ch wabshaba hi wo wa hiwgidad matp hems am wo neidad g naipijjuj ch am wo haꞌichukaj i wehmtad.
46013007	Description	ch s‑ap hab wo ha elidad g hemajkam. Chum as pi ap hab wo e junihid, tt hab wo ha elidad matp hems wo wa aꞌapꞌet ch hekaj wabsh s‑ap wo nakogad matp has wo e juh.
47004013	Faith	Bo chuꞌig an Jiosh heki hu oꞌohana ed mash hema hab kaij: Am ant neo nani pi ab s-wohochud g Jiosh haꞌichu ahga. Psalm 116:10 Pegih, bach wa masma ab s‑wohochud g Jiosh haꞌichu ahga ch hekaj am ahgachug.
52005014	Recommendation	Ab ach si em-tahni mamt wo ha ahgidad hegam mo s-papadma mat wo chikpanad. Ab g wo i ha gewkemhunad hegam mo pi wihnam gegok am e-wohochudadag ed. I g wo ha wehmtad hegam mo pi ha gewpdag ch ab wehsijj wo si ha bahbgi.
66016010	Description	Tki amjed g hetaspokam anghil am iawua hegai mo wasibch an dahm g s-ta Ehbidamakam kownal daikud. Kutki g s-chuhugam an gei wehsko s-ta Ehbidamakam kownalitalig ed. Kuki g hemajkam si e kihkꞌishch pi nakogch g s-koꞌok
48006016	Grace	Id o d hahawa t‑himdag. T g Jiosh ab wo s‑em‑hoꞌigeꞌidad ch ab wo em‑mahkad g s‑ap tahhadkam ahpim mamt am oidk hab wo e junihid hab masma mo wehs hab ha wua g e‑hemajkamga.
44018025	Faith	Kumtsh heki hu mashcha ab amjed g Jesus. Kush si s‑hohhoꞌid ch am ahgahim ch si s‑ap ha mashcham ch eda heg waꞌi s‑mahch John pahl wakona.
46010031	Recommendation	Pegih, woho o wa mach apꞌedag matt wabsh chum haschu wo koꞌad. K wabshaba ab t‑ab matt ab wo si haꞌichuch g Jiosh wabsh chum haschu k ed, chum hems heg hekaj mach haschu i koꞌad ch haschu i ihꞌe.
62002027	Recommendation	Pi o hab chum mahs mams wabsh chum hasko amjed wo i e gahgidahi mam haschu i pi amichud. Jiosh alidag at ab em-mah g Hekia S-apꞌekam Gewkdag. Kut heg chum hekid am wo em-wehmajk ch wehs wo em-mashchamad g wohokam. Kumt ab wo kaihamad g mashchamaj ch ab wo s-wohog elidad g Jiosh alidag
59002026	Faith	Pegih, am ach t‑chehgidch g haꞌichu hab t‑junikaj mach haschu ab i s‑wohochud. K hegam mat pi am hu hab wo junihid g Jiosh tatchui pi ab hu wohochud g Jiosh.
44027035	Description	Neh, bat cheꞌiok am ha hekaj bei g pahn k ab si ihm g Jiosh wehs ha wehhejed k am hahawa i hahain k huh.
44015020	Sin	Tt hi wabsh wo ha ahgi mat has wo e junihid. T hab ab ha wui wo si s‑ap e tahtkkad hegam t‑wehm oꞌodham mo am ha wehm kihdag. Tt wabsh wo ha cheha mat wo si e nuhkud g hejel e‑wehm kihkam wehhejed ch pi ab hu wo ihm hab masma mo d Jiosh hegai mo pi d Jiosh haꞌichu koꞌadch mo ab e toꞌid ha wui k pi wo koꞌad g ehꞌed ch hegai mo pi gam hu e iawua g ehꞌed e mumꞌajch.
44023003	Sin	K hab kaij g Paul, “Jiosh at hemho ab wo wa uhpam i nodagi ihda am m‑wui ahpi map s‑chu iattomk. Ab ap dak ch ni‑lodait g t‑chehanigkaj ch eda ep melchkwuhim g t‑chehanig map ab ha chehani mat ab wo ni‑shonihi.”
45008001	Description	Pi o ab hu hahawa t‑abchud g Jiosh g haꞌichu t‑chuꞌijig ahchim mach ab si hiwig g Jesus Christ.
52005009	Grace	Pi at hab ahgk ab i t-gawulkai g Jiosh mas wo t-namkid heg hekaj pi ap t-chuꞌijig k wabshaba hab ahgk mat g t-kownalig Jesus Christ wo t-doꞌibia.
66020008	Violence	Kutki am wo him k am ep wo ha iattogi g hemajkam an wehsko jewed dahm. Idam hemajkam at haꞌi hab wo e aꞌagad Gog Oꞌodham ch haꞌi hab wo e aꞌagad Magog Oꞌodham. Kut g Jiawul am wo i ha hemapai mat hab wo juh g cheggiadag. Kutki hab sha masma wo muꞌijk mo g oꞌod an shuhdagi bahsho
46006011	Grace	Haꞌijj am hab chuꞌigkahim. T wabshaba g Hekia S‑apꞌekam Gewkdag gam hu hab i juh g pi ap em‑chuꞌijig k am i em‑apꞌech g t‑kownalig Jesus Christ wehhejed.
55001012	Faith	Kuni heg hekaj hab muꞌi ni-shoꞌigchud ch pi shaꞌi has ni-elid id amjed nani pi s-mahch hegai mani ab s-wohochud. T heg wo e nako mat s-ap wo ni-nuhkudad mant wehs am hab wo juh mat haschu wehhejed ab i ni-gawulkai k ab wo ai mat ep wo jiwia.
49006018	Faith	Kumt chum hekid wo e hoꞌigeꞌidahunad ch ab wo tahnid g Jiosh g i wehmtadag. Hekia S‑apꞌekam Gewkdag o am i t‑wehmaj t‑hoꞌigeꞌidahuna ed. Kumt wo s‑nenenashank ch wo e hoꞌigeꞌidahunad ha wehhejed g Jiosh hemajkamga.
52001001	Grace	T-wepnag mam am kih Thessalonica t am: Am ant haꞌichu wo i em-oꞌohani ahni Paul. K ia ni-wehmaj g Silas ch Timothy k ch am i ni-wehmaj. Dam woho hemajkamgaj g t-ohg Jiosh ab i e dagitok t-kownalig Jesus Christ wui. Ab o wa si s-em-hoꞌigeꞌid g t-ohg Jiosh g t-kownalig Jesus Christ wehm ch ab wo wa baꞌich i em-mahkad g i wehmtadag ch s-ap tahhadkam.
50004005	Faith	E o aihim mat ep wo jiwia. Kumt heg hekaj wabsh wo i s-hehemajimak ab wehs ha wui g hemajkam.
46011026	Faith	Kuch hekid am hab i wua ihda chemait hugi ch am tasho wohokamchud mat t‑wehhejed muh ch ab aihim mat ep wo jiwia.
59005015	Faith	s‑wohochudch mat g Jiosh wo em‑doaj. Kut woho hab wo e juh. Mamtp g pi ap e‑chuꞌijigkaj kokꞌo, t g Jiosh gam hu hab wo i juh g em‑chuꞌijig.
55001003	Faith	Chum ani hekid ab si hoꞌigeꞌid g Jiosh mani hekid i ni-hoꞌigeꞌidahun m-wehhejed. Jiosh ash wa am ha tashogid g t-shohshon matt has masma wo himad g t-doakag ch ab wo si has elidad. Kuni hab masma hab ni-wua ch hab pi shaꞌi ni-kudut.
66006016	Description	ch ab si hihnk dohdaꞌag ch hohodai wui hab kaijch, “Ab g wo i shulig t-dahm mat pi wo t-neidad g Jiosh. Oi g wo t-eꞌesto ab amjed hegai mo kahwalkaj ab e chehgidch mat pi wo s-koꞌokam t-namkid.
66002017	Description	“Hekia S-apꞌekam Gewkdag o am i maskogid g haꞌichu ni-ahga am em-wui ahpim mam ab si ni-hiwig ch am kihdag ha eꞌeda hegam wewaꞌak kihhim. Kumt wehsijj ab wo kaihamad. “Ab ant wo ha mah hegam mat wo gewito g pi apꞌekam hegai pi ta behima haꞌichu hugi mo hab e aꞌaga ‘manna.’ Ab ant ep wo i ha mahkhi idam g s-toa Hodai. T hegam ha ab an wo oꞌohanask g wechij chehgig. T hegam wo waꞌi heheꞌejel s-mahchk g chehgig mat hedai i bei.”
61002003	Sin	Hegam mo em-iattogid ab amjed g Jiosh haꞌichu ahga o wabsh s-uꞌimkch g em-lialiga. K wabshaba am e nahtokch g Jiosh mat wo ha lodait k im hu hab wo i ha juh.
53002011	Sin	Jiosh at hab wo ha juh mat wabsh g haꞌichu iattogi ab wo s-wohoch no pi idam s-hohhoꞌid g pi apꞌekam ch pi ab hu wo bei g wohokam mat hekaj wo chum e doꞌibia.
45002024	Sin	An o hab chuꞌig Jiosh oꞌohana ed: Gawul mahs hemajkam o s‑koꞌokam has ahg g Jiosh ha hekaj g Tutuligo. Ezekiel 36:20
55003008	Sin	Hegam mo ha iattogid o ab wui gegok g wohokam hab masma mo wa Jannesbad ch Jambresbad ab wui gegok g Mosesbad. Ho o wabsh pi ap haꞌichu chegito ch d ep hegam mat pi e nako am Jesus wohochudadag ed.
66003019	Recommendation	Haꞌichu ani shohbid ch ha gewittan hegam mani ab si ha tatchua mat hekaj gam hu wo s-ohhod g pi ap e-chegitoi.
45005001	Faith	Am at i t‑apꞌech g Jiosh e tahgio ahchim matt ab i s‑wohoch g haꞌichu ahgaj ab amjed g t‑kownalig Jesus Christ. Kuch heg hekaj ab wui si s‑ap t‑tahtk.
54004016	Recommendation	Si g s-e nenꞌoid map has e junihim ch haschu ha mashcham k hekaj pi wabsh wo heki wua g e-doakag. T hegam mat ab wo m-kaiha hab waꞌap pi wo heki wua g e-dodakag.
44026011	Violence	Kunt wa muꞌikko am apꞌech mamt wo ha shoꞌigch an i aꞌai ha‑chechopi ed k am chum ha chehani mat hab wo chei mo pi apꞌe hegai Jesus. Kunid wa shaꞌi si s‑ha kehꞌid ch am i ni‑nako mant am i wah gawul jewed kihhim ch ed mant wo ha shoꞌigch amai.
48005019	Sin	M o tasho g wabsh oꞌodham tatchui. Hegam mo hab wua g hejel e‑tatchui atp hems woꞌiwup hema i wehm mo pi d ha‑wehm kihkam o hab wua g nahnko mahs s‑uam haꞌichu.
46003007	Grace	Kuch heg hekaj pi d si haꞌichu ahchim mach am eshad ch wapga am ahgch g Jiosh haꞌichu ahga. Jiosh o d si haꞌichu no pi heg am i wuhshad g t‑esha mam ab s‑wohochud ahpim mam kah g haꞌichu ahgaj.
46001007	Faith	Kum wehs ab i neid g hoꞌigeꞌidadgaj ch ep nenida mat ep wo jiwia.
66014002	Description	Kuni kah mo ab hema neok dahm kahchim t amjed ch hab kaidag mo g geꞌe shuhdagi s-kaidam med ch hab kaidag mo g tataniki an doahim. Hegai mani kah o hab kaidag mo muꞌi aꞌalpa am e gew.
44010043	Faith	Jiosh at gam hu hab wo i juh g pi ap ha‑chuꞌijig wehs hegam mat ab wo i s‑wohoch g haꞌichu ahgaj ab amjed g Jesus. Id o wehsijj wohokamchud g kekelibad Jiosh haꞌichu i tashogiddam.”
45002007	Faith	Heg att wo cheh mach haschu i gahg. Am g hab wo junihid g s‑apꞌekam ch wo e gahgidad g Jiosh apꞌechuda. T g Jiosh am wo i em‑wahpki e‑kihdag ed mamt chum hekid an wo wehmajk.
66001004	Grace	Am ant wo i em-oꞌohani ahpim wewaꞌak dakam Jesus Christ ihmdam am Asia chekshani ch ed. Ab at wo wa baꞌich i s-em-hoꞌigeꞌidad ch ab baꞌich wo i em-mahkad g i wehmtadag ch s-ap tahhadkam g t-ohg Jiosh ch Hekia S-apꞌekam Gewkdag ch Jesus Christ. T-ohg Jiosh o chum hekid an haꞌichug. K g Hekia S-apꞌekam Gewkdag am wehmaj ch wewaꞌak masma e chehgidch am t-wehhejed. K g Jesus Christ si s-ap am i t-tashogid g wohokam ch d hegai mat si wehpeg ab uhpam s-ap i wuhsh ab muhkig amjed k am hahawa ha dahm g wehs kokownal id dahm jewed. Ab o si t-tatchua ch heg hekaj e muhkid t-wehhejed k t-doꞌibia ab pi ap t-chuꞌijig amjed
44019004	Faith	Sh hab hahawa ep kaij g Paul, “M o wa woho mash heg am ha ahgid mat gam hu wo s‑ohhod g pi ap e‑chegitoi ch wabshaba am ep ha ahgid mat ab wo i s‑wohoch hegai mat am epai wo i e maskogi. K heg d Jesus.”
61002009	Violence	Wehs ihda o am t-tashogid mo g Jiosh e nahtokch mat wo ha doꞌibia g s-apꞌekam oꞌodham ab amjed g ha-kudutadag k s-koꞌokam ab wo ha namkid g pi apꞌekam mat wo e ai g geꞌe lodaita tash.
58011016	Grace	K wabshaba am e gewpkadch heg wui jewed mo baꞌich i s‑apꞌe, pej hegai dahm kahchim kihdag. Jiosh o s‑hohhoꞌid mo hab aꞌaga mo d ha‑Jioshga nat pi am heki hu nahto g kihhim ha wehhejed.
54004007	Recommendation	Pi g am hab masma hekaj g hohoꞌoki aꞌagida mas d Jiosh haꞌichu ahga. Pi at hab wo em-juh mamt wo s-aꞌapꞌek am Jiosh nena ed. Am apt wo si e mashchamad mapt am hab wo junihid s-apꞌekam himdag.
66020009	Violence	ch am wehskojed wo i e hemapad k an wo e keshwua ha wehgaj hegam mo d Jiosh hemajkamga ch am kih Jerusalem ch ed. T oi wa g mehi ab wo i hud dahm kahchim t amjed k wo ha hugio.
44010048	Description	Kumtsh wa woho ha pahl wapko am chehchegch g Jesus Christ. Sh idam ab hahawa si ahgid g Peter mat am wo shaꞌi ha wehm dakahim heꞌekia i tash.
45002019	Grace	Bo e elid mo d ha wanimeddam ch ab ha mahkch g tonlig hegam mo pi edgid g Jiosh chehanig.
62002025	Grace	Heki o hu hab kaij g Jiosh matsh ab wo t-mah ihda wechij doakag matsh pi hekid wo huhug.
59003017	Description	Kuch wabshaba ahchim mach uꞌukch g amichudadag ab Jiosh t amjed d hekia s‑apꞌekam ch s‑dodolima ch ab ha oꞌodhamchud g hemajkam ch s‑ha hoꞌigeꞌid ch ha wehm s‑hemajim neneok ch pi ha iattogid.
43003035	Faith	Jiosh o si pihk e elid ab e‑alidag wui ch wehs haꞌichu ab mah.
61003009	Grace	K wabshaba am hemajkam t‑wehhejed shahag wepo mo si chewaj g tash mat g Jiosh am hab wo juh hegai mash hab s‑t‑junidamk. K eda g Jiosh si s‑ha bahbgi g hemajkam ch ab chum ha nenida no pi pi hab chum shaꞌi elid mas hedai wo huhug am pi apꞌekam ch e d pi gam hu s‑ohhodk g pi ap e‑chegitoi.
46007007	Grace	Mamt huꞌi pi wo ha wehm kihkamk hab masma mani ahni. K wabshaba g Jiosh pi wehs hab masma em‑apꞌechudch ch haꞌi em‑apꞌechudch mamt wo e hohont.
46014001	Recommendation	Pegih, mt am wo e nakogad mamt ab wo si pikh e elidad wehs ha hekaj ch wo i ha wehmtad heg hekaj mo haschu ab t‑makiog g Hekia S‑apꞌekam Gewkdag matt hab wo junihid. T id d wo si i ha‑wehmtadagk matt am wo ha ahgidad mo haschu g Jiosh am i t‑tashogid.
47004006	Grace	Jiosh atsh am wa i tonlid g s-chuhugam ged huꞌi si wehpeg. K heg ha wepo mat am epai i tonlid g t-doakag nat pi t-mahtchul g Christ. K heg am t-chehgidch g Jiosh.
44018024	Description	Tsh am hema jiwia g Tuhligo Ephesus kihhim t am k hab chehgig Apollos ch ab d mahsikam Alexandria kihhim t ab ch si s‑e mahch ab s‑neokimakam t ab ch ash si geꞌe s‑mahch g Jiosh oꞌohana.
