44002026	Faith	Mina dada nai uka bi ada reyo , ma ada dudu ni vakena sina nigamaka . Na bi amiye maka , amiye tau kana , ye Sei ini beika rego na rofu mina ini uka mokena tua regasa amego ,
44013001	Description	Antioch duburi bi Sei di ago niyadi vene be ma oteimana vene be amegamadi . Ina vene di roka bi mini : Barnabas , Simeon ( ini roka nigika bi amiye gabu ) , Lucius ( kaere bi Cyrene gagani amiye ) , Manaen ( kaere bi gavana Herod sa moi tora reyadi ) ma Saul .
56001011	Sin	Mina vene bi moi babo rigiya , adina ofa ofa dudu fore moigika beika de oteimana ago mina oteimagasa usika ourena tau di varena amena moi no ridedi .
43013011	Sin	( Adina bi sena diba niyo kaere yaku tautore rego ; mina dada niyo , “ Ya tau vakoi ruaka de . ” )
43010001	Sin	“ Rama iniye ya nida : kaere amiye yaku mamoe di dai buru rina ida vena ideri dui de rego idu ida yokoi rofu firu rigo , bi duma duma ma moi tavoi amiye .
44014005	Violence	Kamini tutubena idana vene be ma Jew vene be ini ourefeidena vene sa egogo resi bi mokena moisi bi ni feidena vene rofu rei mona de resi fore dudu umuyegedi .
43021017	Description	Ma uru regode yaku niyo , “ Simon , John di ubama , na ura reisa ba ide ? ” Kamini Peter bi iriyeduka reyo , adina bi uru regode ni kaiteyo , “ Na ura reisa ba ide ? ” Ye ni kabai reyo , “ Varika Amiye e , ya bi beika baika tau gade ya diba ; ya ya diba ya ura reida ! ” Ma niyo , “ Nai mamoe mida mida vana re .
43012023	Description	Ye Iesu yaku ni kabai reyo , “ Amiye di Mida di roka moi odoro rego di meda bi okiyo mini .
44026017	Grace	Na yaku Jew vene ma tutubena idana vene , kaere na ya rofu ni feidegida , di vavari ya moi vegu rigida .
56003003	Sin	Una ka sena bi , mokena buni yokoi de ago ka neidena de , dona auna di moke moke regamafa , una ofarosi regamadi ma rovaita moi ada regika vegu no yaku una ourefeidegamo . Una yaku uni mokena no masi amiye be rofu ka maunu nigamafa . Una yaku amiye be rofu gubuyo regamafa , ma uniye uniye ka gubuyo regamafa .
44009043	Description	Kamini Peter bi meda tau gade Joppa ri ameyo , amiye roka Simon sa , kaere bi boromakau di ini ro moimai redo amiye .
43008021	Sin	Kamini dubusa niyo , “ Na bi ya ferei digida ; na maina regedi , ma yi vegu no dudu ya kaya muyegedi . Nai dina sana bi ya digi anua regedi . ”
43012026	Faith	Amiye yokoi na rofu naivo rego vo nisi , bi na usi baiyaine ; ma goina sanari amegida , ina ka amego . Amiye yokoi na rofu naivo rego vo nisi , nai Baba yaku moi kikifa rego .
52005011	Recommendation	Mina dada ya kaya ya kaya egira regasa aedegedi , gua rededi kana .
62003011	Recommendation	Ini adinari gutuna baiyo gua neideyadi sina bi yomini : uniye uniye rofu uka mabinadi .
43003001	Description	Pharisee amiye yokoi ini roka Nicodemus ameyo . Ina bi Jew vene di ourefeidena amiye yokoi .
44013017	Grace	Israel vene di Sei yaku uni tutubena vene nisi moiyo . Egypt ri yava ika vene kana amegamadi ri , bi ina vene rofu gagani tora yokoi moi risi ini vava tora dudu Egypt gutuna moi yakuyo .
44015008	Grace	Ye Sei , kaere bi una yokoi yokoi di mokena bi ina diba yaku bi tutubena idana vene rofu ni maro , Vima Kikifa ina vene rofu maro dudu , una rofu ka maro kana .
43010028	Grace	Toga toga ameibobina vegu maida ma toga de muyegedi , ye yokoi yaku nai vana gutuna de moi yakugo .
56003008	Faith	Mina sina bi rama sina . Gua ya ura reida bi , mina sina besa nigiya , kumo kaere Sei rofu di uka vari gira aiyadi vene bi ni kumo kimo mokena buni dudu vegu buni rebigedi . Amiye rofu mina moimai buni sina bi buni ma amiye tau buni baku regedi .
43019034	Violence	Ye iya redo amiye yokoi yaku ini aveta ora dudu imiyo ma evade dava ma koru rausi reyadi .
43015012	Recommendation	Nai ago gira bi mini : ya kaya uka mafa ya uka maraka kana .
52002015	Violence	kaere yaku Varika Amiye Iesu ma Sei di ago nidedi vene umuyeyadi ma una ka meki reyadi . Ina bi Sei moi ada de reyadi , idu amiye tau di tuma niyadi !
44009001	Violence	Neituari Saul bi toga toga Varika Amiye di usi dina vene rofu ni moi ori rena sina ma umuyena sina nigamo . Resi Sei ma amiye utari naivo amiye tora rofu bosi
43017013	Description	Na ya rofu baigida ye konori mina ago nida , ye nai ada rena tau gade bi ini uka ideri moi vata baiyaganedi .
44011006	Description	Ideri vei mona reyaka ri , bi vibani yuka vana raro nufa ma tuma dona nadina , iyana rededi vibani aruma kana ma oma di erena veyaka .
44018003	Description	ina sa amesi moimai regamadi , ini adina ina bi dudubu yava vadina amiye ina vene kana .
53003012	Recommendation	Varika Amiye Iesu Keriso di roka dudu mina vene rofu ago gira nisi sisiba masifa , vegu rorobo dudu ameibiyagane resi moimai dudu iniye ini vegu baku regedi .
44007009	Sin	“ Mina tutubena tuero Joseph rofu maunu nisi Egypt ri sero reyadi . Idu Sei bi ina sa ,
44011028	Description	Ina vene di amiye yokoi roka Agabus bi Vima Kikifa di vava dudu dadisi niyo bi adabo tora yokoi gagani kono tora noibanuri gabi vata nigo . ( Claudius Rome di gagani gagani tau ourefeidena amegamo ariri vata niyo . )
44020036	Description	Kamini Paul yaku mina ago koina niyo ri , efuka meimisi ina vene tau vakoi sa usa usa niyo .
62001006	Sin	Una yaku nisifa , una bi ina sa auta resifa vo nisifa idu mina regasa ma mukunari disifa vo nisi , bi una bi uniye ofa nisifa , uni agori ma uni reremamari .
44010011	Description	Oma ekeyo ma beika yokoi bou varuka buni tora kana kono fafau degamo mina veyo . Mina bi teukana vana raro rofu moi gira regamadi .
44002009	Description	Una bi Parthia vene , Media vene , Elam vene ; ma Mesopotamia , Judea ma Cappadocia , Pontus ma Asia rofu vene ;
56001015	Sin	Amiye kaere bi ini vegu no yokoi de Sei di nemokori bi , beika tau mina bi ina rofu no yokoi de . Idu kaere vegu no nufa amiye ma Iesu rofu uka vari gira de aidedi , bi beika tau rededi bi buni de . Mina di adina bi , ini mokena ma ini uka di mokena bi kino nufa .
44009021	Description	Ini sina neidegamadi vene tau tururu resi ni kaiteyadi , “ Mina amiye yaku Jerusalem ri mina amiye Iesu ni vakegamadi vene moi no rigamo , ba ? Ina minari ka mina vene moigika Sei ma amiye utari naivo vene di ini varika vene rofu dairigi baiyo . ”
62005020	Faith	Una una diba Sei di ini Mida bi desi vei mama rena di mina una maro , ye una Sei diba nina kaere bi rama iniye . Uni vegu bi Sei rama iniye ideri — ini Mida Iesu Keriso ideri . Ina bi Sei rama iniye , ma toga toga ameibobina vegu .
43014027	Grace	“ Na yaku uka amuta ya sa fereida ; bi nai uka amuta ya maida . Mina ya maida bi mina kono vene yaku madedi kana de . Yi uka moi kenoka ga resi ori ga refa .
43012047	Grace	Amiye yokoi nai ago neidego idu moi gira de rigo vo nisi , na yaku ina rofu kota de rego ; adina na bi kono tora noibanu di vene rofu kota regika de deyaka , idu moi vegu rigi deyaka .
62003012	Sin	Cain yaku reyo kana vegu bi ga renadi . Ina bi amiye no di ma ina yaku ini usika Abel umuyeyo . Beika resi Cain yaku umuyeyo ? Adina Cain di vegu bi no ma Abel di vegu bi mokena rorobo nufa .
44006001	Description	Mina ariri , usi dina vene bi tora ni baigamo ri , bi Greek ago nidedi Jew vene Hebrew ago nidedi Jew vene sa kayamo reyadi . Greek ago nidedi vene yaku nigamadi bi iruku rau rededi ri , bi ini obu vene bi de mokededi .
53003010	Recommendation	Ya sa amegamafa ri ya rofu ago gira nigamafa , “ Kaere moimai rofu vauya rego bi iruku ga iriyaine . ”
43003016	Grace	Adina Sei yaku konori amededi vene besa uka maro , ye ini Mida yokoi maka maro , amiye kaere ina rofu mokena vari gira aigo bi de muyego idu toga toga ameibobina vegu baku rego dada .
44019015	Description	Idu vima no yaku ni kabai resi ina vene rofu niyo , “ Iesu bi na diba ma Paul ka na diba , idu ya vene bi kaere ? ”
44027002	Description	Una bi Adramyttium gagani di boutiri keu riyafa . Ye una bi davarari boyafa ma mina bouti bi Asia gagani kone di taoniri digo . Macedonia amiye yokoi Thessalonica rofu ini roka bi Aristarchus ina ka una sa .
44007005	Description	Idu mina ariri Sei yaku kono yokoi ini vo nisi de maro , kono kefuka yokoi mina ka de iniye iniye . Idu Sei yaku sina ni tore resi niyo bi ina rofu ma ini tutubena vene mago vo niyo . Sei yaku mina sina ni tore reyo ariri , bi Abraham bi mida koina .
44007019	Description	Uni vene eru resi nari rei no regamo ; dada ago gira niyo ini mida keika keika yavari gutuna etofaro moi yakuyaine ma muyegamadi .
43020003	Description	Ye Peter mina usi dina amiye yokoi sa guri aiyadi sanari urana boyadi .
44024016	Faith	Mina resi toga toga Sei ma amiye di nemokori uka di mokena rorobo dudu ka yeiva reida .
65001013	Description	Ina vene bi davara di ini ureure kana , ini maena bi davara di kabudo kana fonufonu rei baido . Ina bi yaveru kana , adina Sei yaku toga ameibigo mukuna girigiri sana ferei maro .
62003024	Faith	Ini ago gira moi gira redo amiye bi Sei sa amedo ma Sei ka ina sa amedo . Ma una una diba ina bi una sa amedo adina una una diba bi ini Vima una maro .
43006056	Faith	Kaere nai rovaita irisi nai dava duduka rego amiye bi na ideri ameibigo , ma na ka ina ideri ameibigida .
43011027	Faith	Ma niyo , “ Yo , Varika Amiye ; ya bi Keriso Sei di Mida , kaere bi konori dego , mina rofu mokena vari gira aida . ”
44002042	Faith	Ari neinei egogo resi ni feidena vene di ini sina neidegi , rafuri egogo resi ini iruku irigi , usa usa nigi amegamadi .
44012002	Violence	James kaere bi John di ini dubuini , bi niyo bi bainasi dudu umuyeyo .
62003015	Sin	Ini usika ourena rofu gubuyo redo amiye bi amiye umuyedo amiye . Ya ya diba , toga toga ameibobina vegu bi amiye umuyedo amiye sa de amedo .
43021015	Faith	Iruku iriyadi koina niyo ri , Iesu yaku Simon Peter ni kaiteyo , “ Simon , John di ubama , ya besa na rofu uka maisa mina vene kana de ? ” Ma ni kabai reyo , “ Yo , Varika Amiye , ya ya diba ya ura reida . ” Ma Iesu niyo , “ Nai mamoe mida mida vana re , ” vo niyo .
44007013	Description	Ye dubusa dairi neyadi ri , bi Joseph iniye ina bi kaere ini dubuiyaka vene rofu ni ogau reyo ma mina ariri Pharaoh ka Joseph di ini usika ourena diba niyo .
44004032	Description	Mokena vari gira aina vene tau vakoi bi mokena ma uka yokoi maka moisi amegamadi . Amiye yokoi yaku ini gugura dada nina de regamo , idu iniye iniye rau regamadi beika tau ina sa amegamo bi .
44013048	Faith	Tutubena idana vene yaku mina sina neideyadi ri , bi ada resi Varika Amiye di ago moi odoro reyadi ; resi kaere bi Sei yaku toga toga ameibobigedi vegu rofu vo niyo bi mokena vari gira aiyadi .
53003015	Recommendation	Resi tuma amiye yokoi kana dudu ga dogo refa , idu yi dubuini kana mokena dudu ago buni ni diba mafa .
56002014	Faith	ma kaere yaku vegu no tau rofu una erufugika iniye una maro ma amiye kaere bi iniye di mina iniye moi ruaka riyo , vegu buni rena moke moke rebigedi .
43005024	Faith	“ Rama iniye ya nida : kaere nai ago neidesi na ni feideyo amiye rofu mokena vari gira aigo bi toga toga ameibobina vegu baku rego . Bi kota de rego , idu bi muyena feresi vegu rofu orefaro .
65001003	Recommendation	Nai mokei vava reida vene , na bi nai mokena tora noibanu dudu una moi vegu rena sina vakoi resifa mina ya rofu bura reida . Ye nai mokena bi ya rofu bura resi ya egira regida , ye mokena vari gira aina di ruda reyagane , goina bi Sei yaku uru yokoi maka ini vene maro .
44004002	Description	Gubuyo tora gade reyadi adina ina vene yaku amiye oteimagasa nigamadi bi muyena vene bi Sei yaku Iesu reyo kana dubusa muyena gutuna dadigedi .
43004046	Description	Ye dubusa Cana Galilee gaganiri dairiyo ; minari sena koru moi kero resi waini riyo . Ma mironari Capernaum ri bi ourefeidena amiye yokoi kaere ini mida gauka varegamo .
62004013	Grace	Una diba una bi ina ideri amesifa ma ina una ideri , adina ini Vima bi una maro .
43019029	Description	Waini safi de ru siua vata baiyo bi minari ameyo ; ye mina waini viniga dudu sipanisi vata baisi yabo roka hyssop teteka tete risi ini venari moi odoro riyadi .
43016023	Faith	“ Mirona medari , beika yokoi na rofu usa de nigedi . Rama iniye na nida : beika baika nai roka dudu nai Baba rofu usa nigedi , bi ya mago .
43016002	Violence	Usa usa yava etofaro ya umeki regedi . Ye meda baigo ye kaere ya umuyego bi mokego ina bi Sei rofu naivo redo .
43018023	Description	Ye ni kabai reyo , “ Na beika niyaka bi no vo nisi , mina rofu ni ogau re ; idu na bi rama niyaka vo nisi , bi beika resi na uyo ? ”
44007041	Sin	Mirona ariri , boromakau di ini mida yokoi kana riyadi , aira ofa sei rofu ori sisika resi ini mina riyadi rofu ada reyadi dada .
44002040	Recommendation	Sina tau dudu Peter yaku ina vene rofu nisi toga toga ni yeiva regasa nigamo , “ Gua yomina vegu no rededi vene di ini kaunava iniye moi vegu rifa ! ”
52001004	Faith	Usika ourena , una diba Sei yaku ini uka ya mado ma ina yaku ya vo niyo ya bi ini ,
44027001	Description	Mokeyadi una bi bouti keu risi Italy bogifa ri , bi Paul ma dibura vene bedakai sa iya rededi vene di ourefeidena amiye tora di vanari aiyadi ; ini roka bi Julius , kaere bi Augustus di ini iya rededi vene di .
44007058	Violence	Taoni etofaro rofu umeki reyadi ri , bi fore dudu umuyegi kora regamadi . Stephen kota aiyadi vene yaku ini varuka be bi mida godua yokoi roka Saul di ini atafuri fereyadi .
43001029	Faith	Ari uveyo ri John yaku Iesu ina rofu baido ma vesi niyo , “ Sei di Mamoe Mida mini , kaere yaku kono tora noibanu vene di vegu no erufudo !
43010010	Grace	Duma duma redo amiye ini baido bi duma duma resi amiye umuyesi beika baika moi no regika maka . Idu na yaku okiyaka bi vegu buni moiyaganedi — ma mina vegu buni bi tora noibanu moiyaganedi .
44021024	Recommendation	Mina rumana vene sa bosi ina vene sa ini kino moi ruaka nina vegu regedi ri ya ini davana regiya , ye makai resi ini ada iye nugagedi . Kamini amiye tau yaku diba nigedi ya mina ago moi diga bogasa reyo ya dada bi rama ide . Ma diba nigedi yi veguri ya bi rorobo maka resi Moses di ago gira bi moi gira reisa .
44001026	Description	Resi bi mina amiye remanu di roka bura resi laki dudu isira resi ini roka maina reyadi . Roka moiyadi bi Matthias . Ye ina be mina ni feidena vene 11 di rafuri boi dui reyo .
64001011	Recommendation	Nai mokei vava reida amiye , vegu no mina tari ga re . Vegu buni mina maka tari re . Kaere vegu buni redo amiye bi Sei di . Kaere amiye yaku vegu no redo bi Sei de veyo .
43006039	Grace	Ma kaere na ni feideyo amiye di ura bi yomini : na maro vene tau vakoi bi yokoi boyo de regida , idu meda metonari mina vene tau vakoi bi moi edadigida dada .
52003006	Description	Idu Timothy bi ruika mamo una rofu bae okiyo ri , ago buni moi baiyo , yi gokai mokena vari gira aisi uka madedi . Ina niyo bi ya yaku mokena buni dudu una mokededi , ma yi ura una vegi rededi una ka gokai ya vegifa kana .
43012006	Sin	Makai niyo bi irava vene bi dogo redo dada de , idu ina bi duma amiye dada . Bi fore dura dogo rena amiye , ye mina beika ideri aigamadi moigasa irigamo .
62004016	Faith	Mina ye , una una diba ma mokena vari gira aisifa Sei di uka mana uni rofu di . Sei bi uka mana amiye ma kaere amiye uka mana ideri amedo bi Sei ideri amedo ma ina ka ina ideri .
44011019	Description	Stephen umuyeyadi ri , bi esika esika vata niyo dada ekalesia vene be ori maike Phoenicia , Cyprus ma Antioch gaganiri boi neyadi . Mironari bi Jew vene rofu maka sina buni nigamadi .
44028018	Description	Na ni kaite mona resi ini ura bi na ni feidegedi , adina bi no yokoi reyaka ma muyegida di ida bi baku de reyadi .
43007025	Description	Mina dada Jerusalem vene be yaku niyadi , “ Mina amiye umuyegi maina rededi bi mini ?
43020022	Faith	Mina nisi ina fafau asa masi niyo , “ Vima Kikifa moifa .
62005010	Faith	Kaere amiye yaku Sei di ini Mida rofu mokena vari gira aido bi mina ni okuna ago ini uka mekori . Kaere amiye yaku Sei rofu mokena vari gira de aido bi iniye moi ofa ofa amiye rido , adina Sei yaku ini Mida ago ni okuyo bi mokena vari gira de aido .
43014012	Faith	Rama iniye ya nida : kaere na rofu mokena vari gira aigo amiye bi reremama na yaku reida kana ka rego — ye mina kana maka de , idu isivaga iniye , adina na bi nai Baba rofu bogida dada .
56002009	Recommendation	Moimai rei tavoi rededi vene oteimagiya ma ini ourefeidena vene di gabireri ini moimai tauri raga rebiyagane ma ini uka moi ada rebiyagane , ini ago obe ga reyagane ,
43006040	Faith	Adina nai Baba di ura bi yomini : ini Mida vegasa mokena vari gira aigedi vene tau vakoi bi toga toga ameibobina vegu moigedi , ma na yaku ka meda metonari moi edadigida . ”
44012023	Violence	Minari maka Varika Amiye di naivo naivo vima yaku u moi keto reyo , adina Sei di roka moi odoro de reyo . Adi yaku iriyadi ma muyeyo .
52005016	Recommendation	Ari neinei ada rebifa ;
52004014	Faith	Adina una bi uka vari gira aisifa Iesu bi muyesi dubusa dadiyo , ye Sei yaku mina de neyadi vene kaere bi ini uka vari gira Iesu rofu aisi muyeyadi mina ina sa moi dego .
62004015	Faith	Ma kaere amiye yaku ni ogau rego Iesu bi Sei di ini Mida vo nisi , bi Sei bi ina sa amedo ma ina ka Sei sa amedo .
43010009	Grace	Na bi ida vena . Amiye na rofu baigo vo nisi , bi moi vegu rigida ma bae dui resi yakusi oruma iri iri sana baku rego .
62002029	Faith	Ya ya diba Keriso bi mokena rorobo amiye , mina resi , kaere amiye mokena rorobo reibigo bi Sei di ini mida .
