text,actual_category,predicted_category,confidence
Each country also has unique laws requiring what emergency items need to be in the car.,travel,travel,0.3774620294570923
"Although most agencies are willing to take on most regular bookings, many agents specialise in particular types of travel, budget ranges or destinations.",travel,travel,0.6359806656837463
Travellers may encounter animal pests that they are not familiar with in their home regions.,travel,travel,0.7224165797233582
"Also to the north visit the great Sanctuary of Our Lady of Fatima (Shrine), a place of worldwide famous Marian apparitions.",travel,entertainment,0.5200716257095337
You can use boda-boda (motorcycle taxi) to get around Goma. The normal (local) price is ~500 Congolese Francs for the short ride.,travel,entertainment,0.6036531925201416
"For those who enjoy outdoor activities, a trek up the Sea to Sky corridor is essential.",travel,entertainment,0.3801945149898529
"A walking safari (also called a ""bush walk"", ""hiking safari"", or going ""footing"") consists of hiking, either for a few hours or several days.",travel,entertainment,0.4349363148212433
"The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.",travel,entertainment,0.5438872575759888
"An additional 300 brings the total to 1,300 carriages to be acquired to relieve overcrowding.",travel,travel,0.4725147783756256
"Families with small children may need more preparations, but a day outdoors is easily possible even with babies and pre-school children.",travel,entertainment,0.5098231434822083
"Anyone who's going to drive at high latitudes or over mountain passes should consider the possibility of snow, ice, or freezing temperatures.",travel,entertainment,0.4012821614742279
"Today, Timbuktu is an impoverished town, although its reputation makes it a tourist attraction, and it has an airport.",travel,entertainment,0.533612072467804
"During blizzards, enough snow to get you stuck can fall in very little time.",travel,travel,0.5031360387802124
"If you want to fly around the world completely in the Southern Hemisphere, the choice of flights and destinations is limited due to the lack of transoceanic routes.",travel,travel,0.3756726384162903
"Airlines such as Emirates, Etihad Airways, Qatar Airways & Turkish Airlines have greatly expanded their services to Africa, and offer connections to many major African cities at competitive rates than other European airlines.",travel,travel,0.4261307120323181
"No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",travel,travel,0.43778982758522034
"In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.",travel,travel,0.5094702243804932
Every train has both MetroPlus and Metro coaches; the MetroPlus coaches are always on the end of the train nearest Cape Town.,travel,travel,0.5087495446205139
Everyone participates in society and uses transportation systems. Almost everyone complains about transportation systems.,travel,sports,0.46571415662765503
"As the areas are sparsely populated, and light pollution therefore often not a problem, you will also be able to enjoy the stars.",travel,entertainment,0.888205885887146
Visa requirements and costs vary from nation to nation and are affected by the country you come from.,travel,entertainment,0.42670324444770813
"Generally speaking, there is no point in even looking for discounts for business or first-class seats on direct flights from A to B.",travel,entertainment,0.5418166518211365
Boomerang throwing is a popular skill that many tourists want to acquire.,travel,sports,0.8110617399215698
This flight is not the only option if you want to skip the South Pacific and the west coast of South America. (see below),travel,travel,0.5010300278663635
"San Francisco has developed a large tourist infrastructure with numerous hotels, restaurants, and top-notch convention facilities.",travel,entertainment,0.6347187757492065
Volunteering while travelling is a great way to make a difference but it's not just about giving.,travel,entertainment,0.5311399102210999
People may not anticipate that patience and understanding are also necessary for travellers returning home.,travel,travel,0.38239338994026184
"Don't forget to add in the extra costs of additional visas, departure taxes, ground transportation, etc. for all those places outside of Africa.",travel,sports,0.3894447386264801
Several Bishkek residents blamed protesters from the south for the lawlessness.,politics,entertainment,0.6678094863891602
Present-day parts of Belgium were part of Luxembourg in the past but became Belgian after the 1830s Belgian Revolution.,politics,politics,0.917574942111969
"Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",politics,entertainment,0.2694980502128601
Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,politics,politics,0.763249933719635
The Irish government is stressing the urgency of parliamentary legislation to rectify the situation.,politics,entertainment,0.41505512595176697
Diplomatic arguments over the region continue to mar relations between Armenia and Azerbaijan.,politics,entertainment,0.3349013328552246
"Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.",politics,politics,0.24649576842784882
"Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.",politics,entertainment,0.3821846842765808
Advisories are merely a brief summary of the political situation in one country.,politics,politics,0.6015047430992126
"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",politics,entertainment,0.28922879695892334
"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",politics,travel,0.47334885597229004
"However, these plans were rendered obsolete nearly overnight, when over 800,000 soldiers from the Soviet's Union Red Army entered and created the Belarussian and Ukrainian fronts after invading the eastern regions of Poland in violation of the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties, both bilateral and multilateral.",politics,travel,0.3737768828868866
"Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.",politics,entertainment,0.4745435416698456
"After its adoption by Congress on July 4, a handwritten draft signed by the President of Congress John Hancock and the Secretary Charles Thomson was then sent a few blocks away to the printing shop of John Dunlap.",politics,entertainment,0.519426167011261
"Just after 11:00, protesters blocked traffic on the northbound carriage in Whitehall.",politics,politics,0.5714524388313293
"However, in June 1956, Krushchev's promises were put to the test when riots in Poland, where workers were protesting against food shortages and wage cuts, turned into a general protest against Communism.",politics,politics,0.5921903252601624
"It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.",politics,entertainment,0.45331770181655884
Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,politics,health,0.3519328534603119
Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,politics,entertainment,0.3658389747142792
It also had no authority to override tax laws and tariffs between states.,politics,politics,0.5593435764312744
French electoral law rather strictly codifies the proceedings.,politics,politics,0.6293572187423706
"After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.",politics,politics,0.49721041321754456
"The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.",politics,politics,0.4469388723373413
Economic links have been re-established between these two parts of Moldova despite the failure in political negotiations.,politics,travel,0.44988682866096497
"Accompanied by those officials, he assured Texas citizens that steps were being taken to protect the public's safety.",politics,travel,0.5276615023612976
Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,politics,entertainment,0.6234225630760193
"Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",politics,entertainment,0.35859620571136475
Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.,politics,entertainment,0.6418468952178955
"After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.",politics,entertainment,0.4311103820800781
It is Martelly's fifth CEP in four years.,politics,travel,0.42353397607803345
"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",sports,sports,0.8381532430648804
"As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.",sports,sports,0.6296658515930176
"The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.",sports,sports,0.7801473140716553
The largest tournament of the year takes place in December at the polo fields in Las Cañitas.,sports,sports,0.8525950908660889
"Since moving to the Catalan-capital, Vidal had played 49 games for the club.",sports,sports,0.9460728168487549
"Maintaining a healthy energy balance, practicing effective hydration habits, and understanding the various aspects of supplementation practices can help athletes improve their performance and increase their enjoyment of the sport.",sports,sports,0.5216838121414185
"In third, Hamlin is twenty points behind, but five ahead of Bowyer. Kahne and Truex, Jr. are fifth and sixth respectively with 2,220 and 2,207 points.",sports,sports,0.8553803563117981
Nadal's head to head record against the Canadian is 7–2.,sports,sports,0.9281278848648071
Jarque was practicing during pre-season training at Coverciano in Italy earlier in the day. He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.,sports,sports,0.8826828002929688
Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,sports,sports,0.44924283027648926
"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",sports,entertainment,0.8709200620651245
Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,sports,sports,0.8930690288543701
"For news on tournaments and where to buy tickets for polo matches, check Asociacion Argentina de Polo.",sports,sports,0.8736228942871094
"The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.",sports,entertainment,0.4760977029800415
Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,sports,sports,0.8572643995285034
"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",sports,sports,0.8438612818717957
In good conditions you will be able to cover somewhat greater distances than walking – but only very seldom you will get the speeds of cross country skiing without a heavy backpack in groomed tracks.,sports,entertainment,0.3274807929992676
"Seven points behind, Johnson is second with 2,243.",sports,sports,0.6323407292366028
"Canyoning (or: canyoneering) is about going in a bottom of a canyon, which is either dry or full of water.",sports,sports,0.7032719254493713
"Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.",sports,sports,0.9344660043716431
"Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.",sports,sports,0.6762937307357788
"Maroochydore had finished on top of the ladder, six points clear of Noosa in second.",sports,sports,0.5693596005439758
"Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",sports,sports,0.8019622564315796
"Proper nutritional practices alone cannot generate elite performances, but they can significantly affect young athletes' overall wellness.",sports,sports,0.5907126069068909
He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,sports,sports,0.42442142963409424
Research has found that females are two times more likely to have MS then males.,health,entertainment,0.5411069393157959
"Illegal spirits can contain various dangerous impurities including methanol, which can cause blindness or death even in small doses.",health,health,0.3980679512023926
"Only the effects of catastrophizing, not depression and fear was conditional of regular weekly structured PA sessions.",health,entertainment,0.7048022150993347
"Mass car ownership also leads to a higher incidence of accidents on the roads, which leads to the invention of new techniques in healthcare for repairing damaged bodies.",health,entertainment,0.3231896758079529
"Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.",health,entertainment,0.3758833408355713
"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",health,health,0.45021942257881165
"These children tend to get into a lot of trouble, because they ""engage in risky behaviors, get into fights, and challenge authority"" in order to stimulate their brain, since their brain can not be stimulated by normal methods.",health,entertainment,0.7208912968635559
Humans can be affected by breathing affected water taken into the air by wind and waves.,health,entertainment,0.38508373498916626
Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.,health,entertainment,0.8234148621559143
Potro received treatment to his shoulder at this point but managed to return to the game.,health,sports,0.4953790307044983
"Moreover, failure to do so has serious consequences: growth depression, malnutrition, and ultimately death.",health,health,0.527847945690155
Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,health,health,0.7723948955535889
"The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",health,health,0.6931827664375305
The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,health,entertainment,0.2789032459259033
"Infectious diseases themselves, or dangerous animals that can injure or kill people by force, do not usually qualify as pests.",health,health,0.6444463729858398
"Children with ADD have a hard time focusing on things like school work, but they can concentrate on things they enjoy doing like playing games or watching their favorite cartoons or writing sentences without punctuation.",health,entertainment,0.8170709609985352
"In one year's time, an infected person may infect 10 to 15 close contacts.",health,entertainment,0.24178963899612427
"When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",health,entertainment,0.928904116153717
Doctors began to be recruited by Emperor Augustus and even formed the first Roman Medical Corps for use in the aftermath of battles.,health,science/technology,0.4477415978908539
"However, the driver sustained serious injuries to the head.",health,sports,0.4894134998321533
"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",health,health,0.4839850068092346
"Internal poisoning may not be immediately apparent. Symptoms, such as vomiting are sufficiently general that an immediate diagnosis cannot be made.",health,entertainment,0.28216972947120667
"As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.",entertainment,entertainment,0.8292568325996399
Aerosmith have cancelled their remaining concerts on their tour.,entertainment,entertainment,0.9457515478134155
If you want to be close to the action you're going to have to get in early to get a camping site close to the music.,entertainment,entertainment,0.41490310430526733
There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.,entertainment,entertainment,0.9562929272651672
"While this is a very common activity, it is prohibited by Disney: the tickets are non-transferable.",entertainment,entertainment,0.9396088719367981
Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.,entertainment,entertainment,0.9912976026535034
Several large television screens were installed in various places in Rome to let the people watch the ceremony.,entertainment,entertainment,0.8340640068054199
Sophocles and Aristophanes are still popular playwrights and their plays are considered to be among the greatest works of world literature.,entertainment,entertainment,0.9866266846656799
Each show would also provide recommendations for books that children should look for when they went to their library.,entertainment,entertainment,0.9350599646568298
"On the accordion, to get extra volume, you use the bellows with more pressure or speed.",entertainment,entertainment,0.727512001991272
You can see the pyramids in the dark and you can see them in silence before the show begins.,entertainment,entertainment,0.8369088172912598
"Examples of on-site activities include hunting, fishing, photography, bird watching, and visiting parks and studying information about the ecosystem.",entertainment,entertainment,0.8479388356208801
The Sphinx is set as the backdrop and the narrator of a long story.,entertainment,entertainment,0.7803561687469482
"They usually have special food, drink and entertainment offers, to keep guests in a good mood, and keep them at the premise.",entertainment,entertainment,0.7847426533699036
"Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.",entertainment,entertainment,0.5586050152778625
Before The Simpsons Simon had worked on several shows in various positions.,entertainment,entertainment,0.9757781028747559
This will allow players to control actions and movements in video games by moving the device through the air.,entertainment,entertainment,0.8859882950782776
"At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.",entertainment,entertainment,0.7120204567909241
"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",entertainment,entertainment,0.9642434120178223
The crust is about 70 km thick on the near side and 100 km thick on the far side.,geography,science/technology,0.4718530476093292
Farther south is Niagara Falls and the north is home to the untapped natural beauty of the Muskoka and beyond.,geography,entertainment,0.7411208748817444
"Ellsworth Land is the region south of the Peninsula, bounded by the Bellingshausen Sea.",geography,travel,0.3994414806365967
The South Pole Traverse (or Highway) is a 1600 km trail from McMurdo Station on the Ross Sea to the Pole.,geography,travel,0.44646143913269043
"Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins.",geography,travel,0.3738345503807068
"Enceladus is the most reflective object in the solar system, reflecting about 90 percent of the sunlight that hits it.",geography,science/technology,0.8128260374069214
"Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.",geography,geography,0.3480655550956726
"Now for Japan. Japan was an island country, just like Britain.",geography,entertainment,0.4699598252773285
"At its peak, Tropical Cyclone Gonu, named for a bag of palm leaves in the language of the Maldives, reached sustained winds of 240 kilometers an hour (149 miles per hour) .",geography,sports,0.2534039616584778
"Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe.",geography,entertainment,0.3515424132347107
"South Shetland Islands, discovered in 1819, are claimed by several nations and have the most bases, with sixteen active in 2020.",geography,politics,0.2675221264362335
"Apia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000.",geography,entertainment,0.4325316548347473
"As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.",geography,entertainment,0.3951501250267029
It is thinner under the maria and thicker under the highlands.,geography,entertainment,0.3427216708660126
The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.,geography,entertainment,0.6156506538391113
The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,geography,geography,0.41389745473861694
"Resting on the top of one of the mountains north of Mecca, the cave is completely isolated from the rest of the world.",geography,entertainment,0.44115740060806274
