55001007	Grace	Poli God karika eaaloannaita va ita matautu, ta ghe tau mae sio spiriti eteva va ita pasu tale sarasarakana, niaielousi, me masi ninannaa.
62002004	Sin	Lo ateva taumattu eue va, “Aghi akilakilaia,” me karika enongonongo usila tee llo eauliaa, tau nikamekame ia, me voto koronna karika isaa etana.
50002002	Faith	am ghelei eroorooa masimasiaaghi nau ekateva nonga nannaaimim, me eisaa aitaua niaielousi kateva nonga iem tale spiriti me tani uungu eitaua.
43007030	Description	Katoa taumattu laghe anna tani kuneia, me karika laghe roola tani kuneia, poli nauna karika ghe mae.
54006018	Recommendation	Uaulia ngasarasarakana etaira tani ghelei oroieili masi niuungu, me la aitaua peiira me la masimasi tani aiparrui.
43018030	Description	Me laghe uela va, “Arova karika ghe gheelei righi sesa voto, karika aue ami ghele maeainia etam.”
44024023	Description	Ghe uela ta namu ngateva ghe aaitoia kateva ai tau ngai uvi va, “Am atoka sso Pol tale ale mata voovoo, me am tau velua me etingina kasu see. Me am rau mene ghelei rungarunga kapuna atoa tani mae taraia.”
46013007	Description	Taumattu ngateva eaaielousi karika esio asoasoaa, me karika eruuruu tani aiesoa, ta eaatoka tuutulina ta God, me etokatoka akorokorongana tale sesa nau.
52005014	Recommendation	Ami aasarasarakanaiem, kapuimami etoa, tani aulia kieira lo atoa ngila tokatoka me karika la uungu emasina, me am ppooa inangari nissausi ta lo atoa ngila la siosio euu tale ninanna, me am sausi lo atoa ngila saasaghuighuina, me erau mene sessai parasiem tale taumattu ngakapa atoa.
48006016	Grace	Lo akapa atoa la aimuli tee llo aghe auliaala aue la ghaa luei me masi niaielousi, tee me lo atoa Israeli kapuna ila God.
44018025	Faith	Auena ghe mae eIpises, laghe apasungaala salane Vau ngepona ateva etana, me nannaane sarasarakanaaili tani mene apasunga ta mene katoa. Ghe aaulia ngamasinaaili voto Iesu ghe gheleila, arongona ta ghe kilakila nonga niaasuu kanna Jon.
46010031	Recommendation	Liuna avalua o me nau am namanama, o am ropi, o saa ateva am gheleia, am ghelei tani tau sae ararina ateae God.
62002027	Recommendation	Karisto ghe amangaiemla, liuna avalua o me karika am tuutukuna tale alomasaanga, ta poli Spirit Manga ateva, ia etaimim, eaapasunga ngakapaaili voto etaimim me inangarina akapaaili koronna, karika righi kamena. Liuna avalua o me am tokatoka aitaua tee Karisto, nongina Spirit Manga ateva ghe apasungaala etaimim.
59002026	Faith	Nongina taumattu ngateva karika eaainoana, matena ia, liuna avalua o me arova niaikaaia nonga me karika righi niuungu, isaa tee o voto matena.
44027035	Description	Nau eteva ghe ruula tani aippooaa, ghe ghaala kasina verete me ghe kkaili emasina saela ta God emua etaira me ghe pirila me ghe tiuaala tani nama.
44015020	Sin	Ita roo tani piti tikirighi uru ngai elao etaira me ita auliaa isaa oia voto va la rau mene nama inana la tautau lao tale kapuira tootoo goto atoa, me la rau mene ghelei uunguaa niailai rorrou see ateae, me la rau mene nama ghaata kkena la kiikii pule aloira, me la rau mene nama malatau rae ta ngetana.
44023003	Sin	Pol ghe uela etana va, “God aue euvio, poli io nongina aivativati eteva sesa ia, laghe usingiela tale usousoana.* Unannaa va uaaimuli tee inangari nipaopao? O umae sio tani toka tani ghelei niaisakei etaghi me io ugheelei saasakia inangari nipaopao, me uue va la posalaieghi.”
52005009	Grace	Ta karika God ghe suitoongainitala va ita ghaa sessaiaane, ta nisaanga ta kapuita Vau ngepona ateva Iesu Karisto,
46006011	Grace	Tale nau ang ghe lao sio, katoa etaimim am avalua o, me isaa oia ngam ghe raarangisanala tale uungua ssavoto ateva, me God ghe amangaiemla, me Spiriti eteva kanna ia kapuita God ateva ghe ghelei eghulughuluenaiemla tale ararina ateae Vau ngepona ateva Iesu Karisto.
55001012	Faith	Me liuna avalua o, aghaaghaa maamatana ghaine me karika apaapalata, poli akilakila see aghe aatoka tuutulighi etana, me akilakilaaili va ia erooroo tani aitaraa voto aghe taula etana* lomosi ta nau eteva eoghi mae.
49006018	Faith	Am rau mene ainoana tani looloo sae mausi mene kasina taumattu. Nau ekapaaili am looloo sae tale asease nilooloo sae akapa, nongina Spirit Manga ekatulainiem. Am atae nau ekapaaili me am looloo sae mausi kapuna taumattu ngatoa God.
52001001	Grace	Aghi Pol, Saelas me Timoti, Ami pitipiti aatu etaimim taumattu ngatoa tale ale manga ateva ona eTesalonika ta God Tamaita ia, me Vau ngepona ateva Iesu Karisto. Ami looloo sae va maamasinaane God me luei aue etoka etaimim.
50004005	Faith	Am tau velu va taumattu ngakapa atoa la tara va karika am saasavala inangari, poli Vau ngepona ateva ange aakalakalaa.
46011026	Faith	Tale nau ekapaaili, nau am nama ia oia verete ateva me am ropi ia oia kapa ateva, am aaulia ngaotu matemateaane Vau eteva lomosina ta esio.
59005015	Faith	Me nilooloo sae tale niaikaaia aue ghelei emasina tau ngisiki eteva, me aue Vau ngepona ateva etotua, me arova ghe gheleila righi sesa voto, God aue kalua.
55001003	Faith	Akaakaili emasinaaili ta Goto ateva ia o akaakaueinia, tale nannaaghi masalikeaili, nongina tuvughu etoa laghe gheelei. Nau ekapaaili, tale llaa me voo, akaakaili emasina ta God me anannainio tale kalughu nilooloo sae.
61002003	Sin	Ila o tau ngai apasunga ngatoa la kamekameam tale oroi kiukiu kamena tani ghaa uneimim viliki veu. God ang ghe aimonomonosiaala uneira niaisakei eteae, me aue eturungila.
53002011	Sin	Liuna avalua o me God aue ghelei savisavila nannaaira, me aue la aikaaia tale llo kamena.
55003008	Sin	Emua arau Jannes me Jambres karika lalu ghe tiitingina aitauaa tee nannaane Moses*, me tale ia o salana atikirighi, ila o taumattu ngatoa karika la tiitingina aitauaa tee inangari koronna. Sesaaili nannaaira me peisaane ila tale niaikaaia.
54004016	Recommendation	Utani aitoka tee maamauluaam me tale voto uapasunga. Arova utam oghi vulu isaa o voto, aue easaangio me lo atoa tee la nongonongo.
44026011	Violence	Oroiaata nau aghe laolao tale ale nivelu eitauaa tani laa kuneila me tani atokaila sso tale ale mata voovoo, me aghe tootoonga tani gheleila va la rati aikiaaiaaira. Tale sessaiaaghi sarasarakanaaili, aghe laolao tee tale masau etoa masaliki taatara tani ghelei saasakieinila.
48005019	Sin	Uungua sesa ninannaa masalike avalua toko va: llo niailai see, me voto karika raarangisana, me tani nim anna tani ghelei sesa voto,
46003007	Grace	Liuna avalua o me lo ateva epasapasa me lo ateva eaaitara katu ue ngai eteva, karika righi arariirarua, ta God nonga ararina ateae, ta ia eaapinosa ue ngai eteva.
46001007	Faith	Liuna avalua o, karika am tuutukuna tale voto God etautau mae tani ghelei uunguaane, nau earieriem tani toi kapuita Vau ngepona ateva Iesu Karisto nau ekauerekati.
44010043	Faith	Ila akapa propete atoa laghe aaulieinia va lo atoa la ghaiesoaa etana God aue ekalua kaluira ssavoto tale ararina ateae Iesu.”
44019004	Faith	Pol ghe uela va, “Lo ateva niaasuu Jon ghe gheeleia, pei ninna ngaioghioghia ia. Me ghe uela ta taumattu ngatoa va la ghaiesoa tale lo ateva taumattu aue emae emuli etana, ia o taumattu ngateva Iesu ta ngetana.”
61002009	Violence	Arova isaa avalua o, Vau ngepona ateva ekilakila vaalua tani asaangi tale nitootoonga lo atoa la nongonongo usilainia, me ekilakila vaalua tani akaravusu lo atoa karika ghulughuluena ila me aue la ghaa kinatama sessaaiaane ateva God tale maamauluaaira me la toitoi nau niaisakei eteva.
54004007	Recommendation	Urau mene aimuli tee kiukiu marripana me kiukiu kaluira vause namu ngatoa, karika la oneoneaa God. Ta ugheleio nonga tani ghaa gheleiaane God.
44010048	Description	Me Pita ghe uela va la ghaa niaasuu tale ararina ateae Iesu Karisto. Me laghe kolomila Pita va emene toka teeila mua mene righi nau.
62002025	Grace	Inangari nialokoi ia ghe auliaala, va maulue ateva tokatoka liu ia.
59003017	Description	Me alomasaanga ekasukasu epona liu, mata ngemua ateva voto etana, raarangisana, me ealoana luei eteva, me enannaa mene kateva, me tani nongo mene katoa, me pasu ia tale niaelousi me masi uenenna, me karika niaimassia etana me karika ekamekame.
43003035	Faith	Tamane eailousiaa Natuna, liuna avalua o me ghe taula isaa akapa voto ta ngetana.
61003009	Grace	God karika eaimaomaoaa tale kanna inangari nialokoi ghe gheleila, nongina kasina taumattu la annaa va God eaimaomaoaa. Karika, ta ekaakarasi tani toitoi mausiimim, me karika ealoanna va teva etaimim eraua, ta ealoanna akapaiem va am nna ngaioghioghia.
46007007	Grace	Aloannaaghi va marova am akapaaili am ghele rau mene lai nongina aghi, me karika, ta kateva kateva taumattu eghaaghaa voto God ghe nim tautau lao sio; katoa la lai, me mene katoa karika.
46014001	Recommendation	Am usila salana tani aielousi, me am aloannaaili niuungu kanna Spirit Manga enim tautau mae. Me mata ngemua ateva tale isaa o niuungu, niaulia inangarina God.
44018024	Description	Kateva tana aJiu, ararina ateae ta Apolos, ghe lutula tale masaliki taatara ateae eAleksandria, me ghe mae sio tani toka eIpises. Alomasaanga ia tale Uru ngai Manga ateva, me muenna ia tee tani aippooaa.
56002015	Recommendation	Me isaa toko voto utani apasunga. Uaippooaa teeila tani asarasarakanaila me ukisoila tale inangari matuutuliena. Urau mene tau velu teva va etaraa loio sio euu.
62004009	Grace	God ghe apasungaala aielousiaane ateva etaita avalua toko: va ghe suula kateva nonga ia Natuna ateva ghe mae sio tale kosa ateva, me mausina avalua o me ita maamaulue.
43017024	Grace	“Tamaghi, aghaloannaaili va taumattu ughe tau mae sio etaghi, la toka teeieghi tale masaliki eteae alaa toka etana, me aue la tara sarasarakana ughe tau mae sio etaghi nau ughe tam ghelei kosa ateva, poli ughe ailousieinaghi.
61001017	Grace	Ta ia ghe ghaala nioneoneaa me nianamunamungaane ta God Tamane nau eteva lingi ngalo ateva ghe mae sio tale maamallangiaane urukookoo ateva, me ghe uela va, “Ia o natughu ateva, aghaielousiangailia, ta ngetana amasimasiangailia.”†
46012011	Description	Kateva nonga ia Spiriti eteva, ia egheelei ekapaaili isaa o niuungu, me tale aloanaane etautaula ta kateva kateva taumattu.
44018017	Violence	Vara me ila akapanaaili laghe poso atokala Sostenes, ia namuu ia tale ale nivelu eitaua ngateva me laghe uviela emua tale liu niaisakei. Galio karika ghe aisaueinilala.
43010039	Violence	Laghe mene anna tani kuneia, me karika laghe roola.
43012003	Description	Meri ghe ghaala botolo ateva ghe kaakaai voto aiaavusuvusuena laghe gheleiela nonga tale oane natu ai erighi la koloa va nadi ia ateae me aipolina namungaili, me ghe kaoala ta kkena Iesu, me ghe uluulu kekena tale uu nguruna, me masi neina ateva ghe rooaala ale ateva tani aoo.
50003017	Recommendation	Kapughu etoa, am mae aitaua me am usilaa gheeleiaaghi, me am tani tara amasina lo atoa la kasukasu nongina vaalua ami, ami ghe kasukasu.
48006002	Recommendation	Am sausi tani sau voto maateaili tale mene kateva maamauluaane me tale isaa o voto, am rooroo tani ghelei ekapa voto tale inangari nimae aitaua kanna Karisto.
59002024	Faith	Am tara va taumattu ngateva eghulughuluena poli voto egheelei, karika va eaikaaia nonga.
49004026	Recommendation	“Nau ange sessaiola, urau mene tau velu sessaiam va egheleio me ukupi sso tale ssavoto,”‡ me erau mene toka sessaio ta kateva nau lomose ta sinaka ateva esuu,
60003009	Recommendation	Am rau mene liu sesa tale sesa voto o inangari nilakolako tale inangari nilakolako; ta am liu tale niarangise, poli God ghe koloamla tani ghelei isaa o voto, me aue am ghaa niarangise.
43008029	Grace	Lo ateva ghe sungieghila etokatoka teeieghi. Karika etautau velueghi va aghi nonga atokatoka, poli nau ekapa atoa agheeghelei llo voto ealoanna.”
49006014	Recommendation	Liuna avalua me o am tingina akorokorongana me am iriem tale ai-iri eteae tale voto koronna nonga etalia usueimim, me am asae tee tuku kapa ateva eaakou runga kassauimim, eaimatoonga niuungu ghulughuluena.
50002013	Grace	
43015011	Grace	Aghannaaili va lo ateva nimasimasi kalughu ia etoka etaimim, me epasu tale maamauluaaimim. Liuna avalua o me aghaauliaa isaa oia inangari etaimim.
54001001	Description	Aghi Pol, kapuna apostolo ieghi Karisto Iesu ta niaulia ngasarasarakana ta God tau ngai asaangiita ia me Karisto Iesu ita aatoka tuutuliita etana.
54002009	Recommendation	Tale isaa o salana, aghanna va vause atoa la molu tale ase nimolu emasina tale tummatavanga me taatara taumattu. Karika va tani rungiaa viliki veu tani poli asease voto tani ghelei emasina taatara uu nguruira o tani asae gol o pels o ghinna aipolina isaa arau epona.
43002015	Violence	Iesu ghe ghaala uasa me ghe gheleila uip ateva, me ghe ameti velu ghoala taumattu ngatoa tale ale manga ateva, tee me kieira ghaata kkena, me ghe sau etakila uneira tevoo atoa lo atoa laghe aikolikoliaa viliki veu, me uneira viliki veu ghe kao reerekataala.
49002010	Grace	Poli ita, God ghe gheleitala. Ghe tau mae sio maulue etaita ta Iesu Karisto tani ghelei masi niuungu God ghe aimonomonosia ngalokoila etaita tani ghelei.
60004012	Recommendation	Masi kapughu etoa, karika am mene soghiaa isaa o nitootoonga mmarikanaaili am mammarikana tee, nonginaaili va isaa o voto ouna.
49006017	Recommendation	Am ghaa kou nguru eteva egheelei runga uruimim ateva, eaimatoonga niasaangi, me am ghaa baenata ateva unna ia Spiriti, ia o inangarina ia God.
44007024	Violence	Ghe tarala kateva aIsraeli, aIjipi eteva ghe gheelei saasakieinia me ghe sausila kapuna ateva, me tani liu, ghe uvi ematela aIjipi eteva.
53003013	Recommendation	Me ta ngetaimim, kapuimami etoa, am rau mene mangoo vulu tani ghelei voto masina.
46016013	Faith	Am paniem me am tingina akorokorongana tale niaiesoa. Am rau mene matautu me am korokorongana.
44007043	Sin	Am ghe sausau see alena ale kandisi eteva kapuimim goto ateva ta Molok me kapuimim katto goto ateva ta Repan tootoo ateva am ghe gheleiela va am kaueinia. Liuna avalua o me aue atau veluem me la ghaaiem sio eBabilon.’***
53002015	Recommendation	Liuna avalua o, kapuimami etoa, me am tingina akorokorongana, me am poso parasi voto ami ghe apasungaala etaimim, tale inangari am ghe nongola ta paaimami me tale uru ngai ami ghe pitila.
54002011	Recommendation	Vause ateva ekila voto tale uungua nimatua ngatoka me tani nongo inangari me tani oneoneaa lo ateva eaapasunga.
54005019	Recommendation	Urau mene nongo teva taumattu eauliaa tee teva elda. Arova evira ghalua o kotolu taumattu la vira aulia teeia ta ie nonga o voto ateva.
62003001	Grace	Karika pisike ia niaielousi eteva God Tamaita ghe gheleiela etaita, ta ghe kolotala va ita natuna ita, me koronna ia. Taumattu tale kosa ateva karika la kilakila God, liuna avalua o me karika la kilakilaita.
60005005	Recommendation	Aliki taita atoa, tale ia nonga o salana atikirighi, am nongo usilaa kapuimim taita namu ngatoa. Me am akapanaaili am ghaa uunguaa nisioaa ninannaa tee mene kateva kateva, poli Uru ngai Manga ateva eue va, “God karika poi ealoanna lo atoa la tautau sae nannaaira, me eaapasunga maamasinaane ta lo atoa la siosioaa nannaaira.”*
44009014	Violence	Me ghe sio mae oia eDamaskas ta ghe ghaala matuutuliena ta namu ngatoa ta pristi etoa tani kune lo atoa la kolokolo tau ararim ateae.”
61002001	Sin	Emua arau propete kamekame atoa laghe tingina saela elome ta kapuna taumattu ngatoa God, me tale ia o salana atikirighi tau ngai apasunga ngatoa kamena ila aue la tingina sae elome etaimim me la auliaa llo kamena me la ue va koronna, me isaa o voto kamena aue eghelei saasakia taumattu ngatoa. Ila tau ngai apapsunga ngatoa aue la liu viliira ta Vau eteva, lo ateva ghe ghaa oghilala, aue la ghelei evalua o me gharovaea nonga ta God aue eturungila.
43005018	Violence	AJiu etoa laghe aloannaaili tani uvi emate Iesu, poli karika va ghe ghelei laelaeaa nonga nau manga ateva, me poli ghe ue tee va Tamane ta God, ghe gheeleia va lalu ghe airoaa me God.
46011002	Faith	Amasimasieinam ta am annainaghi tale voto akapa, me am posoposo parasi voto aghe apasungaala etaimim.
44002025	Faith	Deivit ghe pitila va Mesaea ghe auliaala va, “ ‘Aghe taatara Vau ngepona ateva emua ta ngetaghi tale nau ekapa atoa, poli ia etokatoka tale pai muenna ativilau etaghi, me karika arooroo tani katuu.
60001023	Grace	Poli tale inangarina ateva God maulue ia me tokatoka liu ia, am ghe lutu ppaela, karika va nongina katu ue ngai eteva emammate, ta nongina lo ateva katu ue ngai karika emammate.
59005016	Recommendation	Liuna avalua o me am aulia ngaotu sesa gheeleiaaimim ta mene katoa me am looloo sae ta God mausi mene katoa, me aue am masina. Unna nilooloo sae ghulughuluena ateva taumattu sarasarakanaaili ia me erooroo tani ghelei voto.
43006047	Faith	Aghaaulia ngakoronna etaimim va lo ateva eaikaaia etaghi, maulue ateva etokatoka etana.
43014018	Grace	Karika aue anim kasu vuliem arova aliki raue vulu etoa; aue amene mae taraiem.
49006005	Recommendation	Tau ngai uungu etoa karika am tokatoka tale aloannaimim, am nongo usila lo atoa la aitoieiniem tale kosa ateva oia, me am oneoneainila tale urunguitaniimim akapa ateva nongina va am nongonongo usila Karisto.
62005014	Faith	Ita atoka tuutuuliita ta God va arova ita kolomi righi voto tale aloaloanaane, aue enongota.
43019041	Description	Voto ateva laghe avukala saela Iesu etana tale aikotoo, utana atingiu ta ngetana, me liengani niaikaia ngateae ouna ia etana, karika laghe alokoi teva taumattu ta ngetana.
51003016	Recommendation	Am tau velu inangarina ateva Karisto etoka elome etaimim me eapasunga ta kateva kateva alomasaanga tani kinari tau sae emaemae ta Spiriti eteva, me kinari tee nimasimasi tani tau sae God tale urunguitaniimim.
51003019	Recommendation	Taita atoa lailai iem am aielousia vausenimm atoa karika am mene sorriena teeila.
54005016	Recommendation	Arova teva vause tau ngaiesoaa ia, me teva raue vulu etokatoka teeila, eaitarainia me esausia tani ghelei me ale manga ateva erau mene maate. Me ale manga ateva aue sausi nonga lo atoa vause raue vulu la tani tuutukuna tani ghaa aaloanaira.
62005011	Grace	Me inangari koronna isaa avalua toko, va God ang ghe tau mae sio etaita maulue ateva tokatoka liu ia, me ia o maulue ateva, ie ta Natuna.
62005012	Faith	Lo ateva eaighui tee Natuna, eghaaghaa maulue ateva. Me lo ateva karika eaighui tee Natuna ateva God, karika aue ghaa maulue ateva.
43008036	Grace	Arova natuna ateva egheleiem am ruu tani uungu ta katoa, aue am vira ruu tani uungu ta katoa.
49003013	Faith	Liuna avalua o, akookolomiem va am rau mene sio asoasoaa tale voto maate aghaaghaa mausiimim, poli isaa o nonga voto me aue am roo tani asake.
55001014	Recommendation	Tale saasausiaane Spirit Manga ateva etokatoka elome etaita, utani aitara ngamasinaaili masi kiukiu God ghe tau sio mae etam.
48006008	Faith	Lo ateva epasapasa voto sesa tale maamauluaane tani amasimasi nannaane sesa, tale isaa o voto sesa aue muke voto sesaaili. Lo ateva epasapasa voto masina tani amasimasi Spiriti eteva, aue muke maulue ateva tokatoka liu ia tale Spiriti eteva.
46010009	Recommendation	Ita rau mene tootoonga Karisto nongina katoa etaira laghe gheelei, me katu ngatoa laghe katakata amatela.
46013005	Recommendation	Karika eaamakatakata, me karika enannainia nonga, karika eaaiuvi, me ekakkalua voto ang ghe lao sio.
43015022	Sin	Arova aghe tam sio mae tani auliaa inangari etaira, karika aue la ghele tara kila va gheegheleiaaira sesa, me ia oia karika la rooroo tani ue va la tam kilakila va gheegheleiaaira sesa.
51004005	Recommendation	Nau am tokatoka tee taumattu karika la aikaaia ta Iesu, am tani aitoka tee llo voto am gheeghelei me am rau mene tau velu kasina voto va enim peisaane.
62003010	Sin	Ia avalua o me aue ita tara kila va see ila natuna atoa God me see ila natuna atoa Satana: lo atoa gheegheleiaaira karika masina karika va natuna ila God, tee me lo ateva karika eailousia tuena o nengane.
44002026	Faith	Liuna avalua o me urunguitanighi eteva emasimasi me paaghi eteva ekkinari tau sae ararina ateae, me vaulanighi eteva aue etoka tale voto aue aghaa maulue etana.
46010020	Sin	Ta uneira aiaavusuvusuena lo atoa la tam aiesoa, la gheelei lao ta raroai etoa, me karika va ta God, me karika aghalona va am aighui tee raroai etoa.
44013001	Description	Tale ale manga ateva eAntiok katoa propete me tisa laghe aapasunga masi nitoka God ghe aloanna: Banabas, me Simion, mene kateae ararina ta Niger,* me Lusias aSaerini ia, me Sol, me Manain, lalu ghe namu ngaitauaala me Herot, gavana ia.
49005006	Recommendation	Karika am mene tau veluem va la kameam tale inangari karika koronna, poli sessaiaane God ange maemae ta lo atoa karika la nongonongo usila.
56001011	Sin	Uaulia etaira va karika la mene apasunga, poli ngila ghe gheleila katoa taumattu me tee natuira atoa tale kateva kateva ale, ngila ghe oghi vulula inangari koronna, laghe nim gheelei isaa o niapasunga tani ghaa uneira viliki veu.
43013011	Sin	Poli Iesu ghe kilakila va see aue etau elao ta tau ngai ssateena atoa, liuna avalua o me ghe uela va, “Karika va am akapa raarangisana am.”
43010001	Sin	Iesu ghe mene uela va, “Aghaaulia ngakoronna etaimim va lo ateva taumattu, karika ekupikupi sso tale atamani valavala sipsipi eteae, ta etattakole tale valavala ateae, tau niainao ia, me aisari katoa ghinnaniira ia.
61002015	Sin	Ngila ghe laula salana ghulughuluena me ngila ghe kasula tani laa ghaimuli tee salane Baelam natuna ia Beo, ia ghe aielousia aipolipoli tale uunguaa sesa salana.
44014005	Violence	Emulina aJiu etoa me mene katoa tana taumattu ngeleka laghe tingina aitauaa teela kapuira namu ngatoa, me laghe aaloanna tani uvi taita alua me tani kumlalua tale atu va lalu mate.
