44021025	Recommendation	EaꞋ esis Kristen owaꞋ Judaisi , apeꞋ mandaꞋ basef mafeꞋmasi maꞋipasa basef amama fowaꞋ mowaꞋami . Esis sindumafuma sope andeandeꞋ naꞋama . Esis ina seaꞋ mafis saham sasoꞋ god basoꞋamunai eaꞋ ina seaꞋ esimbel eaꞋ ina seaꞋ mafis amama sowaꞋ bagafowa ma afumi eaꞋ ina sondaꞋ waf aonai soꞋa waulanai , owaꞋ . ”
44005003	Sin	EaꞋ Pita naꞋipana naꞋi , “ Ananaias , ineꞋ naꞋi aꞋe ma Satan nafiꞋi nawis nape siꞋina ma okom ineꞋinai ma deiꞋ nambasoꞋma Ambal BuꞋunai Godi nambahoꞋ otamba tuꞋwanim ma etap anama ?
49004014	Recommendation	IꞋi apeꞋ motaga naꞋama , apeꞋ ina ataꞋ mape mundati siꞋi awasi gawa aꞋasi wapotiꞋ , owaꞋ . IꞋi epes isima sogawa endilisi sakikipapa ma waf basoꞋmaimi siꞋipapa basef hiami mamumami , amama ina mamboma ukup apeꞋimi mape siꞋi naoh makotoꞋma kanu . Amama ina makotoꞋmapa mandaꞋapa siꞋi uf nafapusapa mafeꞋ mafiꞋi , owaꞋ .
46006009	Sin	Emi egafis sandaꞋ waf aonai , anona nemaf ina sefeꞋ wambel Godi , owaꞋ . IpeꞋ pegawa amama o owaꞋ ? NaꞋama ipeꞋ pembasoꞋma ukup ipeꞋimi atom . Epes sandaꞋ waf aonai ma soꞋa waola enis amam nematawa saloma epes isima sandaꞋ lotuma god basoꞋomunai saloma epes sahambombaga waf dasoꞋamainai saloma amam amama ukup maꞋi waf nematawainai saloma amam amama mandaꞋ waf aonai maloma anom amami
58010025	Recommendation	ApeꞋ ina ukup moseꞋapama waf mandakolas maloma esis alupusi siꞋi enis epes sandaꞋam , owaꞋ . ApeꞋ mondaꞋ apeꞋ laꞋifipa mondaꞋam laꞋelaꞋef mikilaꞋ fowaꞋ mandaꞋam . DeiꞋ main , ipeꞋ pegawa nemaf Dembinai niefiꞋianai nafiꞋi felefeleꞋ .
51003005	Sin	IpeꞋ peha waf aonai hianai etapanai opaf apinai nogaꞋ , waf anama naꞋama . Waf soꞋa waolanai naloma waf aonai , waf anama aonai ukup mohafemanai , ukup maꞋi anom amamaga enis epesi . Waf anama siꞋi waf saila god basoꞋomainai .
52005008	Faith	ApeꞋ mape siꞋi epes sape alipi , ukup mapaepa mumafi alop andeandeꞋ . ApeꞋ mofaꞋ waf anama mombaleꞋefana laꞋifipa ma mosoꞋ opalef enis , siꞋi sandaꞋ wandafi sofaꞋ walitah sandaꞋ wandafa mahagasa wambawa . ApeꞋ mogawa basef amama anona nemaf God nofaꞋapa motanimani . Ukup mopoma basef amama siꞋi mowaloꞋ anona hat laꞋifinai niliꞋakwa balagah .
55001007	Grace	Ambal BuꞋunai God naseꞋapanai ina nondaꞋapa umbamohapa , owaꞋ . Anan naseꞋapa waf anama mitu laꞋifipamanai ma ukup mimila enis epes eaꞋ mumafi alop apeꞋinai andeandeꞋ .
62002004	Sin	Emi egafis saꞋi , “ ApeꞋ mogawa God andeandeꞋ ” , ama esis owaꞋ sila basef Godi , esis sambasoꞋami . EaꞋ basef endilisimi ina mape opalef asasimi , owaꞋ .
50002002	Faith	IꞋi naꞋama , pendaꞋ aeꞋ endanifel endilisi ma waf anama . Pepe ukup etifim , mimila God noloma sahin owan eaꞋ pepe opalef etifim endilisi .
43007030	Description	Esis sameꞋ basef amama ananimi , opalef aoma anan saꞋi sefaꞋana sondaꞋmana basef . OwaꞋetin . DeiꞋ main , nemaf anama ananinai ina deiꞋ nataga , ataꞋ owaꞋ .
54006018	Recommendation	IneꞋ kipa epes isima amamaga hiamisi , sondaꞋama sigiambama maol buꞋunai . Esis laꞋelaꞋef sowaloga amamaga asasimi sosoꞋ enis epes .
43018030	Description	Amam magwamana basef maꞋi , “ IꞋi aman anama owaꞋ nondaꞋ waf aonai , apeꞋ ina mofaꞋana nifiꞋmai ineꞋ , owaꞋ . ”
45014006	Faith	Emi egafis ukup miꞋi anona nemaf boꞋona endilisi , esis ukup maꞋ i Dembinai deiꞋ sandaꞋam naꞋama . EaꞋ emi egafis saꞋ gwaꞋaimi mamumami , esis ukup maꞋi Dembinai eaꞋ saꞋam . DeiꞋ main , esis sanifela God saꞋam . EaꞋ epes isima owaꞋ seaꞋ gwaꞋaimi mamumami hiami , ukup maꞋi Dembinai , deiꞋ sandaiwaꞋma anom gwaꞋaimi . Isima wapotiꞋ sanifela God .
45012012	Recommendation	IpeꞋ pepe pehafa Dembinai nigiambamepa . EaꞋ pendanifel etin pupe . IꞋi nimanimi meatagamepa , pitu laꞋifipa . EaꞋ pendaꞋ beten nimeguf hiami laꞋelaꞋef .
44024023	Description	EaꞋ naꞋipa anona soldia dembinai ma ataꞋ nondaꞋ Pol nuwis nope kalabus nope wafifina etin . EaꞋ naꞋi ahoꞋma esis alupusi ananisi sifiꞋi sigiambamana ma amamaga .
46013007	Description	Nimeguf hiami dondol esis sandaꞋ waf anama naꞋama . Esis ukup mape awanema maina nemaf sefaꞋ nimanimi luꞋwami . Esis sagiambama epes alifisi saloma epes isima ena laꞋifisa sagiambama esis etisi . Esis sombaleꞋefa God endilisi sape sehafana ma nigiambama esis soloma enis wapotiꞋ . Esis saitu laꞋifisa nimanimi matagamas .
47004013	Faith	Baibel naꞋi , “ AeꞋ embaleꞋefa God . Amama atom deiꞋ awalapa basef alihim aꞋiam . ” AfaꞋ wambaleꞋefa God naꞋama etin siꞋi Baibel naꞋi deiꞋ wawalapa basef waꞋiam .
52005014	Recommendation	IpeꞋ Kristen alupipei afaꞋipei , afaꞋ waꞋipipago mehip wafela ukup ipeꞋimi ma pigiambamago isima alaꞋuta nasi laꞋifipa piꞋipasa sokwahago waf alaꞋuta nasanai . EaꞋ enis ambagof mondoleleꞋasi ma owaꞋ siꞋi anom basefi , ipeꞋ pendaꞋas sotaga laꞋifis sieꞋi basef . EaꞋ pendaꞋ esis enis owaꞋ seambaleꞋefana laꞋifisi sotaga laꞋifis . PendaꞋ waf soꞋumbilinai ma esis hiesi .
66016010	Description	EaꞋ ensel anama nafeꞋma wanom biami nakoloꞋwa dis ananimi balata kingi luꞋunai anama mafin aolupunai . EaꞋ owamb luꞋunai nataga anama mafin aolupunai nahopogoma . EaꞋ esis sail waf ananinai sofaꞋ nimanimi luꞋwami . EaꞋ sogwa afegah asasimi nalelef tilili talalaꞋ sondolaꞋwifa sofaꞋ nimanimi luꞋwami .
48006016	Grace	Emi egafis saila basef amama aeꞋ aꞋi opalef asasimi mope awanem , eaꞋ aeꞋ aꞋi God niti uwahipis nigiambamas soloma epes Israel hiesi Godi .
44018025	Faith	FowaꞋ enis sawalipana ma eaf Dembinai eaꞋ deiꞋ laꞋifina endilisi ma naꞋipas andeandeꞋ amamaga Jisas nandaꞋami . EaꞋ anan nogawa basefa baptais Joni atom .
46010031	Recommendation	DeiꞋ aeꞋ egwa basefa epen inima . IꞋi ipeꞋ piꞋi peaꞋ gwaꞋaimi embel maim o pendaꞋ maim amamaga , pendaꞋama pefela agel Godi atona luꞋuna .
62002027	Recommendation	EaꞋ ipeꞋ , Krais naseꞋepa Ambal BuꞋunai Ananinai . EaꞋ Ambal Ananinai nape nalomepa opalef ipeꞋimi nomon . Amama atom deiꞋ ipeꞋ ina gawa aꞋepa ma enin epen newalipipa , owaꞋ . Ambal BuꞋunai Kraisi nawalipapa ma amamaga hiami ina nambasoꞋmapa , owaꞋ . DeiꞋ ipeꞋ pembaleꞋefa Krais pape laꞋifipa paloma anan .
59002026	Faith	EaꞋ basef amama mape naꞋama . IꞋi alop atona ambal owaꞋ nopaipa , alop anama nagaꞋ eaꞋ . NaꞋama etina emi egalin nembaleꞋef etin ma ina nandaꞋ waf buꞋunai , baleꞋef epen inima falafunai atona .
44027035	Description	Anan naꞋiam naꞋama , nafela anona bret naep amamumi nandaꞋ beten nanifela God , nawalona naꞋana .
44015020	Sin	ApeꞋ mondaꞋ anom basef mofeꞋma esis miꞋipas miꞋi ina seaꞋ gwaꞋaimi maim sondolalimama god basoꞋamunai , owaꞋ . Amama alogw awami maꞋami . Esis sihiꞋamago waf aonai anama soꞋa waulanai eaꞋ ina seaꞋ mafis saham sowaꞋ bagafowa afumi , owaꞋ . Ina seaꞋ esimbela anom mafis amama moloma anom mafis wapotiꞋ , owaꞋ . AeꞋ aꞋi apeꞋ mondaꞋmasa basef amama atom mofeꞋma esis .
44023003	Sin	EaꞋ Pol naꞋipana naꞋi , “ IneꞋ aman aonai siꞋi anom endalelemb awami sandaꞋ pen buꞋunai afitinai sandisam andeꞋ atogini . Atuwasi God nehena . IneꞋ nape naꞋae naila miꞋuli anama Godi ma nandaꞋ kotima aeꞋ , eaꞋ ineꞋ etina nesambala miꞋuli anama ma deiꞋ naꞋipam mahe ! ”
45008001	Description	Basef amama maliꞋi ofagema amama . ApeꞋ amam nematawa mape laꞋifipa maloma Krais Jisas , ina ataꞋ anom basef deiꞋ ma God nondaꞋmapa basef luꞋwami mofaꞋ nimanimi ma waf aonai apeꞋ mandaꞋanai , owaꞋetin .
52005009	Grace	Dembinai God ina nosaheꞋapa ma mofaꞋ okom wandafunai ananinai nefaꞋapa , owaꞋetin . Anan nosaheꞋapa ma Jisas Krais Dembinai apeꞋinai nofaꞋapa motanimani .
66020008	Violence	Anan nuwisi andeꞋma nombasoꞋma epes amam nematawa hiesi sape etap anaeꞋ hiagoma biefigin biefigin nafeꞋ notambela , esis epes hiesi Gok saloma Magok . EaꞋ Satan nokolasa esis sondaꞋ wandaf . Epes hiesi asasisi isima hiesi sandahama wesan naꞋoh naoh akata .
46006011	Grace	FowaꞋ enipa pandaꞋ waf anama . EaꞋ deiꞋ God nasaꞋopepa nosaheꞋepa eaꞋ Ananipei etipa siꞋipa . God nandaꞋepa pataga epes buꞋupei ma naep Ananimi . Anan nandaꞋepa naꞋama etina agel Dembinai Jisas Kraisi ma Ambal BuꞋunai God apeꞋinai .
55001012	Faith	Amama atom deiꞋ efaꞋ nimanimi amama . EaꞋ aeꞋ ina ambal aona ma amama , owaꞋ . AeꞋ egawa aman anama embaleꞋefanai . AeꞋ egawana endilisi anan laꞋifinai ma numafi amamaga hiami moloma epes hiesi ananisi aeꞋ aseꞋanas lagof ananimi . EaꞋ amama mope boꞋom andeandeꞋ mefeꞋ motagama nemaf anama luꞋunai notaga .
49006018	Faith	EaꞋ laꞋelaꞋef pefaꞋ pepel Ambal BuꞋunai Godi ma pendaꞋ beten naninani hianai pehaliꞋ God . IpeꞋ pindumafuma andeandeꞋ pendaꞋ beten . Ina pepoma nomaꞋw , owaꞋ PendaꞋ beten laꞋelaꞋef ma God nigiambama esis amam nematawa ananisi hiesi hiꞋilas .
52001001	Grace	AeꞋ Pol aloma Sailas naloma Timoti wape naꞋae . EaꞋ andaꞋ basef amama mafeꞋmago ipeꞋ amam nematawa Godi pape Tesalonaika . IpeꞋ pape paloma God ahalomapa apeꞋinai naloma Dembinai Jisas Krais . IpeꞋ Kristen pape paloma amam eaꞋ amamipei siꞋipa . AfaꞋ waꞋi God nigiambamepago ipeꞋ naꞋa nondaꞋ opalef ipeꞋimi mope awanem .
50004005	Faith	PendaꞋ waf soꞋumbilinai ma epes hiesi sitilipa sogawa ipeꞋ paila waf buꞋunai anama . DeiꞋ main , Dembinai felefeleꞋ niefiꞋi .
46011026	Faith	Nimeguf hiami ipeꞋ peaꞋ bret naloma kap embel amama , ipeꞋ pewalapa basefa Dembinai nagaꞋ motaga alihim mefeꞋ mefeꞋ motagama nemaf Anan niefiꞋianai .
59005015	Faith	IꞋi amam mombaleꞋef endilisi ma mondaꞋ beten mohaliꞋ God , epen inima netaga boꞋwen . Dembinai nigiambaman netaga boꞋwen . IꞋi epen inima naliꞋ nendaꞋ waf aonai , God nokwaha waf aonai enin nandaꞋanai .
55001003	Faith	Esis ihase aeꞋasi saila waf Godi , deiꞋ aeꞋ wapotiꞋ ailana . EaꞋ malogel nape opaf aeꞋ nomoni ina nihiꞋambe anona waf aonai andaꞋanai , owaꞋ . Beten aeꞋanai owamb alip laꞋelaꞋef aeꞋ okom napomena anifela God .
66006016	Description	EaꞋ sofala halafutagw amama hiami maloma owah hiami saꞋi , “ IpeꞋ mehip kwaꞋilipei pewai pepeiꞋapa ma pembaheꞋapa ma amaga anan natoma balata kingi naloma okom wandafunai ma sipsip noganai .
66002017	Description	IpeꞋ aligah mapaipei pemeꞋ andeandeꞋ basef amama Ambal BuꞋunai Godi nawalapama esis amam nematawa Kristen . Emi egafis situ laꞋifisa siliꞋamona wandafa waf aonai , AeꞋ anona nemaf eseꞋasa gwaꞋaimi AeꞋami buꞋwami mandambahoꞋ mape heveni . GwaꞋaimi amama agilima mana . EaꞋ eseꞋasa anom otamba buꞋwami afitimi atona etin , eaꞋ endaꞋ anona agel namunai nil otamba amama . Ina enin epen negawa agel anama , owaꞋetin . Epen nefaꞋ otam anama , enin etin negawana .
61002003	Sin	Amam amama kowalami endilisi , amama atom nambimb mondaꞋ basef basoꞋmaimi ukup amamumi atom maꞋiami ma mofaꞋ otamba maim ipeꞋimi . FowaꞋ gani God nogawa nandandepa anona nemaf mapomam ma nowaloga amam mofeꞋ wambel aonai hel . God nandondomba anom amamaga mohamboga amam endilisi ataꞋ mape laꞋelaꞋef mohafa amam . Ina maꞋoh , owaꞋ .
53002011	Sin	EaꞋ God nosapaꞋi amamaga amama mombasoꞋma esisi eaꞋ semeꞋ basef amama kwamaimi basoꞋami asasimi sembaleꞋefam
45002024	Sin	Waf ipeꞋ pandaꞋanai aona siꞋi basef mail buki maꞋiam maꞋi , “ Ofagema ipeꞋ Judai atom , deiꞋ esis owaꞋ Judaisi saꞋi basef sandaꞋ agel Godi findiwana . ”
55003008	Sin	FowaꞋ Janes naloma Jambris mandaꞋ naumbih maloma Moses , mowaꞋ alafugahana . NaꞋama etin deiꞋ epes isima sandaꞋ naumbiha basef endilisimi sowaꞋ alafugaham . Ukup asasimi aom endilisi , eaꞋ baleꞋef asasinai sambasoꞋam etin . Esis ina sembaleꞋefa God endilisi , owaꞋ .
66003019	Recommendation	Epes hiesi emi egafis AeꞋ okom nainailas , isima AeꞋ endaꞋ megah mohas ehas bolam ma endaꞋ waf asasinai notaga boꞋona . EaꞋ ipeꞋ wapotiꞋ ukup mopoma waf ipeꞋinai hianai , pemboma opalef pekwaha waf aonai pifiꞋmai AeꞋ .
45005001	Faith	Basef ofagema mape maliꞋi amama , baleꞋef apeꞋinai atona deiꞋ God nofalapa epes buꞋupai . Amama atom deiꞋ Dembinai apeꞋinai Jisas Krais nandaꞋapa mape opalef etifim awanem maloma God .
54004016	Recommendation	Nindumafuma andeandeꞋma waf ineꞋ nandaꞋanai , ma basef amama niwalipasami . LaꞋelaꞋef nendaꞋam naꞋama laꞋifina . IꞋi ineꞋ nendaꞋam naꞋama , nambimb God nigiambamena neloma esis semeꞋ basef ineꞋ naꞋipasami sailam , nofaꞋepa petanimani pepe andeandeꞋ .
44026011	Violence	EaꞋ nimeguf hiami aeꞋ aseꞋas nimanimi Kristen isima ahas nomon ifagw esis Juda saꞋi basef sapeimi hiami . AeꞋ aꞋi endaꞋ esisa sondaꞋ Dembinai findiwana ma sokwaha basef Dembinai . AeꞋ okom wandafuna endilisi ma esis , ailas afeꞋ anona wambel laogoma luꞋwagoma .
48005019	Sin	Waf opaf apinai epes hiesi sogawana eaꞋ nape alihina . Anama naꞋama . SoꞋa waol , waf aonai , ukup mohafema waf aonai ,
46003007	Grace	EaꞋ deiꞋ epen inima newaha olelemb gwaꞋaimi , enin agel aꞋana . EaꞋ epen nakoloꞋ embel nasaꞋopami enin wapotiꞋ agel aꞋana , eaꞋ God nandaꞋ gwaꞋaimi amama matagai , Anan nefaꞋ agel luꞋunai .
