44018024	Description	与此同时，一位名叫亚波罗的犹太人来到以弗所。他老家在亚历山太，颇有口才，非常了解圣经。
58013012	Grace	耶稣同样也死在城门外，用自己的血让上帝的子民成变得圣洁。
56002015	Recommendation	这就是你要宣讲的事情，你有权力去鼓励其他人，在需要的时候纠正其他人。不要让任何人低看你。
62004009	Grace	上帝如何向我们显明爱？上帝派他唯一的独子来到这个世界，要让我们可以借着他而活；
43017024	Grace	父啊，我在哪里，希望你赐给我的那些人，也能到我所在的地方，让他们看见你赐给我的荣耀，因为在创立世界以前，你就已经爱我了。
45003016	Sin	他们的路通往灾难和不幸。
58004014	Faith	我们既然有一位升入天堂的伟大祭司，也就是就是上帝之子耶稣，就应该确定和坚持我们的信仰。
61001017	Grace	如果听到那庄严荣耀的声音说：“这是我的爱子，是真正令我喜悦的”，就代表从天父上帝那里获得威严荣耀。
46012011	Description	这一切都源自同一位圣灵，他按照自己的意思向每个人进行馈赠。
66008012	Description	第四位天使吹响号角，三分之一太阳、三分之一月亮、三分之一星辰都遭受到打击，于是三分之一的日月星都变黑，三分之一的白昼没有了光，夜晚也是如此。
44018017	Violence	随后众人转向攻击会堂主管苏提尼，在法院门外殴打他，但迦流对此完全不予理会。
43010039	Violence	他们又想要逮捕耶稣，但他却逃脱了。
47004016	Faith	所以，我们不会放弃。尽管我们的肉体身躯逐渐朽坏，内在的自我却每日展露新颜。
43012003	Description	玛利亚拿了一品脱纯正的哪哒香膏，抹在耶稣的脚上，然后用自己的头发擦拭，房间里散发出香膏的气息。
58011009	Faith	他信上帝，住在上帝承诺之地。作为一个外族人住在帐篷里，与他分享相同承诺的以撒和雅各一起生活。
50003017	Recommendation	我的朋友们，像其他人一样，按照我的榜样行事，注意我们的行为方式，因为你们需要以我们为榜样。
48006002	Recommendation	承担彼此的重负，这样你们就完成了基督的律法。
59002024	Faith	因此一个人被称为正直良善，是因其行为，而非单纯因为对上帝的信。
45009014	Faith	那么我们应该得出怎样的结论？上帝不公？当然不是！
45014001	Recommendation	如果一个人还在犹豫是否应该相信上帝，接受他们，不要为个人观点争论不休。
66012007	Violence	天上发生了战争：麦克和他的天使们与龙作战。龙和它的天使也前来应战，
49004026	Recommendation	不要因生气而犯罪；不要在黑夜来临时仍然感到愤怒——
60003009	Recommendation	不要以恶报恶，也不要在被虐待时反击，而是应该祝福——因为这就是你蒙受召唤要做的，所以你可以自己得到祝福。
43008029	Grace	那派我来此之人与我同在，他未弃我，因为我的所行皆令其喜悦。”
49006014	Recommendation	请站起来，把真理的腰带系在腰间，披上公正和正义的胸甲，
66001020	Description	你看我右手的七星和七个金灯台, 它的含义就是：七星是四个教会的七位天使，七个灯台就是七个教会。”
58002009	Grace	但我们看到耶稣的地位要比天使略低，通过遭受死亡的痛苦，获得荣耀尊贵的冠冕。通过上帝的恩典，耶稣为众人体验死亡。
50002013	Grace	因为在你们心中是上帝在起作用，他带来意志和能力，让你们去做他想让你们做的事。
43015011	Grace	我把这事解释给你们听，是为了将欢喜留在你们心中，让你们的欢喜变得圆满。
54001001	Description	这封信来自保罗，我是耶稣基督以救世主上帝和我们的希望耶稣基督之权威，指定的使徒。
54002009	Recommendation	照样，女人应该端庄、适度、恰如其分地装扮，她们的美不应来自其发型、佩戴的黄金和珍珠珠宝或昂贵的服装，
43002015	Violence	于是他用绳索做了一条鞭子，将众人连羊带牛都赶出了殿外，倒掉兑换银钱之人的硬币，推翻他们的桌子。
49002010	Grace	我们是上帝所为的造物，以基督耶稣为名创造我们是为了行善，上帝已经计划好我们应该这样做。
60004012	Recommendation	我的朋友们，不要对你正经历的“火的考验”感到惊慌，好像这考验乃意料之外。
66019007	Recommendation	让我们欢喜庆祝，把荣耀归给他！因为羊羔的婚期到了；他的新娘也自己预备好了。”
49006017	Recommendation	戴上救赎的头盔，拿着圣灵的宝剑——灵就是上帝之道。
44007024	Violence	他看到一位同胞受到虐待，就跑过去为同胞伸张正义，打死了那个欺负人的埃及人。
53003013	Recommendation	兄弟姐妹们，不要放弃行善。
46016013	Faith	请保持警惕，要立场坚定地相信上帝。要勇敢，要坚强。
44007043	Sin	没有，你们抬着摩洛的帐篷，还有理番之神的星星图像，你们把它们做出来然后膜拜它们。所以我要把你们放逐到巴比伦的另一边。’
53002015	Recommendation	所以兄弟姐妹们，要站稳。关于你们学到的，无论是我们口传或写于我们的信函，都要持守。
47005005	Grace	上帝为我们准备了这一切，带来灵保证我们达成这目标。
54002011	Recommendation	女人应该学会保持安静，尊重她们所在的地位。
54005019	Recommendation	如果有人控诉长老，除非有两三个证人，否则不要相信。
45016016	Recommendation	热切地问候彼此，基督的众教会向你们致以问候。
66018019	Description	他们把尘土撒在自己头上，痛哭悲哀，喊着说：‘灾难！因为她的奢侈，灾难打击了这让船主富有的伟大城市！只一小时，她就被摧毁了！’
62003001	Grace	你们看，父赐给我们的爱是多么惊人！这就是为什么我们可以被称为上帝的孩子——因为我们的确如此！所以这个世界的人没有把我们看作上帝的孩子，是因为他们不认识父。
60005005	Recommendation	年轻人，按照长老的吩咐去做。事实上，你们所有人都应该谦卑地为彼此服务，因为“上帝反对骄傲之人，偏爱谦卑之人。”
45003004	Faith	当然不是！即使所有人都被证明是在说谎，上帝始终在讲述真相，正如经文所记：“你所说的将被证明为公义，在你接受审判时将会获胜。”
44009014	Violence	祭司长还给了他权力，逮捕所有膜拜和追随你的人。”
61002001	Sin	但正如那时在民众中会有假先知，你们中间也会有假教师。他们巧妙地讲述具有破坏性的虚假教义，甚至否认救赎他们的主，这会让他们自己迅速毁灭。
43005018	Violence	这话让犹太人更想杀了耶稣，因为他不但破坏安息日，还称上帝为自己的父亲，与上帝平起平坐。
46011002	Faith	我感谢你们时刻记得我，感谢你们始终遵循我向你们宣讲的教义。
44002025	Faith	大卫这样说耶稣：‘我总是会看见主在我面前。因为他就在我身边，我必不会动摇。
60001023	Grace	你已经重生了，不是必死的 “种子” 的产物，而是不死的种子，通过神的活的、永恒的话语
59005016	Recommendation	所以你们应当向彼此坦诚做过的错事，为彼此起到，这样你们就可以痊愈。过着正直良善生活的诚心之人，他的祈祷非常有效。
43006047	Faith	告诉你们实话，信上帝，得永生。
43014018	Grace	我不会丢下你们，让你们变成孤儿，我要再次回到你们身边。
45003002	Grace	是的，有很多益处！首先，这代表他们已接受了上帝之道的委托。
49006005	Recommendation	仆人，你们应该服从你们的人类主人，要表现处恰当的尊重和敬畏，做事要奔着真诚的动机，就像在侍奉基督一样。
45002004	Grace	还是说，你们藐视上帝伟大的仁慈、宽容和忍耐，不知道上帝的仁慈是为了带领你悔改？
62005014	Faith	我们可以相信的是：只要我们根据他的意愿提出要求，他会听我们所说的一切。
45015013	Faith	愿希望之神因你对他的信，将所有喜悦与平安充满你的心，让你因圣灵的力量而充满希望！
43019041	Description	园里有一个从未葬过人的新墓穴。
66019020	Violence	那野兽被捉住了；连同在兽面前做出奇事的假先知（通过这种方式，他欺骗那些接受了野兽记号、膜拜野兽像的人）。他们都被活活拋在烧着硫磺的火湖里去。
45012020	Recommendation	如果你的仇敌饿了，给他们食物，如果他们渴了，给他们水，这样做就如同把火炭堆在他们头顶。
51003016	Recommendation	让基督之道充分住在你们心里，遵循所有智慧之道，用诗章、圣诗、灵歌彼此教导，互相劝戒，怀着感恩和虔诚歌颂上帝。
51003019	Recommendation	你们作丈夫的要爱妻子，不可错误地对待她们。
54005016	Recommendation	任何女基督徒的家中如果有寡妇，就应该救济她们，不要让教会因这责任而受累。这样，教会就可以救济那些真正有需要的寡妇了。
62005011	Grace	这证据就是：上帝已将永恒生命赐给我们，我们则借由他的儿子拥有这生命。
62005012	Faith	有上帝之子便有生命；没有上帝之儿子就没有生命。
43008036	Grace	当上帝之子让你自由，你就真正获得自由。
49003013	Faith	所以我希望你们不要因为我的痛苦而沮丧——这是为了你们，你们应该珍惜它！
45016018	Sin	这种人并不服侍我们的主基督，只服侍自己的欲望，只会用花言巧语欺蒙骗毫无戒心的人。
45001029	Sin	他们的内心已经彻底走入歧途，满是邪恶、贪婪、仇恨、嫉妒、谋杀、争吵、欺诈、怨恨和谗言。
55001014	Recommendation	你应通过住在我们心中的圣灵，保护托付给你的真理。
48006008	Faith	如果你通过有罪的人性播种，就会那种人性中收获自我毁灭。但如果你根据灵撒种，就会从灵获得永生。
46010009	Recommendation	我们不要像他们中的某些人那样试探主，结果亡命于蛇口。
46013005	Recommendation	爱是不做错误之举，不会固守自己的方式。爱是不会轻易动怒，对他人的过错不记仇。
66009009	Description	它们的胸甲如铁甲，翅膀的声音好像许多车马飞驰上战场的声音。
43015022	Sin	如果我没有来，没有对他们说过什么，他们就意识不到自己的罪。但现在他们无法找到开罪的借口了。
51004005	Recommendation	你们要把握时机，聪明地与外人来往。
45006006	Faith	我们知道，死亡之前的“旧我”已经与耶稣一起钉上十字架，通过抛弃罪恶的死亡之躯，我们便不再被罪所奴役。
62003010	Sin	所以通过这种方式，就可以分辨谁是上帝的孩子，谁是魔鬼的孩子。那些从不做正义良善之事的人，就不属于上帝；不爱其他基督徒的人也是如此。
45008007	Sin	罪恶人心与上帝为敌，因为它拒绝遵守上帝的律法。事实上，它永远无法遵守。
44002026	Faith	所以我才会如此快乐，所以我的言语中充满喜悦，所以我的身体充满希望。
46010020	Sin	异教徒向魔鬼献祭，而非上帝，但我不想与魔鬼有任何关系。
44013001	Description	在安提阿教会中有几名先知和教师：巴拿巴、西门（尼结）、古利奈人路求、马念（君王希律儿时的伙伴）和扫罗。
49005006	Recommendation	不要让任何人用谎言来愚弄你们，因为正是因为这样的事情，上帝才会对悖逆的孩子进行审判。
56001011	Sin	他们的言论必须停止。这些人让整个家庭陷入混乱，为了赚钱而进行错误的传授。
43013011	Sin	因为耶稣知道谁出卖了他，所以他说“但并非人人如此。”
43010001	Sin	“告诉你们实话，如果一个人进羊圈没走门，而是用其他方式爬进去，那此人非贼即盗。
61002015	Sin	他们偏离正道而误入歧途，追随比珥的儿子巴兰的道路。这个巴兰喜欢做恶事并获得酬劳。
44014005	Violence	但随后异教徒、犹太人以及他们的首领，决定攻击保罗和巴拿巴，用石头打他们。
43021017	Description	耶稣说：“照顾好我的绵羊。”耶稣第三次问他：“约翰的儿子西门，你爱我吗？”彼得因为耶稣第三次问他“你爱我吗？”就有些难过。于是对耶稣说：“主啊，你是无所不知的，你知道我爱你。”耶稣说：“照顾好我的绵羊。
66021027	Sin	不洁净的、拜神像的、说谎的，都不能进入——只有那些写在羔羊生命册上的才可以。
66017004	Sin	那妇人身穿紫色和朱红色衣服，佩戴金子、宝石和珍珠的珠宝，手里拿着金杯，盛满可憎的物品和她淫乱的污秽。
51003014	Recommendation	最重要的是，要爱彼此，这是将你们团结在一起的最佳纽带。
43012023	Description	耶稣对他们说：“人子获得荣耀的时刻已经来到。
45002022	Sin	你们告诉人们不可奸淫，为什么自己却奸淫？你们告诉人们不要膜拜神像，为什么自己却亵渎圣殿？
45007008	Sin	但是通过这条诫命，罪恶设法挑起我心中各种自私欲——没有律法，罪也死亡。
44026017	Grace	我要把你从同胞和异教徒那里拯救出来，现在我就派你到他们那里去，
56003003	Sin	曾几何时，我们也很无知、不顺服。我们受到蛊惑，成为各种私欲和享乐的奴隶，我们过着邪恶的生活，到处都是嫉妒和愤愤、彼此憎恨的人，
54005021	Recommendation	在上帝和基督耶稣以及圣天使的面前，我指引你们要没有偏心地遵循这些指引，做任何事都不要采取偏袒的态度。
58010035	Recommendation	所以，你们不可丢弃坦然无惧的心，这样的心必有丰厚赏赐。
46004002	Faith	不仅如此，承担这一职责之人，还必须值得信赖。
44009043	Description	彼得在约帕的制皮匠西门家里住了很久。
46003016	Grace	难道你不知道吗？你就是上帝的圣殿，上帝之灵就在你们心中。
58010019	Faith	所以，兄弟姐妹们，凭着耶稣的血，我们可以自信地进入至圣所。
43008021	Sin	耶稣又对他们说：“我要走了，你们将会寻找我，但你们会因自己的罪而死去，我要去的地方，你们无法抵达。”
51003012	Recommendation	因为你们是上帝的特殊子民，是圣洁、蒙爱之人，就要拥有怜悯的性情，恩慈、谦卑、温柔和忍耐。
43012026	Faith	如果你们愿意服侍我，就要跟从我，我在哪里，服务我的人也会在哪里，我父必会让服侍我的人获得荣耀。
54003004	Description	他必须能管好自己的家，他让儿女做的事情，儿女必须敬重顺服。
52005011	Recommendation	所以要彼此鼓励，赋予力量，正如你们一直在做的。
62003011	Recommendation	你们从最初听见的讯息非常简单：我们应当彼此相爱，
46007026	Recommendation	鉴于目前的困难情况，我认为人最好就是保持现状。
43003001	Description	有一位名叫尼哥德慕的法利赛人，是犹太统治委员会中的一名成员。
59002025	Description	同样，妓女喇合照顾信使，从另一条路把他们送走，她难道不会因这一行为而被称为正义良善吗？
54002015	Faith	但女人仍然可以通过做母亲而获得救赎，只要他们始终保持信心、爱心、遵循圣洁而庄重的生活。。
44013017	Grace	我们的祖先寄居在埃及的土地时，以色列人民的上帝选中了他们，凭其伟大力量带领他们走出埃及，
44015008	Grace	那洞察我们思想的上帝也表明接受他们，就像对待我们一样向他们赐以圣灵。
59002011	Sin	上帝告诉你们不可奸淫，也告诉你们不可杀人；如果你不奸淫但却杀人，那就还是犯法。
43010028	Grace	我赐给他们永生，他们永不灭亡，没有人能把他们从我手里夺去。
45016020	Grace	和平的上帝很快就会战胜撒旦，让他臣服于你们。愿主耶稣的恩典与你们同在。
55003005	Sin	他们外在表现得可能很虔诚，却其实并不相信虔诚的力量；要避开这样的人！
45012005	Description	尽管我们人数众多，但我们的身体与基督相同，我们属于彼此。
56003008	Faith	你应该相信我说的这番话，希望你能强调这些指导，让那些相信上帝的人可以认真思考自己，认真做善事；这些都很重要，对所有人都有益。
59002023	Faith	正如经文所说：“亚伯拉罕相信上帝，这被视为他做出正义良善之事。”他也被称为上帝的朋友。
59002001	Faith	我的朋友们，作为一名信徒，相信我们荣耀的主耶稣基督，就不应该以貌取人。
45003013	Sin	他们的喉咙如敞开的坟墓，他们的口中满是诡诈，他们嘴唇流出的都是蛇的毒液，
49005028	Recommendation	丈夫应该这样爱妻子，就像爱自己的身体一样。一个爱妻子的男人也是在爱自己——
45009030	Faith	那么我们应该得出怎样的结论？外族人可能从未想过要正义行事，但却深知何为正义，然后通过他们对上帝的信任，做出道德正确之事。
54003009	Faith	他们必须用纯粹的良心信上帝，坚持显示关于上帝真想。
54006002	Recommendation	如果奴仆的主人是基督徒，不可因为他们是兄弟而不尊重主人；相反，要更加倍用心地服侍主人，因为被他们服侍而受益之人，是他们应该爱的信徒。传授这些教导，鼓励人们追随他们。
45003003	Faith	即使有人不信上帝，又会怎样？难道他们不信，就可以证明上帝不可信吗？
43019034	Violence	但是有一个士兵用枪刺入他的肋侧，立刻有血和水流出来。
43015012	Recommendation	我命令你们：要彼此相爱，像我爱你们一样。
45006013	Recommendation	不要将身体的某一部分成为罪的邪恶工具。而是要像那些因死而复生回归的一样，将自己奉献给上帝，将身体的全部作为工具，为上帝行善。
58010039	Faith	但我们不是那种退缩并最终迷失的人， 而是那些相信上帝会拯救我们的人。
45011026	Grace	所有以色列人必须通过这种方式获得拯救。正如经文所说：“救世主将来自锡安，他会改变雅各，让他不再与上帝对立。
52002015	Violence	那些领袖杀了耶稣和众先知，又把我们赶出来。他们得不到上帝的喜悦，与所有的人作对，
58010026	Sin	如果我们领受了真理的知识，还是故意犯罪，就再没有留下赎罪的祭品了；
49002006	Grace	他与基督一起让我们复活，因为基督耶稣而让我们与他一同坐于天堂。
49004025	Recommendation	所以要拒绝谎言，彼此说真话——因为我们属于彼此。
48002005	Faith	我们绝不屈服于他们，哪怕只是片刻。我们想确保为你们守住这福音的真相。）
46014013	Recommendation	说方言之人应当祈求，让他的方言能够翻译出来。
44009001	Violence	与此同时，扫罗仍在暴力威胁着主的使徒，想要杀死他们。他到大祭司那里，
