text,actual_category,predicted_category,confidence
ទូរ​សព្ទផ្កាយ​រណប ជាទូទៅមិនមែនជាការជំនួស​ទូរសព្ទចល័តទេ​ព្រោះអ្នកត្រូវតែនៅខាងក្រៅ​អគារ​​ ដោយ​អាចឲ្យ​​ផ្កាយរណបមើល​បាន​ច្បាស់​ ដើម្បី​ហៅទូរសព្ទចេញ​បាន​។,science/technology,entertainment,0.29694414138793945
ទោះបីជាផ្លូវរទេះក្រាល​ឈើ​ ​មានតែបន្ទះក្ដារដាក់​ស្របគ្នាក៏ដោយ ​ក៏ផ្លូវ​នេះ​អាចឱ្យសេះអូសទាញ​បាន​ក្នុង​​ល្បឿនលឿនជាងមុន និងអាចទាញ​របស់​ធ្ងន់​ៗបានប្រសើរ​ជាង​​​ផ្លូវ​រដឹបរដុបនៅសម័យ​ទោះ​ដែរ​។,science/technology,entertainment,0.31335577368736267
មនុស្ស​មាន​ចំណេះ​ដឹង​​អំពី​សារធាតុគីមីមូលដ្ឋាន​ដូច​ជា​ មាស​ ប្រាក់ ទង់ដែង​តាមកាល​វេលា​​របស់​វា​ ដោយ​ធាតុគីមី​ទាំង​អស់​នេះ​ អាច​ស្វែង​រក​បាន​នៅ​ក្នុង​ធម្មជាតិ​ នៅ​ក្នុង​ទម្រង់​ដើម​ និង​មានភាព​ងាយ​ស្រួល​ក្នុង​ជីក​យក​​​ដោយ​ប្រើ​ឧបករណ៍​បូរាណ​។,science/technology,entertainment,0.34300071001052856
កង់បានធ្វើឲ្យពិភពលោកទាំងមូលមានការផ្លាស់ប្តូរ​យ៉ាងខ្លាំង។ ការផ្លាស់ប្តូរដ៏ធំដែលវានាំមកឲ្យពួកយើងគឺ មធ្យោបាយធ្វើដំណើរដ៏ងាយស្រួលនិងរហ័សបំផុត។,science/technology,entertainment,0.38544580340385437
វា​ត្រូវ​បាន​ផលិត​ឡើង​ដើម្បីធានា​ថា​ រូបភាពនឹង​គ្រប​ដណ្ដប់​លើ​ផ្ទាំង​អេក្រង់​ទាំង​មូល។ នោះ​ហៅ​ថា​ រូបស្កែន​ពី​លើ។,science/technology,entertainment,0.3137933015823364
នាវា​មុជ​ទឹក​អាល្លឺម៉ង់ ត្រូវ​បាន​គេ​ហៅ​ថា​ U-Boats។ ពួកអាល្លឺម៉ង់​ ពិត​ជា​ពូកែ​ណាស់​ក្នុង​ការ​ធ្វើ​នាវាចរ​ និង​បើក​នាវា​មុជ​ទឹក​។​,science/technology,entertainment,0.3824293911457062
ទោះបីជាសណ្ឋានរូបធាតុរបស់វាអាចផ្លាស់ប្តូរ ក៏ដោយក៏សណ្ឋានគីមីរបស់វានៅតែនៅដដែល។,science/technology,sports,0.21198910474777222
សំពាធ​នៅ​លើ​ផ្ទៃ​ខាងលើ​កើត​ឡើង​ដោយសារ​តែ​ម៉ូលេគុល​ទឹក​នៅ​លើ​ផ្ទៃទឹក ដែល​ត្រូវ​បាន​ស្រូប​ទាញ​គ្នា​យ៉ាង​ខ្លាំង​ច្រើន​ជាង​ម៉ូលេគុល​ខ្យល់​នៅ​ខាងលើ​ពួកវា។,science/technology,sports,0.23123621940612793
បញ្ហា​មួយ​ដែល​យើង​តែង​ជួប​ប្រទះ​នៅ​ពេល​ដែល​យើង​ព្យាយាម​បម្លែង​ពី​ភាពយន្ត​ទៅ​ជា​ទម្រង់ DVD នោះ​គឺ​ដំណើរការ​នៃ​ការ​ស្កេន​បញ្ចូល​រូបភាព។,science/technology,entertainment,0.42821767926216125
ជា​ពិសេស គេ​បាន​អះ​អាង​ថា​ មនុស្ស​ម្នាក់​អាចកំណត់​ថា​តើ​ បុគ្គល​ម្នាក់​និយាយកុហក​ឬ​អត់​នោះ​ តាម​រយៈ​ការ​បកស្រាយ​ពាក្យ​សម្ដី​ខ្លី​ៗ​ឲ្យ​បាន​ត្រឹម​ត្រូវ​។,science/technology,entertainment,0.3491942882537842
មាសអាចត្រូវគេធ្វើឱ្យចេញជារាងគ្រប់ប្រភេទ។ វា​អាច​ត្រូវបាន​គេ​លុញ​ឱ្យចេញ​ជា​រាងតូចៗ។,science/technology,entertainment,0.32700785994529724
ប្រព័ន្ធ AI បច្ចុប្បន្ននេះ ត្រូវបានគេប្រើញឹកញាប់នៅក្នុងវិស័យសេដ្ឋកិច្ច ឱសថ វិស្វកម្ម និងយោធា ដោយត្រូវបានបំពាក់នៅក្នុងមុខងារ​នៃសូហ្វវែរកុំព្យូទ័រតាមផ្ទះ និងសូហ្វវែរវីដេអូហ្គេមមួយចំនួន។,science/technology,entertainment,0.286309152841568
វានៅតែត្រូវបានគេផលិតនាពេលបច្ចុប្បន្ននេះ​ដដែល​ ប៉ុន្តែ​អ្វីដែលសំខាន់​ជាងនេះទៀតនោះ​ គឺសមាមាត្ររបស់វា​ដែលបានទទួលដោយទម្រង់​នៃឧបករណ៏ចាប់រូបភាព​​បែបឌីជីថល។,science/technology,entertainment,0.30528926849365234
ក្បួន​ច្បាប់​ថតរូប​ដែល​គេ​រំលោភបំពាន និង​សើច​ចំអក​ច្រើន​ជាងគេ គឺ​ជា​គោលការណ៍​ណែនាំ​ថតរូប​ដ៏ងាយស្រួល​មួយ​ក្នុងការ​បង្កើត​ភាពប្រណិត​នៃរូបថត ខណៈដែលការរក្សាលំដាប់លំដោយ​នៃរូបភាពត្រូវមើលទៅឱ្យទំនង។,science/technology,entertainment,0.31930333375930786
វាមិនត្រឹមតែបញ្ជាក់ពី​ទ្រឹស្ដី​ទូទៅដែលថា សត្វដាយណូស័រ​មួយចំនួនយ៉ាងហោចណាស់ក៏មានស្លាបដែរ ប៉ុន្តែ​វា​ក៏​មាន​ផ្តល់​ព័ត៌មាន​លម្អិត​អំពី​ផូស៊ីល​ដែល​ជា​ទូទៅ​មិន​អាច​បញ្ជាក់​បាន ដូច​ជា​ពណ៌ និង ទម្រង់ ត្រី​វិមាត្រ​ជាដើម។,science/technology,entertainment,0.26711809635162354
តើទំនាញ​របស់ភព​ព្រហស្បតិ៍​នឹងទាញខ្ញុំយ៉ាងដូចម្តេច? ប្រសិនបើ​អ្នកឈរ លើ​ផ្ទៃ​របស់​ភពព្រហស្បតិ៍ នោះអ្នក​នឹងមាន​ទម្ងន់ស្រាល​ជាង​ពេល​អ្នក​នៅ​លើ​ផែនដី។,science/technology,geography,0.2474019080400467
NextGen គឺ​ជា​ប្រព័ន្ធមួយ​ដែល​ FAA អះ​អាង​ថា​នឹង​អាច​ឲ្យ​យន្តហោះ ហោះ​ហើរបាន​នៅ​រយៈ​ចម្ងាយ​ជិត​ និង​សន្សំ​សំចៃ​ប្រេង​ជា​ច្រើន​លានហ្គាឡុង​ក្នុង​មួយ​ឆ្នាំ​ៗ​ និង​បន្ថយ​ការ​បញ្ចេញ​ឧស្ម័នកាបូន​។,science/technology,entertainment,0.40724170207977295
ទិន្នន័យរបស់ប្រព័ន្ធប្រសាទផ្តល់នូវភ័ស្តុតាងរូបវន្តសម្រាប់វិធីសាស្រ្តផ្នែកទ្រឹស្តីក្នុងការស៊ើបអង្កេតនៃញាណ។ ដូច្នេះវាបង្រួមបរិវេណស្រាវជ្រាវនិងធ្វើឱ្យកាន់តែច្បាស់លាស់។,science/technology,entertainment,0.5130917429924011
ក្នុងសុន្ទរកថារយៈពេល 2 ម៉ោងរបស់លោក លោកបាន​ថ្លែងថា “ថ្ងៃនេះ ក្រុមហ៊ុន Apple នឹងធ្វើការ​បង្កើត​ថ្មីឡើង​វិញ​នូវ​ទូរស័ព្ទ យើងនឹងបង្កើតប្រវត្តិសាស្ត្រនៅថ្ងៃនេះ”។,science/technology,entertainment,0.3238382935523987
ផលវិបាកនៃ​កញ្ចក់​ពង្រួម​ គឺថា​ភាពស្មុគស្មាញនៃការផ្តោតនោះ​ ហើយ​ចំនួនធាតុ​នៃ​កញ្ចក់​ឡែន​ តម្រូវឱ្យសម្រេចចម្ងាយ​នូវខ្នាត​ប្រវែងមើល​ច្បាស់​ឱ្យបានធំជាងការប្រើកញ្ចប់​ឡែន​ទោល​។,science/technology,entertainment,0.367648184299469
ឧបករណ៍បញ្ជានេះស្រដៀងទៅនឹងតេលេ​ទូរទស្សន៍​ដែរ ព្រោះវាមានប្រដាប់ចាប់សញ្ញាដល់ទៅពីរ ដែលត្រូវដាក់នៅជិតទូរទស្សន៍របស់​អ្នកប្រើប្រាស់ ដើម្បីកំណត់ពីទីតាំង​ត្រីកោណនៅក្នុង​លំហ​នៃត្រីមាត្រ។,science/technology,entertainment,0.3220544755458832
ក្រុមអ្នកវិទ្យាសាស្ត្របាននិយាយថារោមរបស់សត្វនេះ គឺមានពណ៌ត្នោតនៅខាងលើ និងមានពណ៌លឿងនៅខាងក្រោម។,science/technology,entertainment,0.3686470687389374
អ្នកស្រាវជ្រាវនៅសាកលវិទ្យាល័យនោះបានលើកឡើងថា សមាសធាតុទាំងពីរ គឺមានប្រតិកម្មនឹងគ្នា ដើម្បីបង្កើតជា​គ្រីស្តាល់​ដែលអាចបង្ខាំងដល់មុខងាររបស់តម្រងនោមបាន។,science/technology,entertainment,0.22742801904678345
វាផ្តល់នូវទំហំអេក្រង់ (resolution) ស្ទើរតែបួនដងនៃទំហំហ្វិលថត៣៥ មីលីម៉ែត្រ (៣១៣៦ ទល់នឹង ៨៦៤)។,science/technology,health,0.22856979072093964
សូមអរគុណចំពោះការភ្ជាប់ខ្សែកាបអុបទិកក្រោមសមុទ្រទៅកាន់អឺរ៉ុប និងផ្កាយរណបរលកធាតុអាកាសធំៗហើយដែលធ្វើឲ្យប្រទេសហ្គ្រីនលែន (Greenland) មានផ្សាភ្ជាប់ទំនាក់ទំនងបានយ៉ាងល្អជាមួយប្រជាជន 93% ដែលប្រើអ៊ីនធើរណិត។,science/technology,entertainment,0.2587708830833435
កម្មវិធីដែលល្អជាងគេបំផុត​នៅក្នុងប្រភេទនេះគឺ កម្មវិធី Google Translate ដែលអាចធ្វើការបកប្រែពេលបិទអ៊ីនធឺណិតបាន ក្រោយពីបានទាញយកនូវទិន្នន័យភាសាដែលចង់បានរួច។,science/technology,entertainment,0.3047682046890259
វាមាន​ទម្រង់ម៉ូលេគុល​ដូច​គ្នា​ មិន​ថា​ជា​ឧស្ម័ន​ វត្ថុរាវ ឬ​វត្ថុ​រឹង​នោះ​ទេ​។,science/technology,politics,0.2286190688610077
ការប្រើនៃការថតវីឌីអូបាននាំមកនូវការរកឃើញសំខាន់ៗក្នុងការបកស្រាយជាច្រើននៃការបង្ហាញនិងប្រែប្រួលទឹកមុខ (micro-expressions) និងចលនាមុខដែលអាចមានរយៈពេលពីរបីមីលីវិនាទី (milliseconds) ប៉ុណ្ណោះ។,science/technology,health,0.27812817692756653
មនុស្សជាតិបានបង្កើត និងប្រើកែវពង្រីកអស់រយះពេលពាន់ពាន់ឆ្នាំ។,science/technology,entertainment,0.22815069556236267
វាមិនមែនតែមួយមុខនោះទេ ការពិសោធន៍ និងពិសោធន៍គឺជាតសេ្ដមួយដែលត្រូវបានប្រើដើម្បីលុបបំបាត់សម្មតិកម្មមួយឬច្រើនដែលអាចកើតមានឡើង ដូចជាការសួរសំណួរ និងធ្វើការសង្កេតមើល ក៏ដូចជាដឹកនាំការស្រាវជ្រាវវិទ្យាសាស្ត្រផងដែរ។,science/technology,entertainment,0.4188358187675476
នៅទីបំផុត កង់ឈើត្រូវបាន​ជំនួសដោយកង់ដែក។ នៅឆ្នាំ 1767 ផ្លូវដែកពេញលេញដំបូងគេ ត្រូវបានដាក់​ឲ្យ​ដំណើរ​ការ​។,science/technology,entertainment,0.37981459498405457
ខណៈពេលដែលកាតភាគច្រើនមានលក្ខណៈអំណោយផលល្អសម្រាប់ការហៅទៅគ្រប់ទីកន្លែង កាតមួយចំនួនទៀតមានជំនាញក្នុងការផ្តល់អត្រាការហៅចេញសមប្រកបដល់ក្រុមប្រទេសជាក់លាក់មួយចំនួន។,science/technology,entertainment,0.46534445881843567
កែវយឹតសម្រាប់ស្រាវជ្រាវទំនើបៗបំផុត គឺជាឧបករណ៍ដ៏ធំសម្បើមក្នុងតំបន់​ដាច់ពី​គេ​ឯង​ ដោយមានលក្ខខណ្ឌបរិយាកាសអំណោយផលបានល្អ។,science/technology,entertainment,0.6004500389099121
ម្ជុល​ដែក​អណ្ដែត​លើ​ផ្ទៃ​ទឹក ដោយសារ​សំពាធ​នៅ​លើ​ផ្ទៃ​ខាងលើ។,science/technology,health,0.33036869764328003
ទ្រង់ទ្រាយ 35 ម.ម គឺពិតជាមានភាពច្របូកច្របល់ ទទឹង 36 ម.ម គុណនឹងកំពស់ 24 ម.ម ។,science/technology,entertainment,0.30552563071250916
កោសិកាមានមូលដ្ឋានគ្រឹះ​និងចំបាច់សម្រាប់​ការសិក្សា​អំពីជីវិត ដែលកោសិការនោះ​គេច្រើនហៅវាថាជា “​ ឯកតាសាងសង់នៃជីវិត ” ។,science/technology,entertainment,0.4671286344528198
អ្នកផ្តល់សេវា VPN ជាលក្ខណៈផ្ទាល់ខ្លួន (បណ្តាញ​ឯកជន​និម្មិត) គឺជាវិធីមួយដ៏ល្អបំផុត ដើម្បីចៀស​ឱ្យផុតពីការត្រួតពិនិត្យខាង​នយោបាយ និងការត្រួតពិនិត្យមើល IP តាមតំបន់ពាណិជ្ជកម្ម។,science/technology,entertainment,0.5484155416488647
ស្ថានីយ៍នេះបានរក្សាឥរិយាបថរបស់ខ្លួនដដែលរហូតទាល់តែចប់ការធ្វើដំណើររបស់អាកាសយានិកនៅខាងក្រៅយាន បើទោះបីជាបាត់បង់ថាស Gyroscope មួយនៅមុនបេសកកម្មស្ថានីយ៍អវកាសយ៉ាងណាក្តី។,science/technology,entertainment,0.4061836004257202
មនុស្សដែលមានការគិតបែបនេះ មានការគិតបែប​ហេតុផល អាចទន្ទេញទម្រង់​នានា​ ដោះស្រាយបញ្ហា និង​ធ្វើតេស្តវិទ្យាសាស្ត្រ​បាន​។,science/technology,politics,0.2765866219997406
ឆ្មាព្រៃចូលចិត្តស៊ី​សត្វតូចៗជា​អាហារ​។ ពួកវានឹងចាប់សត្វស្វា ពស់ សត្វកកេរ និងស្លាប​ ប្រសិនបើពួកវាអាចធ្វើរកបាន។ ស្ទើរតែគ្រប់​​សត្វដែលឆ្មាព្រៃតាម​ប្រម៉ាញ់​ មានទំហំតូចជាងវា​ឆ្ងាយណាស់។,science/technology,entertainment,0.29574108123779297
កាមេរ៉ាថតខ្សែភាពយន្តខ្នាតមធ្យមមួយចំនួនប្រើទម្រង់ 6x6 cm និយាយឱ្យចំគឺទម្រង់អវិជ្ជមាន 56x56 mm។,science/technology,entertainment,0.2745133340358734
អ្នកទេសចរណ៍ទាំងអស់ត្រូវបានណែនាំឱ្យមានការប្រុងប្រយ័ត្នខ្ពស់ចំពោះអាកាសធាតុដែលអាចប៉ះពាល់ដល់គម្រោងការធ្វើដំណើរកម្សាន្តរបស់ពួកគេ។,travel,entertainment,0.5066007971763611
ឡានក្រុងចាកចេញពីស្ថានីយ​រថយន្ត​ក្រុងក្នុង​សង្កាត់​ (ឆ្លងកាត់ទន្លេ) ពេញមួយថ្ងៃ​ ដោយ​ភាគច្រើន​ឆ្ពោះទៅភាគខាងកើត ហើយ​ ​Jakar/Bumthang ​ចាកចេញពីម៉ោង 06:30 និង 07:30 នាទី​។,travel,entertainment,0.47878947854042053
វាផ្តល់ជូននូវស្ថេរភាពកាន់តែច្រើនជាងមុនសម្រាប់អ្នកជិះ ប៉ុន្តែអាចមានការបារម្ភខាងផ្នែកសុវត្ថិភាពដោយសារតែជើងរបស់អ្នកជិះអាចជាប់នៅក្នុងវាបាន។,travel,entertainment,0.4998786151409149
ភាគច្រើននៃលក្ខណៈប្លែកគ្នានៃការធ្វើដំណើរកំសាន្តតាមសមុទ្របាល់ទិក​គឺការស្នាក់នៅមានរយៈពេលយូរនៅ St. Petersburg នៃប្រទេសរុស្ស៊ី។,travel,health,0.2478814572095871
ដំបូន្មាននេះសន្មត់ថា​ អ្នកដំណើរមិនត្រូវលួច លួចចូល ពាក់ព័ន្ធនឹងទីផ្សារខុសច្បាប់​ ដើរសុំទាន ឬកេងប្រវ័ញ្ចអ្នកដទៃដើម្បីជាផលប្រយោជន៍ផ្ទាល់ខ្លួននោះទេ។,travel,health,0.2509247064590454
មានចំណុចជាច្រើន ដែលអ្នកត្រូវពិចារណា មុនពេល និងនៅ​ពេល​ធ្វើដំណើរ​ទៅកន្លែងណាមួយ។,travel,entertainment,0.3988933265209198
នៅ​ពេល​ថ្ងៃ​ក្តៅ​អ្នកមក​ទស្សនា​អាច​រងឥទ្ធិពល​ដោយកំសួលថ្ងៃដែល ធ្វើឱ្យពួកគេមើល​ទឹកចេញ​ពណ៌​ផ្សេង (ឬ វត្ថុ​ផ្សេង​ទៀត​ក៏អញ្ចឹងដែរ)។,travel,entertainment,0.2681056261062622
ពុំសូវ​ឃើញ​មាន​គ្រួសារ​ដែល​មានកូនទេ ប៉ុន្តែផ្ទះសំណាក់សម្រាប់ស្នាក់នៅរួមខ្លះ​អនុញ្ញាត​ឱ្យពួកគេស្នាក់​នៅក្នុងបន្ទប់ឯកជនបាន។,travel,entertainment,0.3497389256954193
ឧទាហរណ៍ ទស្សនាប្រាសាទនៅជ្រលងភ្នំល័ររេ (Loire) ជ្រលងភ្នំ រ៉ាញ (Rhine) ឬជិះទូកកម្សាន្តទៅកន្លែងដែលគួរឱ្យ ចាប់អារម្មណ៍នៅលើទន្លេដានូប (Danube) ឬជិះទូកតាមបណ្តោយប្រឡាយអ៊ែរី (Erie)។,travel,entertainment,0.23276151716709137
យកល្អអ្នកគួរតែប្រើភ្នាក់ងារម្នាក់ណាដែលជារឿយៗកក់ ដំណើរកំសាន្តដែលស្រដៀងនឹង ដំណើរកំសាន្តរបស់អ្នក។,travel,health,0.27213895320892334
គេហទំព័រ Couchsurfing ត្រូវបានបង្កើតឡើង នៅខែមករា ឆ្នាំ 2004 បន្ទាប់ពីបុរសដែលជាអ្នកសរសេរកូដកម្មវិធីកុំព្យូទ័រម្នាក់ គឺ ខេស៊ី ហ្វិនថុន (Casey Fenton) បានជិះយន្តហោះ ដែលមានសំបុត្រតម្លៃ​ថោកទៅកាន់ប្រទេស អ៊ីស្លង់ ប៉ុន្តែពេលទៅដល់ទីនោះ គាត់មិនអាចរកកន្លែងស្នាក់នៅបាន។,travel,health,0.26932135224342346
ជាធម្មតា ទិដ្ឋាការ​សម្រាប់និស្សិតមានលក្ខខណ្ឌតម្រូវ និងនីតិវិធីនៃការដាក់​ពាក្យខុសពីទិដ្ឋាការ​សម្រាប់ភ្ញៀវទេសចរណ៍ ឬ​អាជីវកម្ម​ធម្មតា។,travel,entertainment,0.4414396584033966
ប្រទេស​នីមួយៗ​ក៏មានច្បាប់ពិសេស ដែលតម្រូវឱ្យមាន​របស់​របរ​បន្ទាន់ ដែលចាំបាច់ត្រូវមាននៅក្នុងឡាន។,travel,entertainment,0.5039460062980652
ទោះបីជាភ្នាក់ងារភាគច្រើនមានឆន្ទៈក្នុងការទទួលយកការកក់សំបុត្រធម្មតាក៏ដោយ ក៏នៅតែមានភ្នាក់ងារជាច្រើនទៀតយកជំនាញក្នុងការ​ធ្វើ​ដំណើរ ផ្នែកថវិការឬគោលដៅទេសចរណ៍។,travel,entertainment,0.3217550218105316
ពួកអ្នក​ធ្វើដំណើរ​ខ្លះអាចនឹងជួបសត្វ​ចង្រៃ​មួយ​ចំនួន ដែល​ពួក​គេ​មិនធ្លាប់​ឃើញ​នៅ​ក្នុង​តំបន់​របស់​ពួកគេ។,travel,entertainment,0.44570809602737427
ហើយបែរទៅទស្សនានៅផ្នែកខាងជើង នឹងទៅដល់អាសនៈនៃ​លោក​យាយ ហ្វាទីម៉ា (Our Lady of Fatima) យ៉ាងធំ ដែលជាទីកន្លែងសក្ការៈមួយ​របស់នាងម៉ារី ដ៏ល្បីល្បាញ​នៅ​ទូទាំងពិភពលោក។,travel,entertainment,0.20619747042655945
លោកអ្នកអាចប្រើបូដាបូដា (boda-boda) (ម៉ូតូឌុប)ដើម្បីធ្វើដំណើរជុំវិញរដ្ឋធានីហ្គូម៉ា។ តម្លៃធម្មតា(ក្នុងស្រុក)គឺ 500ហ្វ្រង់សម្រាប់ការការជិះរយៈពេលខ្លី។,travel,entertainment,0.4186430871486664
សម្រាប់អ្នកចូលចិត្តសកម្មភាពខាងក្រៅផ្ទះ ការធ្វើដំណើរតាមច្រកផ្លូវរបៀងគយគន់ទេសភាពតាមឆ្នេរសមុទ្រនិងមេឃ គឺមានសារៈសំខាន់ណាស់។,travel,entertainment,0.3373754918575287
"ការដើរដោយសុវត្ថភាព(ហៅផងដែរថា ""ការដើរលើព្រៃ"" ""ការដើរឡើងភ្នំបរបាញ់សត្វ"" ឬទៅ ""ការដើរដោយជើង"") ប្រកបដោយការឡើងភ្នំរយះពេលពីរបីម៉ោងឬច្រើនថ្ងៃ។",travel,entertainment,0.40900617837905884
វិធីតែមួយគត់ ដើម្បីឆ្លងកាត់បានលឿន គឺត្រូវដាក់អីវ៉ាន់របស់​អ្នកត្រួតពិនិត្យជាមុនសិន។ ច្បាប់ខាងអាកាសចរនឹងមិនអនុញ្ញាតឱ្យអីវ៉ាន់ចូលដោយគ្មានអ្នកដំណើរ ដែលចាំបាច់​ត្រូវតែ​ឱ្យលោកអ្នកចូលទៅដែរ។,travel,entertainment,0.2863170802593231
"ចំនួន 300 បន្ថែមទៀតនាំមកនូវរទេះសរុបចំនួន 1,300 ដែលត្រូវបានទិញដើម្បីបន្ថយភាពចង្អៀត។",travel,health,0.27552348375320435
គ្រួសារ​ជាច្រើន​ដែល​មាន​កូនតូចៗ​ប្រហែល​ជាត្រូវការ ការរៀបចំ​បន្ថែមទៀត ប៉ុន្តែសកម្មភាពនៅខាង​ក្រៅ​ផ្ទះរយៈពេលមួយថ្ងៃ គឺអាចធ្វើបានយ៉ាងងាយ បើទោះជាទៅជាមួយទារក និងកុមារមុនចូលសាលារៀនក្តី។,travel,sports,0.25745731592178345
អ្នកដែលបើកបរនៅទីខ្ពស់ ឬឆ្លងកាត់លើភ្នំ គួរពិចារណាពីលទ្ធភាពនៃព្រិលធ្លាក់ ទឹកកក ឬសីតុណ្ហភាពត្រជាក់ផង។,travel,entertainment,0.3180178701877594
បច្នុប្បន្ននេះ ធីមប៊ូកទូ គឺជាទីក្រុងដ៏ក្រីក្រមួយ ទោះបីជាកេរ្តិ៍ឈ្មោះរបស់វាធ្វើឱ្យវាក្លាយជាកន្លែងទាក់ទាញភ្ញៀវទេសចរ ហើយមានអាកាសយានដ្ឋានក៏ដោយ។,travel,entertainment,0.3193123936653137
ក្នុងអំឡុងពេលព្យុះភ្លៀងព្រិល ព្រិលដែលវាមានច្រើនល្មមអាចឱ្យ​អ្នក​ជាប់​ក្នុងវា ធ្លាក់មកក្នុង​រយៈពេលតិចតួចបំផុត។,travel,entertainment,0.5857064127922058
ប្រសិនបើ​អ្នក​ចង់​ធ្វើការ​ហោះហើរ​ជុំវិញ​ពិភពលោក​ទាំងមូល តែ​នៅ​អឌ្ឍគោល​ខាងត្បូង​នោះ ជម្រើស​ហោះហើរ និង​ទិសដៅ​នឹង​មាន​កំណត់ ដោយសារ​តែ​ការខ្វះចន្លោះ​ផ្លូវ​ដែល​ត្រូវ​ឆ្លងកាត់។,travel,entertainment,0.4138942360877991
ក្រុមហ៊ុន​អាកាសចរ ដូច​ជា​ក្រុមហ៊ុនអាកាសចរណ៍​​អេមីរ៉េតស៍ (Emirates) ក្រុមហ៊ុន​អាកាសចរណ៍ អេធីហាឌ (Etihad)  ក្រុមហ៊ុនអាកាសចរណ៍ ហ្គាថា (Qatar) និងក្រុមហ៊ុន​អាកាសចរណ៍​ទួរគី (Turkish Airlines) បាន​ពង្រីក​សេវា​របស់​ពួកគេ​យ៉ាង​ខ្លាំង​ទៅកាន់​ទ្វីប​អាហ្វ្រិក​ និង​ផ្ដល់​ការ​ភ្ជាប់​ជើងហោះ​ហើរ​ទៅកាន់​ទីក្រុង​សំខាន់​ៗ​នៅ​ក្នុង​ទ្វីប​អាហ្វ្រិក​ក្នុង​អត្រាតម្លៃ​ប្រកួតប្រជែង​គ្នា​ជាង​ក្រុមហ៊ុន​អាកាសចរ​ផ្សេង​ទៀត​នៅ​ទ្វី​ប​អឺ​រ៉ុប​។,travel,entertainment,0.25712284445762634
