text,actual_category,predicted_category,generated_text
Roata a schimbat lumea în moduri incredibile. Cel mai important lucru pe care ni l-a oferit roata a fost de a ne oferi un transport mult mai simplu și mai rapid.,science/technology,travel,"""Roata a schimbat lumea în moduri incredibile. Cel mai important lucru pe care ni l-a oferit roata a fost de a ne oferi un transport mult mai simplu și mai rapid."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
""At the end of the day the"
Acest lucru este făcut pentru a se asigura că imaginea acoperă întregul ecran. Asta se numește suprascanare.,science/technology,travel,"""Acest lucru este făcut pentru a se asigura că imaginea acoperă întregul ecran. Asta se numește suprascanare."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 4. Travel.
We all know the way."
Submarinele germane erau numite U-Boot. Germanii erau foarte pricepuți când venea vorba de a naviga și opera submarinele lor.,science/technology,travel,"""Submarinele germane erau numite U-Boot. Germanii erau foarte pricepuți când venea vorba de a naviga și opera submarinele lor."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. I have to find the correct answer to"
"Cu toate că starea sa fizică se poate schimba, structura chimică rămâne aceeași.",science/technology,N/A,"""Cu toate că starea sa fizică se poate schimba, structura chimică rămâne aceeași."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.""
After the completion of the task"
Tensiunea superficială apare deoarece moleculele de apă de la suprafața apei sunt atrase mai puternic unele de altele decât sunt de moleculele de aer de deasupra lor.,science/technology,N/A,"""Tensiunea superficială apare deoarece moleculele de apă de la suprafața apei sunt atrase mai puternic unele de altele decât sunt de moleculele de aer de deasupra lor."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology
The sentence: ""The temperature of"
Una dintre cele mai uzuale probleme atunci când se încearcă convertirea unui film în format DVD este suprascanarea.,science/technology,science/technology,"""Una dintre cele mai uzuale probleme atunci când se încearcă convertirea unui film în format DVD este suprascanarea."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: A. science/technology.
Here are a few"
"În special, se susține faptul că se poate observa dacă o persoană minte prin interpretarea corectă a microexpresiilor faciale.",science/technology,politics,"""În special, se susține faptul că se poate observa dacă o persoană minte prin interpretarea corectă a microexpresiilor faciale."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. A micro expression is a short and subtle"
Aurul poate fi lucrat într-o multitudine de modele. Poate fi rulat în obiecte minuscule.,science/technology,travel,"""Aurul poate fi lucrat într-o multitudine de modele. Poate fi rulat în obiecte minuscule."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
travel. ""Platiile care nu av"
"Sistemul AI este acum adesea utilizat în domeniile economiei, medicinei, ingineriei și militar, dar a fost folosit și câteva aplicații software pentru calculatoare personale și jocuri video.",science/technology,travel,"""Sistemul AI este acum adesea utilizat în domeniile economiei, medicinei, ingineriei și militar, dar a fost folosit și câteva aplicații software pentru calculatoare personale și jocuri video."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. The word 'travel' in the sentence"
"Este produs și în zilele noastre dar, mai important, proporțiile sale au fost preluate de formatele senzorului de imagine al camerei digitale.",science/technology,travel,"""Este produs și în zilele noastre dar, mai important, proporțiile sale au fost preluate de formatele senzorului de imagine al camerei digitale."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: B) travel. Travel. Thanks a lot in"
"Regula treimilor, mult abuzată și adesea ridiculizată, nu este altceva decât o simplă sugestie pentru a crea dinamism, menținând în același timp ceva ordine într-o imagine.",science/technology,entertainment,"""Regula treimilor, mult abuzată și adesea ridiculizată, nu este altceva decât o simplă sugestie pentru a crea dinamism, menținând în același timp ceva ordine într-o imagine."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment
I have to show my support to my"
"Aceasta nu doar confirmă faptul că cel puțin unii dintre dinozauri erau acoperiți cu pene, o ipoteză deja larg răspândită, dar oferă detalii care, în general nu pot fi obținute de la fosile, cum ar fi culoarea și dispunerea tridimensională.",science/technology,health,"""Aceasta nu doar confirmă faptul că cel puțin unii dintre dinozauri erau acoperiți cu pene, o ipoteză deja larg răspândită, dar oferă detalii care, în general nu pot fi obținute de la fosile, cum ar fi culoarea și dispunerea tridimensională."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health. The sentence is from the first half of"
"Cum m-ar afecta forța de gravitație pe Io? Dacă ați sta pe suprafața lui Io, ați cântări mai puțin decât cântăriți pe Pământ.",science/technology,travel,"""Cum m-ar afecta forța de gravitație pe Io? Dacă ați sta pe suprafața lui Io, ați cântări mai puțin decât cântăriți pe Pământ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
Asking about the correct answer is not"
"NextGen este un sistem despre care FAA afirmă că ar permite aeronavelor să parcurgă distanțe mai scurte, economisind astfel milioane de galoane de carburant în fiecare an și diminuând emisiile de carbon.",science/technology,sports,"""NextGen este un sistem despre care FAA afirmă că ar permite aeronavelor să parcurgă distanțe mai scurte, economisind astfel milioane de galoane de carburant în fiecare an și diminuând emisiile de carbon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports.</s>"
"Datele din neurobiologie reprezintă dovezi fizice care stau la baza unei abordări teoretice a investigării cogniției. Ca atare, permite restrângerea ariei de cercetare și definirea ei cu precizie mai mare.",science/technology,science/technology,"""Datele din neurobiologie reprezintă dovezi fizice care stau la baza unei abordări teoretice a investigării cogniției. Ca atare, permite restrângerea ariei de cercetare și definirea ei cu precizie mai mare."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
In this sense, we say"
"„În timpul discursului său de 2 ore, el a spus că «Astăzi, Apple va reinventa telefonul, vom face istorie astăzi».”",science/technology,politics,"""„În timpul discursului său de 2 ore, el a spus că «Astăzi, Apple va reinventa telefonul, vom face istorie astăzi».”"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics I am very happy to share this quiz with"
Dezavantajul obiectivelor zoom este că complexitatea procesului de focalizare și numărul de lentile necesar pentru a acoperi o gamă de distanțe focale sunt mult mai mari decât în cazul obiectivelor cu focalizare fixă.,science/technology,N/A,"""Dezavantajul obiectivelor zoom este că complexitatea procesului de focalizare și numărul de lentile necesar pentru a acoperi o gamă de distanțe focale sunt mult mai mari decât în cazul obiectivelor cu focalizare fixă."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: political.

A:

From a scientific point of view"
"Asemănător unei telecomenzi pentru televizor, controlerul folosește doi senzori poziționați în apropierea televizorului utilizatorului pentru a-i determina poziția în spațiul tridimensional.",science/technology,travel,"""Asemănător unei telecomenzi pentru televizor, controlerul folosește doi senzori poziționați în apropierea televizorului utilizatorului pentru a-i determina poziția în spațiul tridimensional."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. travel. As the title of the book"
"Oamenii de știință spun că penajul acestui animal era maro-castaniu în partea superioară, cu o culoare deschisă sau portocalie în partea inferioară.",science/technology,sports,"""Oamenii de știință spun că penajul acestui animal era maro-castaniu în partea superioară, cu o culoare deschisă sau portocalie în partea inferioară."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. In fact, this sentence is part of"
"Cei doi compuși reacționează între ei pentru a forma cristale care pot bloca funcționarea rinichilor, au declarat cercetătorii de la universitate.",science/technology,N/A,"""Cei doi compuși reacționează între ei pentru a forma cristale care pot bloca funcționarea rinichilor, au declarat cercetătorii de la universitate."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel (as per the above link) or entertainment"
Acest lucru oferă rezoluție de aproape patru ori mai mare decât cea a unui negativ de 35 mm (3136 mm2 față de 864).,science/technology,N/A,"""Acest lucru oferă rezoluție de aproape patru ori mai mare decât cea a unui negativ de 35 mm (3136 mm2 față de 864)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: It is a type of newspaper that offers an answer"
"Mulțumită legăturilor cu cabluri de fibră optică subacvatice către Europa și sateliților de bandă largă, Groenlanda este bine conectată, 93% din populația având acces la internet.",science/technology,N/A,"""Mulțumită legăturilor cu cabluri de fibră optică subacvatice către Europa și sateliților de bandă largă, Groenlanda este bine conectată, 93% din populația având acces la internet."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology.
To what extent do you agree"
"Una dintre cele mai proeminente aplicații în această categorie este Google Translate, care permite traducerea offline după descărcarea informației lingvistice dorite.",science/technology,sports,"""Una dintre cele mai proeminente aplicații în această categorie este Google Translate, care permite traducerea offline după descărcarea informației lingvistice dorite."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. It is the main purpose of this exercise"
"Are aceeași structură moleculară indiferent dacă e în stare gazoasă, lichidă sau solidă.",science/technology,N/A,"""Are aceeași structură moleculară indiferent dacă e în stare gazoasă, lichidă sau solidă."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology. Thanks in advance :) I"
"Folosirea înregistrărilor video a dus la descoperiri importante în interpretarea micro expresiilor, a mișcărilor faciale care durează câteva milisecunde.",science/technology,sports,"""Folosirea înregistrărilor video a dus la descoperiri importante în interpretarea micro expresiilor, a mișcărilor faciale care durează câteva milisecunde."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports The sentence above can be interpreted in the following"
Omenii realizează și folosesc lentile pentru mărire de mii și mii de ani.,science/technology,politics,"""Omenii realizează și folosesc lentile pentru mărire de mii și mii de ani."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.
The difference between these two is that the"
"Nu este singurul totuși, experimentarea și un experiment reprezintă un test utilizat pentru a elimina una sau mai multe dintre ipotezele posibile, adresarea de întrebări și efectuarea de observații ghidează, de asemenea, cercetarea științifică.",science/technology,travel,"""Nu este singurul totuși, experimentarea și un experiment reprezintă un test utilizat pentru a elimina una sau mai multe dintre ipotezele posibile, adresarea de întrebări și efectuarea de observații ghidează, de asemenea, cercetarea științifică."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. A more general answer could be science/t"
"În cele din urmă, roțile de lemn au fost înlocuite cu roți de fier. În 1767, au fost produse primele șine fabricate în întregime din fier.",science/technology,travel,"""În cele din urmă, roțile de lemn au fost înlocuite cu roți de fier. În 1767, au fost produse primele șine fabricate în întregime din fier."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 2. Travel: A travel document is a passport"
"În timp ce majoritatea cartelelor pot fi folosite pentru a suna oriunde, unele sunt dedicate pentru oferirea unor tarife favorabile către anumite grupuri de țări.",science/technology,travel,"""În timp ce majoritatea cartelelor pot fi folosite pentru a suna oriunde, unele sunt dedicate pentru oferirea unor tarife favorabile către anumite grupuri de țări."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. If you have to choose one of the"
Cele mai multe telescoape de cercetare moderne sunt instalații uriașe amplasate în zone izolate care dispun de condiții meteo favorabile.,science/technology,geography,"""Cele mai multe telescoape de cercetare moderne sunt instalații uriașe amplasate în zone izolate care dispun de condiții meteo favorabile."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography The word ‘area’ here is an"
Acul de oțel plutește la suprafața apei datorită forței de tensiune superficială.,science/technology,science/technology,"""Acul de oțel plutește la suprafața apei datorită forței de tensiune superficială."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. 
The reason is that in the"
"Formatul de 35 mm, oarecum derutant, este de fapt de 36 mm în lățime pe 24 mm în înălțime.",science/technology,science/technology,"""Formatul de 35 mm, oarecum derutant, este de fapt de 36 mm în lățime pe 24 mm în înălțime."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. To know how many points you"
"„Celulele sunt atât de importante pentru studierea vieții, încât li se spune adeseori «pietrele de temelie ale vieții».”",science/technology,N/A,"""„Celulele sunt atât de importante pentru studierea vieții, încât li se spune adeseori «pietrele de temelie ale vieții».”"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a) science/technology b) travel c)"
"Furnizorii de servicii VPN (rețea privată virtuală) personale reprezintă o modalitate excelentă de a evita atât cenzura politică, cât și geofiltrarea IP-urilor în scopuri comerciale.",science/technology,N/A,"""Furnizorii de servicii VPN (rețea privată virtuală) personale reprezintă o modalitate excelentă de a evita atât cenzura politică, cât și geofiltrarea IP-urilor în scopuri comerciale."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, sports, health,"
"Stația și-a menținut atitudinea, în ciuda pierderii unui giroscop mai devreme în misiunea stației spațiale, până la finalul activității extravehiculare.",science/technology,science/technology,"""Stația și-a menținut atitudinea, în ciuda pierderii unui giroscop mai devreme în misiunea stației spațiale, până la finalul activității extravehiculare."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. We hope this article was useful"
"Oamenii cu un astfel de tip de gândire gândesc logic, pot memora tipare, rezolva probleme și lucra la teste științifice.",science/technology,science/technology,"""Oamenii cu un astfel de tip de gândire gândesc logic, pot memora tipare, rezolva probleme și lucra la teste științifice."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. In the given sentence, the"
"Oceloților le place să consume animale mici. Dacă pot, vor prinde maimuțe, șerpi, rozătoare sau păsări. Aproape toate animalele pe care le vânează ocelotul sunt mult mai mici decât acesta.",science/technology,travel,"""Oceloților le place să consume animale mici. Dacă pot, vor prinde maimuțe, șerpi, rozătoare sau păsări. Aproape toate animalele pe care le vânează ocelotul sunt mult mai mici decât acesta."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. However, some people think it is wrong"
"Unele camere de filmat care au un format mediu folosesc un format de 6 x 6 cm, mai exact, un negativ de 56 x 56 mm.",science/technology,N/A,"""Unele camere de filmat care au un format mediu folosesc un format de 6 x 6 cm, mai exact, un negativ de 56 x 56 mm."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1) science/technology 2) travel 3)"
"Călătorii sunt sfătuiți să fie atenți la riscurile de vreme severă care privesc zona, deoarece le-ar putea da peste cap planurile de călătorie.",travel,science/technology,"""Călătorii sunt sfătuiți să fie atenți la riscurile de vreme severă care privesc zona, deoarece le-ar putea da peste cap planurile de călătorie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. (You can use more words for"
"Autobuzele pleacă din stația de autobuz inter-districtuală (peste râu) pe tot parcursul zilei, deși majoritatea, în special cele care se îndreaptă spre est și Jakar / Bumthang, pleacă între 06:30 și 07:30.",travel,travel,"""Autobuzele pleacă din stația de autobuz inter-districtuală (peste râu) pe tot parcursul zilei, deși majoritatea, în special cele care se îndreaptă spre est și Jakar / Bumthang, pleacă între 06:30 și 07:30."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a. travel. So, it's not a travel"
"Acestea oferă călărețului o mai bună stabilitate, dar pot pune probleme de siguranță, deoarece e posibil ca picioarele unui călăreț să rămână blocate în ele.",travel,politics,"""Acestea oferă călărețului o mai bună stabilitate, dar pot pune probleme de siguranță, deoarece e posibil ca picioarele unui călăreț să rămână blocate în ele."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. The sentence contains the definite article ""the"""
"Cele mai multe croaziere baltice dedicate oferă o ședere prelungită în Sankt Petersburg, Rusia.",travel,sports,"""Cele mai multe croaziere baltice dedicate oferă o ședere prelungită în Sankt Petersburg, Rusia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports/sports events. The answer is a"
"Sfaturile pleacă de la premisa că voiajorii nu fură, nu încalcă legea, nu iau parte la piața neagră, nu cerșesc și nu exploatează alte persoane în scopuri proprii.",travel,science/technology,"""Sfaturile pleacă de la premisa că voiajorii nu fură, nu încalcă legea, nu iau parte la piața neagră, nu cerșesc și nu exploatează alte persoane în scopuri proprii."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
How would you answer the following:"
Sunt multe lucruri de luat în considerare înainte și în timpul călătoriei spre o anumită destinație.,travel,travel,"""Sunt multe lucruri de luat în considerare înainte și în timpul călătoriei spre o anumită destinație."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
travel. How can we say this sentence in"
"Ziua, pe căldură, călătorii pot cădea pradă mirajelor care care produc iluzia apei (sau altor fenomene) la orizont.",travel,sports,"""Ziua, pe căldură, călătorii pot cădea pradă mirajelor care care produc iluzia apei (sau altor fenomene) la orizont."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports.
What does the sentence below mean, and"
"Familiile cu copii sunt întâlnite rar, dar unele hosteluri le permit accesul în camere private.",travel,sports,"""Familiile cu copii sunt întâlnite rar, dar unele hosteluri le permit accesul în camere private."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. When the sentence begins with a preposition"
"De exemplu, a vizita castele de pe Valea Loarei, de pe Valea Rinului sau a face o croazieră către situri de pe Dunăre sau o călătorie cu barca de-a lungul Canalului Erie.",travel,science/technology,"""De exemplu, a vizita castele de pe Valea Loarei, de pe Valea Rinului sau a face o croazieră către situri de pe Dunăre sau o călătorie cu barca de-a lungul Canalului Erie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. But the answer given on the"
Poate ar fi mai bine să folosiți un agent care face rezervări frecvente pentru excursii ca ale dumneavoastră.,travel,travel,"""Poate ar fi mai bine să folosiți un agent care face rezervări frecvente pentru excursii ca ale dumneavoastră."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the first one (travel)
5) I made"
"Couchsurfing a apărut în ianuarie 2004, după ce programatorul Casey Fenton a găsit un zbor ieftin către Islanda, dar nu avea unde să locuiască.",travel,travel,"""Couchsurfing a apărut în ianuarie 2004, după ce programatorul Casey Fenton a găsit un zbor ieftin către Islanda, dar nu avea unde să locuiască."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel. Why? - The first half of the"
"Vizele de studii au, în general, cerințe și proceduri de aplicare diferite de vizele obișnuite, turistice sau de afaceri.",travel,science/technology,"""Vizele de studii au, în general, cerințe și proceduri de aplicare diferite de vizele obișnuite, turistice sau de afaceri."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The same question can be asked"
"Fiecare țară în parte își are propriile legi, care specifică ce articole de urgență trebuie să existe fizic în mașină.",travel,politics,"""Fiecare țară în parte își are propriile legi, care specifică ce articole de urgență trebuie să existe fizic în mașină."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. politics: this sentence belongs to the politics"
"Cu toate că cele mai multe agenții acceptă cele mai des întâlnite tipuri de rezervări, multe agenții se specializează în anumite tipuri de voiaje, limite de buget sau destinații.",travel,N/A,"""Cu toate că cele mai multe agenții acceptă cele mai des întâlnite tipuri de rezervări, multe agenții se specializează în anumite tipuri de voiaje, limite de buget sau destinații."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: A) The categories are science/technology, travel"
Călătorii pot întâlni dăunători cu care nu sunt familiarizați la ei acasă.,travel,science/technology,"""Călătorii pot întâlni dăunători cu care nu sunt familiarizați la ei acasă."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. ????????
I did some"
"Tot în partea de nord puteți vizita și Sanctuarul Sfintei Fecioare din Fatima, un loc cunoscut în toată lumea pentru aparițiile Sf. Maria.",travel,travel,"""Tot în partea de nord puteți vizita și Sanctuarul Sfintei Fecioare din Fatima, un loc cunoscut în toată lumea pentru aparițiile Sf. Maria."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. The answer is B.
The first time"
Pentru deplasarea prin Goma se poate folosi boda-boda (taxi motocicletă). Prețul (local) obișnuit al unei călătorii scurte este de circa 500 de franci congolezi.,travel,science/technology,"""Pentru deplasarea prin Goma se poate folosi boda-boda (taxi motocicletă). Prețul (local) obișnuit al unei călătorii scurte este de circa 500 de franci congolezi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology""
Ex: I want"
Cei cărora le plac activitățile în aer liber nu trebuie să piardă ocazia de a face o drumeție în ținutul Sea-to-Sky.,travel,science/technology,"""Cei cărora le plac activitățile în aer liber nu trebuie să piardă ocazia de a face o drumeție în ținutul Sea-to-Sky."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The sentence is about a recent"
"„Un safari pe jos (numit și «o plimbare prin tufișuri», «drumeție safari», sau «pe jos») constă în drumeții, fie de câteva ore, fie de câteva zile.”",travel,travel,"""„Un safari pe jos (numit și «o plimbare prin tufișuri», «drumeție safari», sau «pe jos») constă în drumeții, fie de câteva ore, fie de câteva zile.”"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
4. When you read a novel,"
"Singura modalitate de a-l face să treacă mai repede a fost să fie trimis ca bagaj de cală. Regulamentele companiilor aeriene nu le vor permite să trimită bagaje fără pasager, și aici intervii tu.",travel,N/A,"""Singura modalitate de a-l face să treacă mai repede a fost să fie trimis ca bagaj de cală. Regulamentele companiilor aeriene nu le vor permite să trimită bagaje fără pasager, și aici intervii tu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: political. But why????
The article uses some"
Alte 300 ridică totalul la 1300 de vagoane de achiziționat pentru a diminua supraaglomerarea.,travel,N/A,"""Alte 300 ridică totalul la 1300 de vagoane de achiziționat pentru a diminua supraaglomerarea."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 2. science/technology, politics, sports,"
