text,actual_category,predicted_category,confidence
سائنسدانن ہُند ونُن چُھ کہ امِس جانورس اوس پکھن تلہٕ گٲڈۍ-دالچِنۍ رنگ تہٕ ہیرمہِ طرفہٕ زرد یا کیروٹینائڈ-رنگ یٔندرِم طرفہ۔,science/technology,geography,0.5165388584136963
یونیورسٹیکس محققینو ووٚن زِ دوٚنوٲی مرکب اکس بیِس سٔتۍ مِلتھ کرسٹل بناوآن چھ یُس بٚوکوچھن ہنز کٲم روکٲوتھ ہکۍ۔,science/technology,health,0.44080233573913574
یہٕ چُھ 35 ملی میٹر نگیٹو (3136 ملی میٹر2 ورسز 864) کھچتہٕ ژگنہٕ ریزولوشن دیوان۔,science/technology,geography,0.640052080154419
یورپ تہٕ براڈ بینڈ سیٹلائٹ کہِ ذریعہِ سمندرَس منٛز فائبر آپٹک کیبل لنکَن ہٕنٛزِ بدولت ،  چھُ گرین لینڈ 93 فیصد آبٲدی سۭتۍ اصٕل پٲٹھۍ  جُڑِتھ یِمَن انٹَرنیٚٹ چھُ۔,science/technology,geography,0.48039865493774414
یتھ زمرس منٛز چھ نمایاں ایپسس منٛز اکھ گوگل ٹرانسلیٹ،ہوس مطلوبہٕ زبانہٕ ہیند ڈیٹا ڈاؤن لوڈ کرنہٕ پتہٕ آف لائن ترجمچ اجازت دیوان چُھ۔,science/technology,travel,0.6769005656242371
اتھ چھےٚ اکٲے سالمٲتی ساخت چاہے سہ گیس، مائع یا ٹھوس آسہِ۔,science/technology,geography,0.39299890398979187
ویڈیو ریکارڈنگ ہند استعمال سیت گیٔے مائیکرو تاثرات کہٕ تشریح منز اہم دریافتہٕ، ییتھ کیٛن زن بتھچ حرکت یوٛسہ کینہ ملی سیکنڈن تام جاری چِھ روزان۔,science/technology,travel,0.8136096000671387
انسان آو ساسو تہ ساس بدیو وریو پیٹھ لینسز بناوان تہٕ استعمال کرن میگنیفکیشن خٲطرٕہ۔,science/technology,travel,0.36698752641677856
یہٕ چُھنہٕ کنزُن، تجربہ، تہٕ اکھ تجربہٕ چُھ اکھ ٹیسٹ یُس اکھ یا اکہٕ کھۄتہٕ زیادہ ممکنہٕ ہیپوتھیسز چُھ کڈان، سوالات پرژھان، تہٕ اوبزرویشن بناونس منز سائنسی تحقیقس رہنمائی کران۔,science/technology,science/technology,0.38365089893341064
ٲخرکار آیہ شیشتُرو چکرہ لٲکرٕیو چکرِن ہنز جائےٕ۔ 1767 منز آو گۄٚڈٕنِیک مکمل شیستٕرٕچ رِیل متعارُف کرنہٕ۔,science/technology,travel,0.6472479701042175
اگرچہ زیادٕ تر کارڈ چھ کُنہ تہٕ جاۓ کال کرنہٕ خٲطرٕ اصل،کیہن ملکن ہیندمخصوص گروپن چھ سازگار کال ریٹ فراہم کرنس منٛز مہارت تھاوان۔,science/technology,travel,0.9088334441184998
زیادٕ تر جدیٖد دوربیٖنہٕ چھےٚ دوٗر دراز علاقن منٛز بڑ سہوٗلیت ییٚتہ سازگار ماحولیاتی حالات آسن۔,science/technology,geography,0.5363270044326782
سٹیل سژٚن چھٕ آبس پیٹھ تیران کیازکہ تٔتھ چُھ سرفیس ٹنشن اسان۔,science/technology,travel,0.7960429191589355
یہ 35mm شٔکل چَھ دَرَاصل،دُلہٕ مُلَس منٛز، 36mm کَھجَر 24mm تَھزَرس منٛز چُھ۔,science/technology,travel,0.5597990155220032
"زندگی ہندۍ مطالعہٕ خٲطرٕہ چِھٕ سیل بنیادی تہٕ اہم اسان، یلہ زن کہٕ تمن ونان چھٕ ""زندگی ہندۍ بِلڈنگ بلاکٕس""۔",science/technology,travel,0.4214147925376892
ذٲتی VPN (ورچوئل پرائیوٹ نیٹ ورک) فراہم کرنہٕ وٲل سیٲسی سنسر شپ تہٕ کمرشل IP جیو فلٹرنگ دونونی روکاونُک چُھ اکھ بہترین طریقہٕ۔,science/technology,travel,0.6815927624702454
خلائی سٹیشنُک مِشنس منٛز گائروسکوپ کہٕ ضایہٕ گژنی باوجود اسٹیشنن تھٔو پنُن رویٔہ برقرار، اسپیس واکس اختتامس تام۔,science/technology,travel,0.6623708605766296
امہ قسمچ سونچ تھاون والین لوکن چھ آسن منطقی سونچ، ہیکن چھ ترتیب یاد تھوتھ، سوال ہیکن حل کرتھ تہ سائینسی ٹیسٹن پیٹھ چھ کام کرن۔,science/technology,geography,0.502693772315979
اوسیلاٹ چھ لۄکٕٹ جانور کھیٚنۍ پسند کران۔ تن تِم چھِ رَٹان پٔنٛزۍ ، سۄرَپھ ، گَگر تہٕ وٕڑوٕنۍ جانوَر۔ تقریباً سٲری جانور یِمن اوسیلاٹ شکار چِھ کران تم چِھ یِمن ہٕنٛدِ کھۄتہٕ واریاہ لۄکٕٹۍ آسان۔,science/technology,travel,0.691126823425293
کانہہ درمیانی درجک فلمی کیمرٕ چِھ 6 بائی 6 سینٹی میٹر فارمیٹ استعمال کران، زیادٕ واضح طور پانٹھ 56 بائی 56 ملی میٹر نگیڑو۔,science/technology,travel,0.8107595443725586
مسافرن چُھ سختی سان یہٕ مشورٕ یوان دنہٕ زِ تیم روزن پنّہٕ علاقکہٕ اثر کرن وٲلۍ شدید موسمکہٕ خطرن خٲطرہٕ آگاہ کیازکہٕ تیم ہیکن کُنہٕ تہٕ سفری منصوبس اثر کرِتھ۔,travel,travel,0.9620324969291687
بسٔہ چھ پورہ دوہس انٹر ڈسٹرکٹ بس اسٹیشن (دریابس آپارہ) پیٹھ روانہ گٔچان ، حالانکہ زیادٔہ تر ، خاص طورس پیٹھ مشرقس کن کاچان واجنہ بہ جکر/بمتھنگ 06:30 تہ 07:30 کہ درمیان چھ روان گژھان۔,travel,travel,0.9719622731208801
تِم چِھ سوارن خٲطرٕ زیادہ کھوتہٕ زیادہ استحکام فراہم کران مگر اتھ چِھ حفاظتی خدشاتٕک امکان ایمہٕ وجہٕ سٕتۍ زِ سوار سُند خؤر ہیکہٕ تتھ منز پھسٕتۍ۔,travel,travel,0.8329997062683105
زیادٕ تر بالٹک سیرون منٛز چُھ سینٹ پیٹرز برگ،روسس منٛز توسیعی قیام شٲمل۔,travel,travel,0.8640226125717163
یہ مشورٕ چُھ آمُت ماننہٕ زٕ سفر کرَن ۄول چِھ نہٕ ژور کران، نہم چِھ اِجازتہٕ وَگٲر کُن اژان، غیر قانونی مارکیٹس منز چِھنہٕ حصہ نِوان، نَ چِھ بیچھان، یا بصورت دیگر پننہٕ فٲئدٕ خٲطرٕ بیین لُکَن ہند استحصال کران۔,travel,travel,0.703363835811615
واریاہ چیز چِھ یمَن پیٹھ توہہ پزٕ غور کرُن ییلہٕ توہہ کُن سفر کریو۔,travel,travel,0.969694972038269
دۄہہ چہ گرمی منٛز، ہیٚکن مسٲفر سرابن ہُنٛد تجربہٕ کٔرتھ یم آبُک (یا باقٕے چیزن) ہُنٛد برٛم دوان چھ۔,travel,travel,0.3218585252761841
بچن سۭتۍ خاندان چُھ اکھ نایاب منظر، مگر کنہہ ہاسٹل چِھ تمن نجی کمرن منٛز اجازت دیوان۔,travel,travel,0.815304696559906
مثال وادی لویر، راین وادی منٛز قلعُک دورٕ کرن یا کرٛوٗزس منٛز ڈینیوبُک دورٕ کرُن یا ایری کینالٕچ ناوِ منٛز سٲر کرٕنۍ۔,travel,geography,0.6685329079627991
سو ایجنٹ ہیکہٕ استعمال کرُن بہتر ٲسٕتۍ یوس اکثر تُہنز یمۍ دورٕ چِھ بُک کران۔,travel,travel,0.6762948632240295
جنوری 2004 منٛز آیہٕ کوچ سرفنگچ بنیاد تراونہٕ ییلہٕ کمپیوٹر پروگرامر کیسی فینٹنس آئس لینڈ خاطرٕ اکھ سستہٕ پرواز ملے مگر تمس ٲس نہٕ روزنچ جاۓ۔,travel,travel,0.8280715346336365
طلباء ہیند ویزٕ چھ عام طورس پیٹھ عام سیاحتی یا کاروبٲری ویزہن کھوتہٕ مختلف آسان تقاضہٕ تہٕ درخواست کس طریقہ کارس منٛز۔,travel,travel,0.9769660830497742
ہر ملکس منز منفرد قوانین تہِ چھ آسان یمن ہندۍ مطابق گاڑہ منز کمن ہنگامی چیزن ہنز ضرورت چھ شٔٲمل۔,travel,travel,0.5194811820983887
اگرچہٕ زیادٕتر ایجنسییہٕ چِھ زیادہ تر بکنگ کرٕن یژھان، واریاہ ایجنٹن چٕھ خاص قسمٕکہٕ سفر، بجٹکہٕ حدود یا منزلن منز مہارت تھاوان۔,travel,travel,0.9883205890655518
مسافروں پیہٕ ماکنن ہند سامنہٕ کرن یمو سۭتۍ تم پننن آبائی علاقن منٛز واقف ٲس نہٕ۔,travel,travel,0.8433013558387756
امہِ علاوٕ، کٔرو شمالس منٛز سانہ لیڈی آف فاطمہ (استان) کہ عظیم حرمتُک دورٕ، یۄس پوٗرٕ دنیاہس منٛز مشہوٗر ماریان ظہورٕچ جاے چھےٚ۔,travel,geography,0.49535003304481506
گوما اورٕ یورٕ نژنہٕ خٲطرٕ ہیٚککِو تُہے بوڑا۔بوڑا(موٹرسایکل ٹیکسی) استعمال کٔرِتھ۔ یَتھ عام مقٲمی قیمت چُھ ~500 کونٛگلیز فریٚنک أکِس لۄکٹِس چَکرَس ۔,travel,travel,0.8780223727226257
تمن لوکن حندا خٲطرہ یم بیرونی سرگرمی سیتھ لطف اندوز چھ گژھان ، اکھ سی ٹو اسکائی کوریڈور ٹریک چھ ضروری۔,travel,travel,0.8877177834510803
"پکن واجن سفاری (ییتھ ""بوش واک""، ""ہائکنگ سفاری""، یا ""فوٹنگ"" تہٕ چِھ ونان) چِھ پیدل سفرس پیٹھ مشتمل آسان، یا تہٕ کنہہ گھنٹن یا کنہہ دہن تام۔",travel,travel,0.9575985074043274
یہٕ تیزی سٔتۍ حٲصل کرن چُھ صرف اکھ واحد طریقہٕ یِہ زِ اتھ چیک شدہ سامانہٕ کس طورس پیٹھ سوزنہٕ ییہٕ۔ ایئر لائنک قواعد دن نہٕ یمن مسافرٕ بغٲر سامان سوزنُک اجازت،یتھ توہہ یوان چھو۔,travel,travel,0.9808515310287476
۳٠٠ اضٲفی گاڑِ ہُرنہٕ سٕتۍ گٔہہ کُل ۱۳٠٠ گاڑِ یُتھ زِ بِرٕ کم گژھِ,travel,geography,0.49389785528182983
لَکٹین بچن ہندین خاندانن چُھ زیادہ تیٲرین ہنز ضرورت پیوان، مگر نیبرِم اکھ دوہ چُھ بچن تہٕ پری سکول کے بچن سۭتۍ تہٕ آسٲنی سان ممکن۔,travel,health,0.40460383892059326
کانہہ تہٕ یُس تھدیٛن عرض بلدن پیٹھ یا پہاڑی وتن پیٹھ گٲڑ چلاوان آسہٕ تمس پزٕ شینس، یکھس یا منجمد درجہ حرارت کس امکانس پیٹھ غور کرن۔,travel,geography,0.6280176639556885
آزٕ، چھ ٹمبکٹو اکھ غریب شہر ، حالانکہ آمٔچ ساکھ چھ آتھ سیاحن ہنز توجہ حٔکہ مرکز بناوان ، بیہ چھ آتھ ہوائی اڈٔہ۔,travel,travel,0.850639283657074
برفانی طوفانن دوران، توہی پھنساونہٕ خاطرٕ ہنکہٕ کافی شین واریہ کم وقتس منٛز پیتھ۔,travel,travel,0.510313093662262
اگر تہۍ جنوبی نصف کرہس منٛز سٲرسٕے دنیاہس پرواز کرن یژھان چھوٕ، ٹرانس سمندری وتن ہٕنٛز کٔمی آسنہٕ کِنۍ چھ پروازن تہٕ منزلن ہُنٛد انتخاب سیٚٹھاہ محدوٗد۔,travel,travel,0.8035901784896851
امارات، اتحاد ایئر ویز، قطر ایئر ویز تہٕ ترک ایئر لائنز یس ایئرلائنز نہٕ چھک افریقہ ہس خٲطرٕ پنن خدمات وآریا وسیع کرمت،تہٕ دیگر یورپی ایئر لائنز کین مقابلن منٛز مسابقتی شرحن پیٹھ وآریا بٔڑ افریقی شہرن سٔتۍ کنکشنچ پیشکش کرمچ چھک۔,travel,travel,0.9673911929130554
ٹرانسپورٹس آو نٕہ کنہ اضافہٕ  لگاونہٕ تہٕ بییہ اوور گراؤنڈ ریل رُکٰنٕ ویمبلے پیٹھ، تہٕ کار پارکنگ تہٕ پارک تہِ سوٲرِک سہولیات تہ آسنٕ زمینس پیٹھ دستیاب۔,travel,travel,0.9177470207214355
عام طورس پیٹھ،کونہٕ تہٕ بیرونی ملکس منٛز طویل عرصس تام قیام کرنہٕ خٲطرٕ توہہ پیو پیشگی ویزا حٲصل کرنچ ضرورت۔,travel,travel,0.9381814002990723
ہر کُنّہٕ ٹریہٕ منز چِھ دونوے میٹرو پلس تہٕ میٹرو کوچ آسان؛ میٹرو پلسُک کوچ چُھ ہمیشہ کیپ ٹاؤنس قریب ٹرینہٕ کہٕ اختتامس پیٹھ آسان۔,travel,travel,0.9658221006393433
ہر کانہہ چُھ معٲشرس منز حصہٕ نوان تہٕ بییہٕ ٹانٕسپوٹیشنُک نظام استعمال کران۔ تقریبا چُھ ہر کانہہ ٹانٕسپوٹیشن نظامٕچ شکایت کران۔,travel,travel,0.5787558555603027
چونکہ یم علاقہٕ چھ کم آبٲدی وٲلۍ آسان، تہٕ رژھا ماحولٕچ  آلودگی چھنہٕ اکثر کانٛہہ مسلہٕ آسان، تہۍ ہیٚکو ستارٕ وٕچھنک لطف تہ تلتھ۔,travel,geography,0.6570262312889099
ویزاہچ ضروریات تہ اخراجات اکھ ملک پیٹھ بیس ملکس تام مختلف آسان بیہ یمھ ملک پیٹھ تٔوہی چھیو یوان تٔم سیتۍ تہِ متاثر گژھان۔,travel,travel,0.8165391683578491
عام پٲٹھۍ وننہٕ کِنۍ چُھ نہٕ کاننٛہہ تہِ فٲیدٕ بِزنِس کلاسَس تہِ فسٹ کلاسَس پیٹھ چھوُٹ وٕچھنۍ یٚیلہِ A پٮ۪ٹھ B یَس تانۍ سیٚود جہازٕ آسہِ ۔,travel,travel,0.7008510828018188
بومرینگ تھرووینگ چُھ اکھ مشہور مہارت یتھ واریاہ سَیاح حٲصل کرُن ہژھان چُھ۔,travel,travel,0.9277179837226868
یوٚد وے تُہۍ جنوبی بحرالکاہلٕکۍ تہٕ جنوبی امریکاہٕکۍ مغربی سٲحل ترٛاوٕنۍ چھِوٕ یژھان، یہ پرواز چھنہ تۄہہ نش کُنے آپشن کیٚنٛہہ۔,travel,travel,0.9184994101524353
سان فرانسسکون چھ اکھ واریاہ بٔڑ سیاحتی انفراسٹرکچر تیار کرمت یتھ منز متعدد ہوٹل ، ریستوراں تہ اعلاہ درجک کنونشن سہولیات چھ۔,travel,travel,0.9054602980613708
سفرس دوران رضاکارانہٕ خدمات انجام دنُک چُھ اکھ بہترین طریقہٕ مگر یِہ چُھنہٕ صرف دنہٕ کس بارس منٛز۔,travel,travel,0.8742832541465759
لُکھ چھِ نہِ یہِ ماننہٕ خٲطرٕ تیار زِ مُسافَرَن ہٕنٛدِ گَرٕ واپَس یِنہٕ باپَتھ چُھ صبٕر تہٕ تفہیم ضروُری۔,travel,travel,0.9211982488632202
افریقہٕ نیبر یمن تمام مقٲماتن خٲطرٕ اضٲفی ویزا، روانگی ٹیکس، زمینی نقل و حمل وغٲرک اضٲفی اخراجاتن شٲمل کرن مہ مشرایو۔,travel,travel,0.9461236000061035
واریہو بشکیک کیٚو بسکندرو ٹھٔہرٲوۍ جنوٗبہٕ پیٚٹھٕ ینہٕ وٲلۍ مظٲہِیٖن امہِ لاقونوٗنی ہٕنٛدۍ زِموار۔,politics,travel,0.4688071310520172
بیلجیمُک موجودٕ حصہٕ اوس پوت کالس لکسمبرُگک حِصہٕ مگر یہ بنیو 1830 ہُکۍ بیلجیئن انقلابہٕ پتہٕ بیلجیئم۔,politics,geography,0.6202079653739929
1988 پتہٕ چھِ بیلٹ بۄکس شفاف آسان یُتھ زِ ووٹ تراون وٲل تہٕ وٕچھن وٲلۍ چھِ گواہ روزان کہٕ اتھ ڈبس منٛز ٲس نہٕ گۄڑٕ کیٚنٛہہ پٹھے ووٹ تہٕ نہ ین اتھ منٛز گنٛزرٲوِمٕتو تہٕ مجاز ووٹ تراون والٮ۪ن ہمنٛدیٚو لفافو علاوم کیٚنٛہہ لفافہٕ ترٛاونہٕ۔,politics,politics,0.5364444851875305
نگران وزیر اعظم جولیا گیلارڈن کوٚر 2010 کِس  federal election campaign دوران دعویٰ یہ زٕ تیم سُند خیال أوس زِ Queen Elizabeth II'کہ دورکس  اختتامس پیٹھ گژھٕ آسٹریلیا جمہوریہ بنُن۔,politics,politics,0.6911351084709167
آئرلینڈٕچ حکومت چھےٚ صورتحال قوبوٗ کرنہٕ خٲطرٕ پارلِمٲنی قونون سٲزی پیٚٹھ زور دِوان۔,politics,geography,0.502610445022583
خطس متعلق سفارتی دلٲیل چھ آرمینیا تہ آذربائیجانس درمیان تعلقات خراب کرٕنۍ جاری تھاوان۔,politics,travel,0.6384449005126953
وزیر اعظم اسٹیفن ہارپرَن چھُ بۄدوار دۄہچہِ 25 منٹَن ہٕنٛز این ڈی پی لیڈر جیک لیٹنَس سۭتۍ پی ایم او منٛز ملاقات پَتہٕ، امہِ چہِ دوٛیمہِ پڑھاے برۄنٛہہ، حکومتٕکۍ 'کلین ایئر ایکٹَس'جائزٕ ہیٚنہٕ خٲطرٕ اکہ آل پارٹی کمیٹیس نش سوزنَس پٹھ اتفاق کوٚرمُت۔,politics,travel,0.539749026298523
پتمہہ ریتہہ، پولینڈس منز گئی تمہ وزہ بڑئ مظاہرہ ییلہ امئ ملکن ACTA ہس پیٹھ دستخط کرئ، یمہ وجہ کنئ کور پولینڈک حکومتن معاہدس منز توثیق نہ کرنک فیصلہ، فلحال۔,politics,travel,0.5393373966217041
ایڈویایزِریز چِھ صرف ایکہٕ ملکٕکہٕ سیٲسی صورتہٕ حالُک مختصر خلُاصہ آسان۔,politics,travel,0.47541993856430054
1976کِس انتخابس دۄران دیوت امۍ کارٹرس خارجہِ پالیسی پیٹھ مشورٕ ، پتہٕ ہنری کسنجرس پتہٕ 1977 پیٹھ 1981 تام قومی سلامتی مشیر (این ایس اے) سندۍ حثیِیت پننۍ خدمات انجام۔,politics,travel,0.48743534088134766
بیانس منٚز آو وننہٕ کہ ترکی کریہ گرفتار کرنہٕ آمتین آئی ایس آئی ایس کین جنگجوون ہنٚز رٲچھ تہِ۔ یورپی ملکو کور واپس نیرنہٕ نِش نکار۔,politics,travel,0.5555238723754883
تاہم، یم منصوبہٕ اٰی تقریبن راتو رات پیش کرنہٕ، ییلہٕ زن سوویت یونین کہٕ ریڈ آرمی ہند 800،000 خوتہٕ زیادٕ فوجیو کوٛر پولینڈ کس مشرقی علاقس پیٹھ حملہ کرنہٕ پتہٕ بیلاروس تہٕ یوکرین کیٛن محاذن منز اژتھ کٰرکھ ریگا امن مہادس، سوویت پولش غیر جارحیت مہادس، تہٕ دیگر بین الاقوامی مہادن، دیۍ طرفہٕ تہٕ کثیر الجہتی خلاف ورزی۔,politics,travel,0.8100715279579163
یہٕ عمل پورِ کرتھ، امہٕ پتہٕ منتخب مقننہ کرٕ 2015 یا 2016 ہس منز HJR-3 یس دوبارٕ جائزٕ تاکہٕ سُوٛ روزِ عملٕ منز۔,politics,politics,0.516044020652771
