text,actual_category,predicted_category,confidence
"AI жүйесі қазір экономика, медицина, инженерлік іс және әскери салаларда жиі пайдаланылады, өйткені бірнеше үй компьютері және бейне ойыны бағдарламалық құралдарына кірістірілген.",science/technology,science/technology,0.5229161977767944
"Бүгінде ол әлі де өндіріледі, бірақ оның арақатынасы сандық камера датчигінің пішімдерінен алынған.",science/technology,entertainment,0.568445086479187
"Көп пайдаланылатын және жиі мазақталатын үштіктер ережесі — бұл суретте тәртіп өлшемін сақтай отырып, динамизмді жасаудың қарапайым ережесі.",science/technology,entertainment,0.7944306135177612
"Бұл кемінде кейбір динозаврлардың қауырсындары болған деген кеңінен тарап кеткен теорияны растап қана қоймайды, ал сонымен бірге қазбалар негізінен бере алмайтын түс пен үш өлшемді орналасу сияқты мәліметтерді береді.",science/technology,entertainment,0.4288765788078308
"Ионың ауырлық күші маған қалай әсер ететін еді? Сіз Ионың бетінде тұрғанда, салмағыңыз Жердегіден азырақ болатын еді.",science/technology,entertainment,0.4786778390407562
"NextGen дегеніміз Федералдық азаматтық авиация агенттігінің мәлімдеуіне сүйенсек, әуе кемелеріне қысқарақ бағыттарға ұшуға, сондай-ақ жыл сайын миллиондаған галллон отынды үнемдеуге және көмірқышқыл газының шығарылуын азайтуға мүмкіндік беретін жүйе.",science/technology,entertainment,0.6517145037651062
"Нейробиологиялық деректер таным түсінігін зерттеудің теориялық тәсілінің физикалық дәлелін береді. Сондықтан бұл зерттеу ауқымын азайтып, оның дәлдігін арттырады.",science/technology,entertainment,0.5355217456817627
2 сағаттық баяндамасында ол былай деді: «Бүгінгі күні Apple телефонды қайта ойлап табайын деп жатыр. Біз бүгін тарихты жасамақпыз».,science/technology,entertainment,0.6771605014801025
Масштабтау объективтерінің кемшілігі — фокустық күрделілік және фокустық қашықтықтар ауқымына жету үшін қажет объектив элементтерінің саны негізгі объективтер үшін қажеттіден әлдеқайда көбірек.,science/technology,entertainment,0.7675043344497681
Теледидардың қашықтан басқару құралына ұқсайтын бұл басқару құралында орнын үш өлшемді кеңістікте триангуляциялау үшін пайдаланушы теледидарының жанында қойылатын екі датчик пайдаланылады.,science/technology,entertainment,0.7114182114601135
"Ғалымдар бұл жануардың қауырсыны үстінде сарғылт қоңыр, астында бозарған немесе каротеноид түсті болған дейді.",science/technology,entertainment,0.4720859229564667
"Университеттегі зерттеушілердің айтуынша, екі қосылыс бір-бірімен реакцияға түсіп, бүйрек қызметін тоқтата алатын кристалдар құрады.",science/technology,entertainment,0.5663712620735168
"Бұл 35 мм негативтен төрт есе дерлік көбірек ажыратымдылықты береді (864 емес, 3136 мм2).",science/technology,science/technology,0.5160508155822754
Еуропамен су астындағы талшықты-оптикалық кабель байланысы және кең жолақты спутниктік байланыс арқасында Гренландия интернетке қолжетімділігі бар халықтың 93% бөлігімен жақсы байланыста.,science/technology,entertainment,0.7160531282424927
"Бұл категориядағы ең танымал қолданбалардың бірі – Google Translate, бұл қажетті тіл деректерін жүктеп алғаннан кейін желіден тыс аудару мүмкіндігін береді.",science/technology,entertainment,0.5634236931800842
"Ол газ, сұйықтық немесе қатты зат болсын, оның молекулалық құрылымы бірдей болады.",science/technology,science/technology,0.3876282274723053
"Бейне жазып алуды пайдалану бірнеше миллисекунд жалғасатын микро қимылдарды, бет бұлшық еттерінің қимылдарын түсіндіруде маңызды жаңалықтардың ашылуына себеп болды.",science/technology,entertainment,0.40238288044929504
Адамдар мыңдаған жылдар бойы ұлғайту линзаларын жасап және пайдаланып келген.,science/technology,entertainment,0.5952620506286621
"Дегенмен ол жалғыз емес, эксперименттер өткізу және эксперимент ықтимал гипотезалардың біреуін немесе бірнешеуін жою үшін пайдаланылатын сынақ болып табылады. Сұрақтар қою және бақылаулар жасау да ғылыми зерттеуді бағыттайды.",science/technology,entertainment,0.6299821734428406
Соңында ағаш дөңгелектер темір дөңгелектермен ауыстырылды. 1767 жылы алғашқы толығымен темір рельстер енгізілді.,science/technology,entertainment,0.5993978977203369
"Карталардың көпшілігімен кез келген жерде қоңырау шалуға болғанымен, кейбіреулері елдердің белгілі бір топтарына төменірек қоңырау тарифтерін қамтамасыз етеді.",science/technology,science/technology,0.4494467079639435
Заманауи зерттеу телескоптарының көпшілігі қолайлы атмосфералық жағдайлар бар қашықтағы аумақтардағы алып қондырғылар болып табылады.,science/technology,entertainment,0.5906901359558105
Болат ине беттік керіліс себебінен судың үстінде қалқып тұрады.,science/technology,entertainment,0.39782941341400146
Іс жүзінде (бұл шатастырады) 35 мм пішімінің ені 36 мм және биіктігі 24 мм.,science/technology,science/technology,0.5759175419807434
"Жасушалар өмірді зерттеуде негізгі және сындарлы болғаны сонша, іс жүзінде, олар жиі «өмірдің құрылыс блоктары» деп аталады.",science/technology,entertainment,0.6971243023872375
Жеке VPN (виртуалды жеке желі) провайдерлері — саяси цензура мен коммерциялық IP геосүзгілерінен айналып өтудің тамаша тәсілі.,science/technology,entertainment,0.6064778566360474
"Бұрынырақтағы ғарыш станциясы миссиясында гироскопты жоғалтқанына қарамастан, ғарыштық серуеннің соңына дейін станция өзінің позициясын сақтады.",science/technology,science/technology,0.431751012802124
"Бұл ойлау түрі бар адамдар логикалық ойлауға ие, үлгілерді жаттай алады, мәселелерді шеше алады және ғылыми тестілерде жұмыс істей алады.",science/technology,entertainment,0.6204313039779663
"Оцелоттар шағын жануарларды жеуді ұнатады. Қолынан келсе, олар маймылдар, жыландар, кеміргіштер және құстарды ұстайды. Оцелот аңшылық ететін жануарлардың барлығы дерлік өзінен кішірек болады.",science/technology,entertainment,0.5154514312744141
"Кейбір орташа пішімді кинокамералар 6 х 6 см пішімін, дәлірек айтқанда 56 х 56 мм негативті пайдаланады.",science/technology,science/technology,0.4193160831928253
"Саяхаттаушыларға өз аумағына әсер ететін ауыр ауа райының кез келген қаупі туралы хабардар болу туралы кеңес беріледі, өйткені олар барлық саяхаттау туралы жоспарларға әсер етуі мүмкін.",travel,entertainment,0.5194123387336731
"Автобустар күні бойы ауданаралық автовокзалдан (өзеннің бойымен) шығады, дегенмен көбісі, әсіресе шығысқа және Джакарға/Бумтангқа бет алғандары 06:30 және 07: 30 аралығында шығады.",travel,entertainment,0.6586673855781555
"Олар шабандозға көбірек тұрақтылықты қамтамасыз етеді, бірақ шабандоздың аяғы оларда тұрып қалуы ықтималдығына байланысты қауіпсіздік мәселелері болуы мүмкін.",travel,entertainment,0.47479963302612305
Балтық теңізіндегі круиздардың көпшілігі Ресейдің Санкт-Петербург қаласында ұзақ уақыт болады.,travel,science/technology,0.46235114336013794
"Кеңес саяхатшылар ұрламайды, заңды бұзбайды, заңсыз нарыққа қатыспайды, қайыр сұрамайды немесе басқа адамдарды өз пайдасы үшін пайдаланбайды деп болжайды.",travel,entertainment,0.5549447536468506
Сіз белгілі бір жерге саяхатаудан бұрын және саяхат барысында ескеруіңіз керек болған көптеген жайттар бар.,travel,science/technology,0.6468350291252136
Күн ыстығының әсерінен саяхаттаушылар су (немесе басқа заттардың) елесін беретін мираж құбылысын басынан өткізуі мүмкін.,travel,science/technology,0.4691283702850342
"Балалары бар отбасылар сирек кездеседі, бірақ кейбір хостелдер оларға жеке бөлмелерде тұруға рұқсат етеді.",travel,entertainment,0.5469550490379333
"Мысалы, Луара алқабындағы қамалдарға бару, Рейн немесе Дунайдағы қызықты жерлерге круиз жасау немесе Эри каналы арқылы қайықпен жүру.",travel,entertainment,0.4230748414993286
Сіз үшін осындай сапарларды жиі брондайтын агент қолданған дұрыс.,travel,science/technology,0.5049464106559753
"Couchsurfing компаниясының негізі 2004 жылдың қаңтар айында, компьютер бағдарламашысы Кейси Фентон Исландияға арзан рейсті тауып, бірақ қонатын жерде таппағанда қаланды.",travel,entertainment,0.623488187789917
Әдетте студенттік визалардың талаптары мен өтінім беру процедуралары қалыпты туристік немесе іскерлік визалардан басқаша болады.,travel,science/technology,0.5117937326431274
Сондай-ақ әр елде көлікте төтенше жағдайда қажет қандай заттар болуы керектігін талап ететін бірегей заңдар бар.,travel,entertainment,0.5570785999298096
"Агенттіктердің көпшілігі көбіне әдеттегі брондауларды алуға дайын болғанымен, көптеген агенттіктер саяхаттың, қаражаттың және бағыттың арнайы түрлеріне маманданған.",travel,entertainment,0.6016092300415039
Саяхаттаушылар жергілікті аймақтарында өздері таныс емес зиянкес жануарларға кезігуі мүмкін.,travel,science/technology,0.42066270112991333
"Сонымен қатар солтүстігінде бүкіл әлемге әйгілі Мариан ғажабының орны болған, Фатимадағы Әйел ғибадатханасына барыңыз.",travel,entertainment,0.6176022887229919
Гома қаласында бода-бода (мотоцикл-такси) қызметінен пайдалануыңызға болады. Қалыпты (жергілікті) бағасы қысқа сапар үшін  шамамен 500 Конго франкіне тең.,travel,entertainment,0.7038421630859375
Сырттағы әрекеттерді ұнататындар үшін «Теңізден аспанға дәлізіне» апаратын трек өте маңызды.,travel,entertainment,0.46164780855178833
"Жаяу сафари (сондай-ақ «бұталар арасында жүру», «жаяу туризм сафариі» немесе «аяқпен жүру» деп аталады) бірнеше сағат немесе бірнеше күн бойғы жаяу туризмнен тұрады.",travel,science/technology,0.4418821632862091
"Оны тезірек жеткізудің жалғыз жолы тіркелген жолжүк ретінде жіберу болған. Авиакомпания ережелері олардлы жолаушысыз жолжүк ретінде жіберуге рұқсат етпейді, осы кезде сіз қажет боласыз.",travel,entertainment,0.7294884324073792
Қосымша 300 адам толып кетудің алдын алу үшін 1300 вагон сатып алу қажеттілігін туғызады.,travel,entertainment,0.4393555223941803
"Кішкентай балалары бар отбасылар көбірек дайындалуы қажет болуы мүмкін, бірақ күнді сыртта өткізу тіпті сәбилер және мектеп жасына дейінгі балалар бар болса да оңай мүмкін болады.",travel,entertainment,0.6648346185684204
"Жоғары ендіктерде немесе тау асуларының үстімен өтетін кез келген адам қардың, мұздың немесе аяздың мүмкін болған температурасын ескеруі қажет.",travel,entertainment,0.49303361773490906
"Бүгінгі күні, Тимбукту кедейленген қала болып табылады, дегенмен, оның беделі оны туристік көрнекті жер етеді және оның әуежайы бар.",travel,entertainment,0.5278242826461792
Борандардан кейін өте аз уақытта тұрып қалуыңызға жеткілікті қар жаууы мүмкін.,travel,science/technology,0.5474704504013062
"Дүниенің айналасында толығымен оңтүстік жартышарда ұшқыңыз келсе, мұхиттар арасындағы маршруттардың болмауына байланысты, рейстер мен баратын жерлер шектеулі болады.",travel,entertainment,0.4843887686729431
"Emirates, Etihad Airways, Qatar Airways & Turkish Airlines сияқты әуе компаниялар Африкаға ұсынатын қызмет түрлерін едәуір кеңейтті және Африканың көптеген ірі қалаларына басқа еуропалық әуе компанияларына қарағанда бәсекеге қабілетті бағамен байланыс жасауды ұсынады.",travel,entertainment,0.46526816487312317
"Қосымша көлік қосылып жатқан жоқ және Уэмблиде жерүсті пойыздары тоқтатылмайды, сонымен қатар автотұрақтар мен тұрақ-аялдама нысандары қолдану үшін қолжетімсіз болады.",travel,entertainment,0.4530493915081024
"Жалпы алғанда кез келген шетел мемлекетінде ұзақ уақыт қалатын болсаңыз, алдын ала виза алуыңыз керек.",travel,entertainment,0.6347113251686096
Әрбір пойызда MetroPlus және Metro вагондары бар; MetroPlus вагондары әрқашанда Кейптаунға  жақын болған пойыздың соңында болады.,travel,entertainment,0.3887970745563507
Әр адам қоғамға қатысады және көлік жүйелерін пайдаланады. Әркім дерлік көлік жүйелері туралы шағымданады.,travel,entertainment,0.5263040661811829
"Аумақтарда халық тығыз болмағандықтан және осы себепті азғантай ластау көбінесе мәселе болмағандықтан, сіз сонымен бірге жұлдыздарды тамашалай аласыз.",travel,entertainment,0.7815517783164978
Виза талаптары мен бағалары әр елде әр түрлі болып келеді және олар сіздің барған еліңізге байланысты болады.,travel,entertainment,0.7702561020851135
Әдетте тіпті А орнынан В орнына тікелей рейстерде бизнес немесе бірінші класс орындары үшін жеңілдіктерді іздеудің мағынасы жоқ.,travel,entertainment,0.599489688873291
Бумеранг лақтыру көптеген туристер игеріп алғысы келетін атақты дағды болып табылады.,travel,science/technology,0.3999145030975342
"Егер сіз Тынық мұхиты мен Оңтүстік Американың батыс жағалауын өткізіп жібергіңіз келсе, бұл рейс жалғыз мүмкіндік емес. (төменді қараңыз)",travel,entertainment,0.7333494424819946
"Сан-Франциско қаласында көптеген қонақ үйлер, мейрамханалар және бірінші дәрежелі конференц-залдары бар үлкен туристік инфрақұрылым дамыған.",travel,science/technology,0.5432284474372864
"Саяхаттау кезінде ерікті болу үлес қосудың тамаша жолы болып табылады, бірақ бұл жай ғана беру туралы емес.",travel,entertainment,0.46994274854660034
Адамдар үйіне оралған саяхатшылар үшін шыдамдылық пен түсіністік қажет екенін түсінбеуі мүмкін.,travel,entertainment,0.6393998861312866
"Африкадан тыс жерлерге қосымша визаларға, кету салықтарына, жер бетімен тасымалдауға және т.б. қосымша шығындарды қосуды ұмытпаңыз.",travel,entertainment,0.5028162598609924
Бішкектің бірнеше тұрғыны оңтүстіктен келген ереуілшілерді заңсыздық жасап жатыр деп айыптады.,politics,entertainment,0.5788337588310242
"Бельгияның бүгінгі күнгі бөліктері бұрын Люксембургтың бөлігі болған, бірақ 1830 жылғы бельгиялық революциядан кейін бельгиялық болды.",politics,science/technology,0.4071216881275177
"1988 жылдан бері сайлау жәшіктері мөлдір болуы керек, сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады.",politics,entertainment,0.5915196537971497
Премьер Министр міндетін атқарушы Джулия Гиллард 2010 жылғы федералдық сайлау науқаны барысында Австралияның Патшайым II Елизавета билігінің соңында республика болатынына сенетінін мәлімдеді.,politics,entertainment,0.43578383326530457
Ирландия үкіметі жағдайды түзету үшін парламенттік заңнаманы кейінге қалдырмау керектігін мәлімдеді.,politics,entertainment,0.6537148356437683
Осы аймаққа қатысты дипломатиялық даулар Армения мен Әзірбайжан арасындағы қатынастарды әлі бұзып келеді.,politics,entertainment,0.7048632502555847
Сейсенбі күні болған PMO-дағы NDP жетекшісі Джек Лейтонмен 25 минуттық кездесуден кейін Премьер-министр Стивен Харпер екінші рет оқылуы алдында үкіметтің «Таза ауа туралы акт» құжатын бүкіл партиялық комитеттің қарап шығуына жіберуге келісті.,politics,entertainment,0.4590756297111511
"Өткен айда бұл ел ACTA-ға қол қойған кезде Польша қаласында үлкен наразылықтар болған еді, салдарынан Польша үкіметі қазірге келісімді ратификацияламау туралы шешім қабылдады.",politics,entertainment,0.6915435791015625
Есептер — жай ғана бір елдегі саяси ахуалдың қысқаша жиынтық мәліметтері.,politics,entertainment,0.6066462397575378
"1976 жылғы сайлау кезінде ол Картерге сыртқы саясатқа қатысты кеңес берген, кейін 1977-1981 жылдары Генри Киссинджерден кейін Ұлттық қауіпсіздік кеңесшісі (NSA) ретінде қызмет еткен.",politics,science/technology,0.4330880045890808
Мәлімдемеге сәйкес Түркия еуропалық елдер репатриациялаудан бас тартқан қолға түскен ДАИШ жауынгерлерінің күзетін өз мойнына алуға дайын.,politics,entertainment,0.6873692274093628
"Дегенмен, бұл жоспарлар бір түнде дерлік ескіріп кетті. Кеңес Одағының қызыл әскернің 800 000 сарбазы келіп, Ригадағы бейбітшілік туралы келісімді, кеңес-поляк агрессия жасамау туралы пактісін және басқа халықаралық (екі жақты және көп жақты) келісімдерді бұза отырып Польшаның шығыс аймақтарына басып кіргеннен кейін Беларус және Украина фронттарын жасады.",politics,entertainment,0.6758314371109009
"Бұл процестен кейін, процесте қалу үшін 2015 жылы немесе 2016 жылы келесі таңдалған заң шығаратын орган HJR-3 қайта қарап шығады.",politics,entertainment,0.7966341972351074
"4 шілдеде Конгресс қабылдағаннан соң, Конгресс президенті Джон Хэнкок пен хатшы Чарльз Томсонның қолымен жазылған жоба қол қойылып бірнеше махаллалық жерде Джон Данлэптың баспаханасына жіберілді.",politics,entertainment,0.65822833776474
Тура 11:00-ден кейін ереуілшілер Уайтхоллдағы солтүстік жеңіл арба жолындағы жол қозғалысын бөгеді.,politics,entertainment,0.4319484531879425
"Дегенмен 1956 жылдың маусым айында, жұмысшылар тамақтың жетіспеуіне және жалақының қысқартылуларына қарсылық көрсетіп жатқан Польшадағы жаппай тәртіпсіздіктер коммунизмге қарсы жалпы наразылыққа айналғанда, Хрущевтің уәделері сынақтан өтті.",politics,entertainment,0.8176342248916626
"Ол келесі 40 жылға созылды және Африкадан Азияға дейінгі, Ауғанстандағы, Кубадағы және көптеген басқа жерлердегі айқас алаңдарында әсерлер ол үшін айқасты.",politics,entertainment,0.6334558725357056
Өткен айда президенттік комиссия елді жаңа сайлауға дайындау іс-шаралары аясында осыған дейінгі Уақытша сайлау кеңесіне отставкаға кетуді ұсынды.,politics,entertainment,0.4684350788593292
"Есепке сай, қамтылған басқа тақырыптар екі ұлтқа да қасиетті және Йордан алқабының мәселесі болып табылатын Иерусалимнің болашақ күйін қамтиды.",politics,entertainment,0.5376067757606506
Сонымен қатар оның салық заңдары мен мемлекеттер арасындағы тарифтердің күшін жоюға құқығы болмады.,politics,entertainment,0.58101487159729
Францияның сайлау заңнамасы іс жүргізуді қатаң түрде кодтайды.,politics,entertainment,0.36702820658683777
Аралық сайлаудағы жеңілістен бір апта өткеннен кейін Буш Азияда сауда-саттықты арттыратынын айтты.,politics,science/technology,0.4414454698562622
Әскерилерге және азаматтарға қажет заттардың қамтамасыз етілуін тоқтатқан бұл стратегия тиімді болып шықты. Дегенмен бұл блокада өткен екі ғасырдағы бірнеше халықаралық келісімде жазылған жалпы қабылданған халықаралық заңды бұзды.,politics,entertainment,0.5848156809806824
"Молдованың осы екі бөлігі арасындағы саяси келіссөздерде сәтсіздікке қарамастан, экономикалық байланыстар қайта орнатылды.",politics,entertainment,0.540840744972229
Осы шенеуніктердің сүйемелдеуімен ол Техас азаматтарын қоғамдық қауіпсіздікті қамтамасыз ету шаралары қабылданатынына сендірді.,politics,science/technology,0.500964343547821
Реконструкция әрекеттерін либералдық сынау реконструкция келісімшарттарын солай деп саналатын Вашингтон инсайдерлеріне беруге баса көңіл бөлді.,politics,entertainment,0.5657913684844971
2010 жылғы федералдық сайлау алдындағы сауалнамаға қатысқан 1400 адамдардың арасындағы Австралияның республикаға айналуына қарсылардың саны 8 пайызға өскен (2008 жылдан бері).,politics,entertainment,0.4983052909374237
Дипломаттар Ауғанстан конституциясында сайлауды жалғастыру қажетсіз деп анықтау үшін жеткілікті екі ұштылық тапқанын айтты.,politics,entertainment,0.5082393288612366
"Нәтижелер келгеннен кейін Гингрич Санторумды мақтады, бірақ Ромниге ұрысты. Ромнидің атынан Айовада Гингричке қарсы теріс науқан жарнамалары эфирде көрсетілген болатын.",politics,entertainment,0.669790506362915
Бұл Мартеллидің төрт жыл ішіндегі бесінші Уақытша сайлау кеңесі.,politics,science/technology,0.38875606656074524
"Олимпиаданың алтын жүлдегері 100 және 200 метр қашықтыққа еркін жүзуі және Достастық ойындарында үш эстафетаға қатысуы тиіс еді, алайда оның денсаулығына байланысты шағымдары оның физикалық дайындығына қатысты күмән тудырды.",sports,entertainment,0.45172709226608276
Бұрынғы Олимпиада және әлем чемпионы Сайто қайтыс болғанында Бүкіл жапондық дзюдо федерациясының жаттығу комитетінің төрағасы болған.,sports,entertainment,0.6225554347038269
"Халықаралық олимпиада комитеті бүгінгі күндегі Берлиндегі эксклюзивті кеңес жиналысында спортты қосуға дауыс берді. Регби, атап айтқанда, регби одағы және гольф басқа бес спорт түрінің арасынан Олимпиада ойындарына қатысуға қарастыру үшін таңдалды.",sports,entertainment,0.6362065076828003
Жылдың ең үлкен турнирі желтоқсан айында Лас Канитастағы поло алаңдарында өтеді.,sports,entertainment,0.5157309770584106
Каталонияның астанасына көшкеннен кейін Видал осы клубтың 49 ойынында ойнады.,sports,entertainment,0.6397249698638916
"Денсаулыққа пайдалы энергия балансын сақтау, тиімді суландыру әдеттерін ұстану және қосымша ішу тәжірибелерінің әртүрлі аспектілерін түсіну атлеттерге көрсеткіштерін жақсартуға және спорттан ләззат алуын арттыруға көмектесе алады.",sports,entertainment,0.7013403177261353
"Үшіншісінде Гамлин жиырма ұпай артта, бірақ Бойерден бес ұпай алда. Кане және Труекс кіші сәйкесінше 2220 және 2207 ұпаймен бесінші және алтыншы.",sports,entertainment,0.498278945684433
Надальдың канадалықтармен кездесуіндегі рекорды — 7-2.,sports,science/technology,0.4023977816104889
"Күннің ертерек бөлігінде Харке Италия, Коверчанода маусым алдындағы жаттығуда жаттығып жатқан. Ол Болоньяға қарсы жексенбіге жоспарланған матчтың алдында команданың қонақ үйінде тұрды.",sports,entertainment,0.6843836307525635
Көлік жетіспеушілігіне қатысты алаңдаушылық ойынның командалардың жанкүйерлерінсіз жабық түрде өткізілуі әбден мүмкін екендігін көрсетті.,sports,entertainment,0.443204790353775
Томми Дример былай деді: «Луна экстримнің бірінші королевасы еді. Менің бірінші менеджерім. Луна екі ай түнінде дүниеден өтті. Дәл ол сияқты бірегей. Күшті әйел».,sports,entertainment,0.45930033922195435
Польшаның ерлер командасындағы көру қабілеті нашар шаңғышысы Маичей Крезель мен бағыттаушысы Анна Огарцинска Super-G жарысын он үшінші болып аяқтады. Оңтүстік Корея командасындағы Джонг Сеорк Парк ерлер арасындағы отыратын Super-G жарысын жиырма төртінші болып аяқтады.,sports,entertainment,0.48141950368881226
Турнирлер және поло матчтарының билеттерін қайта сатып алуға болатыны туралы жаңалықтарды Asociacion Argentina de Polo ұйымынан алыңыз.,sports,entertainment,0.4305289685726166
"Ойындар 10: 00 уақытында, тамаша ауа-райымен басталып және тез басылған таң ортасындағы сіркіреген жауынды қоспаса, бұл регби-7 үшін тамаша күн болды.",sports,entertainment,0.7757818698883057
Мексикандық Арли Веласкез ерлердің отыратын Super-G жарысында он бесінші болып мәреге жетті. Жаңа Зеландиялық Адам Холл ерлердің тұрып тұратын Super-G жарысында тоғызыншы болып мәреге жетті.,sports,entertainment,0.5850470066070557
Бұл сериядағы финалдық матч Спрингбокс командасы Австралиямен ойнайтын келесі аптада Йоханнесбургтағы Эллис саябағында орын алады.,sports,science/technology,0.4880232810974121
"Жақсы жағдайларда жаяу жүргеннен гөрі көбірек қашықтықтарды жүріп өте аласыз, бірақ өте сирек жағдайларда күтім жасалатын тректерде ауыр рюкзактарсыз шаңғы кроссы жылдамдықтарын аласыз.",sports,entertainment,0.7486807703971863
"Жеті ұпай артта, Джонсон 2243 ұпаймен екінші орында.",sports,entertainment,0.5404247045516968
Каньоннан өту каньонның құрғақ немесе суға толы түбімен өтуді білдіреді.,sports,entertainment,0.3999202847480774
"Робин Утаппа доп беруде ең көп ұпай жинады, бар болғаны 41 допта 70 жүгіру, 11 төрт ұпайлықты және 2 алты ұпайлықты соқты.",sports,entertainment,0.5235973596572876
Қысқы спорт түрлері солтүстік аймақтарда көбірек таралған. Итальяндықтар халықаралық ойындарда және Олимпиада іс-шараларына қатысады.,sports,entertainment,0.5596656799316406
Маручидор екінші орынды алған Нозадан алты ұпай жоғары жинап турнир кестесінің ең жоғарысында мәреге жетті.,sports,entertainment,0.6018902063369751
Михаэль Шумахер Алонсодан кейін көп ұзамай жарыс кезіндегі көптеген шайқастардағы уақытша зақымдалу себепті жарысты аяқтады.,sports,science/technology,0.41910943388938904
"Дұрыс тамақтанудың өзі ғана спорттағы жетістіктерді кепілдендірмейді, бірақ бұл жас спортшылардың денсаулығына айтарлықтай әсер етуі мүмкін.",sports,entertainment,0.5464280843734741
"Ол ауырғанды басатын қажет дәрі-дәрмектерді қабылдай алмады, өйткені олар Ойындарға қатысушылар үшін рұқсат етілмейді.",sports,entertainment,0.5496420860290527
Зерттеулер әйелдердің көптеген склероз түрлеріне еркектерге қарағанда екі есе көп шалдығатынын анықтады.,health,entertainment,0.6026524305343628
"Заңсыз спирт қауіпті қоспаларды, соның ішінде тіпті шағын дозаларда да соқыр болуға немесе өлімге әкелуі мүмкін метанолды қамтиды.",health,entertainment,0.38871848583221436
Тек депрессия мен қорқыныштан гөрі апаттың салдары апта сайынғы құрылымдалған PA сессияларына байланысты болды.,health,entertainment,0.5282526612281799
