text,actual_category,predicted_category,confidence
"Su formadu a 35mm est, in manera pagu pretzisa, 36mm de largària pro 24mm de artària.",science/technology,entertainment,0.4095477759838104
"Sas tzèllulas sunt tanti bàsicas e netzessàrias pro s’istùdiu de sa vida, difatis, sunt definidas a s’ispissu comente “sos matones de su fràigu de sa vida”.",science/technology,entertainment,0.38229790329933167
Sos frunidores de VPN personale (rete virtuale privada) sunt una manera etzellente de azirare siat sa tzensura polìtica siat sos filtros geogràficos de sos IP.,science/technology,entertainment,0.47945696115493774
"S’istatzione at poderadu s’assestada sua, cun tottu chi at pèrdiu de unu giroscòpiu a su cumintzu de sa missione ispatziale, finas a sa fine de sa passillada in s’ispàtziu.",science/technology,science/technology,0.4022567570209503
"Sas persones cun custa genia de pensamentu tenent mentalidade lògica, sunt capatzes de regordare ischemas, risòlvere problemas e traballare cun proas iscientìficas.",science/technology,science/technology,0.5555697083473206
"A sos otzelotos lis piaghet papare animales piticos. Si podent, cassant martinicas, caboros, rosigadores e pillones. Casi totu sos animales chi cassat s’otzelotu sunt prus piticos de cussu.",science/technology,science/technology,0.42710062861442566
"Calchi fotocàmera a pellìcula de formadu mèdiu impreat unu formadu 6 pro 6 cm, prus de pretzisu unu negativu 56 x 56 mm.",science/technology,science/technology,0.4485417604446411
Si cunsizat a sos biazadores de ischire cale si siat arriscu de cunditziones meteorològicas contràrias chi pertocant sa zona issoro dae chi diant pòdere cunditzionare sos pranos de biazu.,travel,science/technology,0.3300975263118744
"Sos postales partint dae s’istatzione interdistretuale (acanta de su riu) durante sa die, mancari sa majoria, in manera particulare cussos chi andant a est e a Jakar/Bumthang partint intre sas 6.30 e sas 7.30.",travel,science/technology,0.2380012720823288
"Dant prus istabilidade a unu chi est sètzidu a gropa, ma bi podent àere problemas de seguresa causados dae sa possibilidade chi sos pees de sa persone abarrent blocados.",travel,entertainment,0.3888610303401947
"Bona parte de sas crotzeras bàlticas distintas includent un’istonzu longu in San Pietroburgo, in Rùssia.",travel,science/technology,0.31983229517936707
"Su cussizu est chi sos biazadores non furent, non si nch’intrent a ue non depent, chi non partètzipent a su mercadu illegale, non pedant sa limùsina o isfrutent in carchi manera a àteras persones pro su torracontu issoro.",travel,entertainment,0.5041294097900391
B’at medas cosas chi depes pigare in cunsideru in antis e cando moes a carchi logu.,travel,entertainment,0.5492273569107056
"In sa calura de sa die, sos biazadores podent isperimentare mirazos chi dant s’illusione de s’abba (o àteras cosas).",travel,entertainment,0.6164596676826477
"Sas famìlias cun pitzinnos sunt una bisione rara, ma carchi posada lis lassat aposentos privados.",travel,entertainment,0.48228195309638977
"Pro esèmpiu, visitare casteddos in sa badde de sa Loira, sa badde de su Renu o pigare una crotzera pro tzitades interessantes subra su Danùbiu o navigare pro su Canale de Erie.",travel,entertainment,0.4473574161529541
Podet èssere mezus a impreare un’agente chi a fiatianu prenotat biazos sìmiles a sos tuos.,travel,entertainment,0.3346923589706421
Couchsurfing est istada fundada in Gennarzu de su 2004 a pustis chi su programmadore informàticu Casey Fenton aiat atzapadu unu bolu baratu pro s’Islanda ma non teniat unu logu ue istare.,travel,entertainment,0.553650438785553
Sos vistos de istudiante in generale tenent requisitos e protzeduras de aplicatzione diferentes dae sos vistos turìsticos o pro afàrios.,travel,science/technology,0.3573978841304779
Cada paisu in prus tenet leges ùnicas chi òrdinant ite ogetos de emergèntzia depent èssere in sa vetura.,travel,entertainment,0.39622020721435547
"Mancari sa majoria de sas agentzias siat disposta a atzetare su prus de sas prenotatziones regulares, medas agentes sunt ispetzializados in castas de biazu particulares, bandas de disponibilidade econòmicas o destinatziones.",travel,entertainment,0.49221086502075195
Sos biazadores podent addobiare animales parassitas chi non lis sunt familiares in sas regiones issoro de orìgine.,travel,science/technology,0.35720178484916687
"In su nord vìsita fintzas su Santuàriu de Nostra Sennora de Fàtima (Shrine), unu logu de aparitziones marianas famadas in totu su mundu.",travel,science/technology,0.37115922570228577
Si podet leare su boda-boda (taxi in motocicletas) pro si mòvere in Goma. Su préju normale (de su logu) est de 500 francos congolesus prus o mancu pro unu iàzu muzzu.,travel,entertainment,0.5762565732002258
"A cuddos chi lis piaghent sas atividades in foras, est fundamentale una passigiada finas su curridore de Sea to Sky.",travel,science/technology,0.33583924174308777
"Unu safari a pee (naradu fintzas ""passizada in su padente"", ""escursione safari"" o andare a ""caminare"") cunsistet in s'escursionismu, de pagas oras o de prus dies.",travel,sports,0.4240521490573883
"Sa sola manera de lu passare a lestru fiat de l’imbiare comente bagàgliu. Sos regulamentos de sas cumpangias aèreas no lis ant a permìtere de imbiare bagàgliu sena unu passizeri, e est inoghe chi intras tue.",travel,entertainment,0.42442837357521057
300 in prus ant a batire su totale a 1300 vagones de comporare pro resòlvere su subrafollamentu.,travel,science/technology,0.3434823453426361
"Pro sas famìlias cun pitzinnos bi diat pòdere chèrrere de prus a s’aprontare, ma una giorronada in foras giai faghet chena problemas fintzas cun pipios o pitzinnos chi galu no andant a iscola.",travel,entertainment,0.5401914119720459
"Chie si siat guidet in latitùdines artas o subra de àidos de monte diat dèpere cunsiderare sa possibilidade de nie, àstragu e temperaduras bassas meda.",travel,science/technology,0.29324379563331604
"Oe, Timbuktu est una tzitade pòbera, mancari sa reputatzione sua la fatzat un’atratzione turìstica, e tenet un’aeroportu.",travel,entertainment,0.43229734897613525
"Durante sas temporadas de nie, in pagu pagu tempus nche podet ghetare nie sufitziente pro ti blocare.",travel,sports,0.39822256565093994
"Si cheres bolare a inghìriu de su mundu totu in s’emisferu sud, su sèberu de bolos e destinatziones est limitadu pro more de sa mancàntzia de tretos transotzeànicos.",travel,science/technology,0.31639719009399414
"Cumpangias comente Emirates, Etihad Airways, Qatar Airways & Turkish Airlines ant ammaniadu meda sos servìtzios pro s’Àfrica e frunint collegamentos cun medas de sas tzitades printzipales africanas cun prètzios cumpetitivos cun àteras cumpangias aèreas europeas.",travel,sports,0.30878937244415283
"Perunu trasportu extra est istadu ativadu e sos trenos de superfìtzie non s’ant a firmare in Wembley, e sas istruturas de parchègiu e parchègiu de càmbiu non sunt a disponimentu in superfìtzie.",travel,entertainment,0.4549486041069031
"In generale, istare in unu paisu istranzu pro unu tempus longu at a rechèdere de otènnere unu vistu in antis.",travel,entertainment,0.4684053063392639
Cada trenu zughet siat sas carrotzas MetroPlus chi Metro; sos postales MetroPlus sunt semper a sa fine de su trenu prus a curtzu de Tzitade de su Cabu.,travel,entertainment,0.402010977268219
Cada unu partètzipat in sa sotziedade e impreat sistemas de trasportu. Casi totus si chèsciant de sos sistemas de trasportu.,travel,sports,0.4341438412666321
"Sigomente sas àreas sunt populadas in manera iscassa, e s’incuinamentu luminosu tando no est unu problema, as a pòdere gosare fintzas de sos isteddos.",travel,entertainment,0.42179346084594727
Sas rechestas e sos costos de vistu càmbiant dae natzione a natzione e dipendent dae su paisu dae ue benis.,travel,entertainment,0.5431714653968811
"Sa prus bortas, no cumbenit nimmancu a chircare scontus pro logu business o po sa prima classe candu deves bolare de A fintzas a B.",travel,entertainment,0.6653201580047607
Sa ghetada de su boomerang est un'abilidade pobulare chi medas turistas cherent achirire.,travel,entertainment,0.44996026158332825
Custu bolu no est s’ùnica optzione si boles sartiare su Patzìficu de sud e sa costa ovest de su Sudamèrica. (càstia subra),travel,entertainment,0.31607672572135925
"San Francisco at isvilupadu un’infrastrutura turìstica manna cun medas albergos, ristorantes, e istruturas pro cunvegnos de calidade arta meda.",travel,science/technology,0.3813759386539459
Fàghere su voluntàriu in biazu est una manera bella a beru de fàghere sa diferèntzia ma no est isceti chistione de dare.,travel,entertainment,0.3780633211135864
Sa zente no iat a pòdere cumprèndere chi sa pascénscia e su cumprendòriu funt nezzessàriu finza pro sos viagiadores chi torrant a domo.,travel,entertainment,0.45526406168937683
"No iscaressas de agiùnghere sos costos a parte pro vistos aditzionales, impostas de partèntzia, trasportos de terra, etc. pro totu sos logos foras de Àfrica.",travel,entertainment,0.35735172033309937
Paritzos residentes de Bishkek ant acusadu a sos manifestantes dae su sud pro s’illegalidade.,politics,entertainment,0.3048200309276581
Sas partes chi oe sunt de su Bèlgiu in antis faghiant parte de su Lussemburgu ma sunt coladas a su Bèlgiu a pustis de sa Rivolutzione belga de su 1830.,politics,entertainment,0.28205254673957825
"Dae su 1988, sas urnas depent èssere trasparentes pro chi sos votantes e sos osservadores potzant testimoniare chi non b’at bustas a su cumintzu de su votu e peruna busta s’agiunghet a parte de cussas de sos votantes contados e autorizados in manera regulare.",politics,entertainment,0.43255412578582764
Sa prima ministra in funtziones Julia Gillard at afirmadu durante sa campagna pro sas eletziones federales de su 2010 chi pensaiat chi s’Austràlia diat dèpere divènnere una repùbblica a sa fine de su regnu de sa Regina Elisabeta II.,politics,entertainment,0.37171247601509094
Su guvernu irlandesu est ponende in craru s’apretu pro una legislatzione parlamentària pro currègere sa situatzione.,politics,entertainment,0.5306931138038635
Sas cuntierras diplomàticas subra sa regione sighint a cumpromìtere sas relatziones intre Armènia e Azerbaigian.,politics,entertainment,0.3899070620536804
"Su Primu Ministru Stephen Harper at atzetadu de imbiare su ‘Clean Air Act’ de su guvernu a unu commissione de totu sos partidos pro una revisione, antis de sa segunda letura, a pustis de s’addòbiu de 25 minutos de martis cun su capu NDP Jack Layton in su PMO.",politics,science/technology,0.5868722200393677
"Su mese coladu, bi sunt istadas protestas importantes in Polònia cando sa natzione at firmadu s’ACTA, chi at batidu su guvernu polacu a detzìdere pro como de non ratificare s’acordu.",politics,entertainment,0.34019187092781067
Sos avisos sunt petzi unu resumu curtzu de sa situatzione polìtica de unu paisu.,politics,entertainment,0.35097256302833557
"Durante sas seletziones de su 1976 aiat cussigiadu a Carter subra de polìtica istràngia, e aiat serbidu comente Cussigeri de Seguresa Natzionale (NSA) dae su 1977 a su 1981, a pustis de Henry Kissinger.",politics,entertainment,0.4267067611217499
"Sa Turchia diat pigare in càrrigu puru su controllu de sos cumbatentes ISIS cassados chi, comente narat sa decraratzione, sas natziones Europeas ant refudadu de torrare a mandare a domo.",politics,entertainment,0.48201531171798706
"In cada manera, custos pianos fiant giai obsoletos a de note, cando prus de 800.000 soldados dae s’Armada Ruja de s’Unione Soviètica fiant intrados e aiant creadu sos frontes de sa Bielorùssia e de s’Ukraina a pustis invàdere sas regiones orientales de sa Polònia violende su Tratadu de paghe de Riga, su Patu sovèticu-polacu de non agressione, e àteros tratados internatzionales, ambos bilaterales e a multilaterales.",politics,entertainment,0.6627115607261658
"A pustis de su protzessu, HJR-3 at a èssere torrada a esaminare dae sa legislatura imbeniente in su 2015 o su 2016 pro abarrare in cursu.",politics,entertainment,0.34715771675109863
"A pustis de s’adotzione sua pro parte de su Cungressu su 4 de trìulas, una botza firmada dae su presidente de su Cungressu John Hancock e dae su segretàriu Charles Thomson tando fiat istada imbiada unos isulados dae cue a sa butega de imprentas de John Dunlap.",politics,entertainment,0.7630233764648438
"Apenas a pustis de sas 11:00, sas protestas ant blocadu su tràficu in diretzione nord in Whitehall.",politics,entertainment,0.5013506412506104
"In cada manera, in Làmpadas de su 1956, sas promissas de Krushchev fiant istadas postas a proa cando sas rebellias in Polònia, ue sos traballadores fiant protestende contra a sa farta de màndigu e s’abbassada de sos salàrios, si fiat bortada in una protesta generale contra a su Comunismu.",politics,entertainment,0.6168375611305237
"Fiat a durare peri sos 40 annos imbenientes e aiant àpidu cumbàtidu a beru, cun esèrtzitos pro procura, in sos campos de batalla dae s’Àfrica a s’Àsia, in Afghanistan, Cuba e medas àteros logos.",politics,entertainment,0.6094005703926086
Su mese coladu una cummissione presidentziale at racumandadu sas dimissiones de su CEP pretzedente comente parte de sas mesuras pro batire su paisu a eletziones noas.,politics,science/technology,0.29436323046684265
Paret chi àteros temas tratados siant istados s’istadu benidore de Gerusalemme chi est sagradu pro sas duas natziones e sa chistione de Badde de Giordània.,politics,science/technology,0.5271769165992737
Non teniat autoridade nemancu pro non tènnere contu de sas leges fiscales e tarifas intre istados.,politics,entertainment,0.47710728645324707
Sa lege eletorale frantzesa adderetzat sos protzessos in manera istrinta meda.,politics,science/technology,0.45759230852127075
"A pustis de una chida de derrotas in sas eletziones de metade de mandadu, Bush at chistionadu a su pùblicu subra de s’espansione de su cummèrtziu in Àsia.",politics,entertainment,0.28733572363853455
"S’istrategia s’est mustrada de profetu, seghende frunimentos militares e tziviles vidales, sende chi custu blocu aiat violadu su deretu internatzionale atzetadu in generale e codificadu cun acordos internatzionales diferentes in sos ùrtimos duos sèculos.",politics,geography,0.24646630883216858
Sos vìnculos econòmicos sunt istados torrados a istabilire intre custas duas partes de sa Moldova cuntantu de su fallimentu de sas negotziatziones polìticas.,politics,science/technology,0.2471448928117752
"Paris cun cussos ufitziale, at asseguradu a sos tzitadinos de su Texas chi sunt istados fatos passos a in antis pro amparare sa seguresa pùblica.",politics,science/technology,0.3083780109882355
Sa crìtica liberale subra de sa proa de ricostrutzione s’est cuntzentrada subra de sa cuntzessione de cuntratos a possìbiles membros informados de Washington.,politics,entertainment,0.6476079225540161
"De sas 1.400 persones intervistadas in antis de s’eletzione federale de su 2010, cussas chi sunt contras a su càmbiu de s’Austràlia a repùblica sunt crèschidas de s’8 pro chentu dae su 2008.",politics,sports,0.2484275996685028
Sos diplomàticos ant naradu chi ant agatadu ambiguidades bastantes in sa Costitutzione Afgana pro determinare chi su ballotàgiu non fiat netzessàriu.,politics,entertainment,0.29891300201416016
"A pustis de chi sunt lòmpidos sos resurtados, Gingirch at bantadu a Santorum, ma at tentu faeddos duros pro Romney, in nùmene de chie fiant istados fatos annùntzios negativos contra Gingrich in Iowa.",politics,entertainment,0.5742886662483215
Est su de chimbe CEP de Martelly in bator annos.,politics,entertainment,0.31041228771209717
"Sa medàllia de oru olìmpica depiat nadare in sos 100 e 200 metros istile lìberu e in tres istafetas a sos Giogos de su Commwealth, ma pro more de sas chèscias suas sa forma sua est istada in duda.",sports,sports,0.549272358417511
"Comente ex campione Olìmpicu e Mundiale, Saito fiat su presidente de su comitadu de allenamentu All Japan Judo Federation, a su momentu de sa morte.",sports,sports,0.5588421821594238
"Su Comitau Olìmpicu Internatzionale at votadu de inclùdere sos isport in s’addòbiu de sa commissione esecudora oe in Berlinu. Su rugby, in s’ispetzìficu su rugby a 15, e su golf sunt istados seletzionados subra chimbe àteros isport pro èssere cunsiderados a partetzipare in sas Olimpìades.",sports,sports,0.7508432865142822
Su torneu prus mannu de s’annu tenet logu in Nadale in sos campos de polo in Las Cañitas.,sports,sports,0.5902124643325806
"Dae cando si fiat tramudadu in sa capitale catalana, Vidal aiat giogadu 49 partidas pro s’iscuadra.",sports,entertainment,0.6012688875198364
"Poderare un’ecuilìbriu de energia sana, pratichende condutas de idratatzione eficatze, e cumprendende sos vàrios aspetos de sas pràticas de integratzione podet agiudare a sos atletas a megiorare sas prestatziones e crèschere su gosu issoro de s’isport.",sports,sports,0.40902310609817505
"In sa de tres positziones, Hamlin est binti puntos a coa, ma chimbe a subra de Boywer. Kahne e Truex sunt in sa chimbe e sa de ses cun 2220 e 2207 puntos.",sports,science/technology,0.38267049193382263
Su record de Nadal fache a pare cun su canadesu est de 7-2.,sports,sports,0.7742403149604797
"Jarque fiat faghende s’allenamentu preistagione in Coverciano, in Itàlia, a manzanu. Fiat in s’albergu de s’iscuadra in antis de sa partida de domìnigu contra su Bologna.",sports,entertainment,0.6646817326545715
"Sas preocupatziones chi podat mancare su trasportu ant fatu pensare a sa possibilidade de giogare sa partida a ghennas serradas, sena su pùblicu de sas iscuadras.",sports,science/technology,0.33328455686569214
Tommy Dreamer at naradu “Luna fiat sa prima Regina de s’Estremu. Sa prima diretora mia. Luna est morta in su note de sas duas lunas. Ùnicu comente issa. Fèmina forte.”,sports,entertainment,0.6463369131088257
S’isciadore polacu cun dannos a sos ogros Maciej Krezel e sa ghia sua Anna Ogarzynska ant agabbadu in sa de trèighi in su Super-G. Jong Seon Park at agabbadu in sa de binti bator positziones in su Super-G de òmines setzidos.,sports,sports,0.4249523878097534
"Pro noas in contu de torneos e ue comporare sos billetes pro sas partidas de polo, pòmpia sa Asociacion Argentina de Polo.",sports,sports,0.6268996000289917
"Sas partidas ant comintzadu a sas 10 de mangianu cun unu tempus bonu e, a parte pro s’abighedda chi at ghetadu a metade mangianu chi at sessadu in presse, fiat una die perfeta pro su rugby a 7.",sports,entertainment,0.45933011174201965
Arly Velazquez de Mèssicu at agabbadu in sa de bìndighi positziones in su Super-G de setzidos de sos òmines. Adam Hall de Noa Zelanda at agabbadu in su de noe in su Super-G de òmines istantàrgios.,sports,entertainment,0.40285632014274597
"Sa partida finale de sa sèrie s’at a giogare in Ellis Park In Johannesburg chida chi benit, cando sos Spingboks ant a giogare cun s’Austràlia.",sports,entertainment,0.5553697347640991
In cunditziones bonas as a èssere a tretu de percùrrere distàntzias azigu prus longas chi andende a pee – ma petzi pagas bortas as a otènnere sa lestresa de s’iscì de fundu chena una tasca pesante in pistas bàtidas.,sports,entertainment,0.5271579623222351
"Sete puntos a coa, Johnson est segundu cun 2243.",sports,entertainment,0.3899002969264984
"Su torrentismu (o: andare peri sas gulas) est a andare a su fundale de una gula, chi est o assutu o prenu de abba.",sports,entertainment,0.442088782787323
"Robin Uthappa at fatu su puntègiu prus artu de su tempus, 70 cursas cun 41 bòcias lompende a 11 bator e 2 ses.",sports,science/technology,0.3346342146396637
"Sos isport de iverru sunt prus connotos in sas regiones setentrionales, cun sos italianos cumpetende in sos isport internatzionales e in sos eventos olìmpicos.",sports,sports,0.7910436987876892
"Maroochydore at agabbadu pro primu in sa classìfica, cun ses puntos in prus de Noos, segundu.",sports,entertainment,0.2741052806377411
"Michael Schumacher at agabbadu sa cursa non meda a pustis de Alonso, pro more unu dannu a sa suspensione in sas batallas numerosas durante sa cursa.",sports,sports,0.5061046481132507
"Sas pràticas de alimentatzione curretas a sa sola non podent generare prestatziones de calidade arta, ma podent interessare meda su benèssere generale de sos atletas giòvanos.",sports,entertainment,0.45056551694869995
"No at pòdidu pigare sas meighinas pro nche fàghere passare su dolore, ca sunt istadas vedadas dae sos Giogos.",sports,entertainment,0.31366342306137085
Sa chirca at iscobertu chi sas fèminas sunt espostas duas bortas prus de sos òmines a tènnere s’IM.,health,entertainment,0.5171563625335693
"Sos alcòlicos illegales podent cuntènnere paritzas impuridades perigulosas che a su metanolo, chi podet causare tzurpedade o morte fintzas cun doses minores.",health,entertainment,0.36258453130722046
"Petzi sos efetos de su catastrofismu, e non de depressione e timoria, fiant cunditzionados dae sas sessiones regulares una borta a sa chida de ativitade fìsica istruturada.",health,entertainment,0.3618338406085968
"Sa propiedade de massa de veturas batit puru a una crèschida de sos intzidentes in sas bias, chi batit a s’imbentu de tècnicas noas in s’assistèntzia sanitària pro curare sos dannos fìsicos a sas persones.",health,science/technology,0.338336318731308
"Sos printzipales chircadores narant chi custu diat pòdere batire a una diàgnosi primidia de càntzeru, tubercolòsi, HIV e malària in patzientes dae paisos a rèdditu bassu, in ue sas mèdias de vida pro maladias comente càntzeru de mama podent èssere sa metade de sos paisos ricos.",health,science/technology,0.46258464455604553
"Su dot. Ehud Ur, professore de meighina in s’Universidade de Dalhousie in Halifax, Iscòtzia Noa, e presidente de sa divisione clìnica e iscientìfica de s’Assòtziu Diabète de su Cànada, at amonestadu chi sa chirca est galu a su cumintzu.",health,science/technology,0.5824188590049744
"Sos pitzinnos tenent su ghetu de si pònnere in problemas mannos, ca issos “ponent in atu cumportamentos periculosos, si ponent a brigare, e ponent fronte a sas autoridades” pro istimulare sa mente, dae chi sa mente issoro non l’istìmulant sos mètodos normales.",health,science/technology,0.5391876101493835
Sos umanos podent èssere tocados respirende abba cun sa tossina tenta in s’ària dae bentu e undas.,health,entertainment,0.699193000793457
Carchi persone creet chi esperientziare medas bisos lùghidos batidos in manera artifitziale a s'ispissu podet istracare meda.,health,entertainment,0.4844169020652771
"A custu puntu, Potro at retzidu curas a su coddu ma est resèssidu a torrare a giogare sa partida.",health,entertainment,0.3671473562717438
"In prus, su fallimentu de fàghere gasi tenet cunsighèntzias sèrias: depressione de sa crèschida, mala nutritzione e a ùrtimu sa morte.",health,entertainment,0.375268816947937
