text,actual_category,predicted_category,confidence
"এইটোৱে কেৱল নিশ্চয়তাই প্ৰদান নকৰে যি অতিকমেও কিছুমান ডাইনাছোৰৰ পাখি আছিল, এটা তত্ত্বক ইতিমধ্যেই  ব্যাপক হয়, কিন্তু পুংখানুপুংখ জীৱাশ্মৰ যোগান ধৰে সাধাৰণতে নোৱাৰে, যেনে ৰং আৰু 3-ডাইমেন্সনেল ব্যৱস্থাপনা৷",science/technology,entertainment,0.3683318793773651
আইঅ'ৰ মহাকৰ্ষণে মোক কেনেকৈ টানি নিব? আপুনি আইঅ'ৰ পৃষ্ঠত থিয় হ'লে আপোনাৰ ওজন পৃথিৱীত যিমান থাকে তাতকৈ কমি যায়।,science/technology,health,0.6210564970970154
FAA কোৱা মতে নেক্সটজেন হ'ল এনেকুৱা এটা ব্যৱস্থা যিয়ে উৰাজাহাজৰ পথ হ্ৰাস কৰিব আৰু প্ৰত্যেক বছৰে নিযুতৰ অধিক ইন্ধন সঞ্চয় কৰাৰ উপৰি কাৰ্বন নিৰ্গমণৰ পৰিমাণ কমাব।,science/technology,entertainment,0.35114410519599915
স্নায়ুজৈৱিক তথ্যই কগনিশ্যনৰ অনুসন্ধান কৰিবলৈ তাত্বিক দিশৰ ক্ষেত্ৰত এক কায়িক প্ৰমাণ প্ৰদান কৰে। সেয়ে ই গৱেষণাৰ স্থান সীমিত কৰি অধিক সঠিক ফলাফল প্ৰদান কৰে।,science/technology,science/technology,0.4759347140789032
"তেওঁৰ 2 ঘণ্টীয়া ভাষণ কালত তেওঁ কৈছিল যে, “আজি এপলে ফোনটো পুনৰাৱিষ্কাৰ কৰিবলৈ গৈ আছে। আমি আজি ইতিহাস ৰছিবলৈ গৈছোঁ”।",science/technology,entertainment,0.6628008484840393
ঝুম লেন্সৰ অসুবিধা হ'ল কেন্দ্ৰস্থ জটিলতা আৰু বহু সংখ্যক লেন্স উপাদানক কেন্দ্ৰস্থ দৈৰ্ঘ্যৰ এটা পৰিসৰত উপনীত হ'বলৈ প্ৰয়োজন হয় যিটো মূল লেন্সতকৈ যথেষ্ট ডাঙৰ।,science/technology,entertainment,0.6396547555923462
দেখাত টেলিভিছনৰ ৰিম'টৰ দৰে কণ্ট্ৰ'লাৰে ইয়াৰ অৱস্থান ত্ৰি-মাত্ৰিক কৰিবলৈ ব্যৱহাৰকাৰীৰ টেলিভিছনৰ কাষত ৰখা ছেন্সৰ দুটা ব্যৱহাৰ কৰে।,science/technology,entertainment,0.4994778633117676
বৈজ্ঞানিকসকলে কৈছে যে এই জন্তুটোৰ পালকসমূহ শেঁতা বাদামী-মুগা আছিল নাইবা তলফালে হালধীয়া-কমলা-ৰঙা মিশ্ৰিত।,science/technology,science/technology,0.3283351957798004
"আভ্যন্তৰীণ সংৰচনা গঠন কৰিবলৈ 2টা যৌগই অন্য 1টাৰ লগত প্ৰতিক্ৰিয়া কৰিলে বৃক্ক সজ্জা অৱৰোধ হ'ব পাৰে, বিশ্ববিদ্যালয়ৰ গৱেষকসকলে কৈছিল।",science/technology,entertainment,0.6986433863639832
এইটোৱে 35মিমিৰ নেগেটিভৰ প্ৰায় 4 গুণ বেছি ডাঙৰ ৰিজলিউশ্যন দিয়ে (3136 মিমি² বনাম 864)।,science/technology,entertainment,0.34396564960479736
"সমুদ্ৰতলৰ ফাইবাৰ অপ্টিক কেব'লে ইউৰোপ আৰু ব্ৰডবেণ্ড কৃত্ৰিম উপগ্ৰহ সংযোগ কৰা বাবে, গ্ৰীণলেণ্ডৰ প্ৰায় 93% লোকে ইণ্টাৰনেটৰ সুবিধা লাভ কৰিব পাৰিছে।",science/technology,entertainment,0.6285053491592407
"এই শাখাত থকা এপ্পবিলাকৰ ভিতৰত এটা বিশিষ্ট এপ্প হ'ল গুগুল ট্ৰেন্সলেট, য'ত প্ৰয়োজনীয় ভাষা ডাটা  ডাউনল'ড কৰি অফলাইন অনুবাদ কৰিব পাৰি।",science/technology,entertainment,0.39990106225013733
"ই এটা গেছ, তৰল বা কঠিন যিয়েই নহওক কিয় ইয়াৰ আণৱিক গঠন একেই থাকে।",science/technology,science/technology,0.7753663659095764
ভিডিঅ' ৰেকৰ্ডিঙৰ ব্যৱহাৰৰ ফলত মাত্ৰ কেইটামান মিলিছেকেণ্ডৰ বাবে থকা ক্ষুদ্ৰ অভিব্যক্তিৰ ব্যাখ্যাৰ ক্ষেত্ৰত কিছুমান গুৰুত্বপূৰ্ণ উদ্ভাৱন হৈছে।,science/technology,entertainment,0.7632222771644592
হাজাৰ হাজাৰ বছৰ ধৰি মানুহে পৰিৱৰ্ধনৰ বাবে লেঞ্চৰ ব্যৱহাৰ কৰি আহিছে।,science/technology,entertainment,0.5733544826507568
"আৰু এইটোৱে একমাত্র নহয়, পৰীক্ষণ হ'ল এটা পৰীক্ষা যিটো এটা বা ততোধিক আনুমানিক ধাৰণা আঁতৰাবলৈ কৰা হয় আৰু যিয়ে প্ৰশ্নৰ উদয় কৰে, ফলাফলৰ অধ্যয়ন কৰি বৈজ্ঞানিক অনুসন্ধানক আগুৱাই নিয়ে।",science/technology,science/technology,0.4249906837940216
অৱশেষত কাঠৰ চকাৰ ঠাই লোহাৰ চকাই লৈছিল। 1767 চনত প্ৰথম সম্পূৰ্ণ লোৰ ৰেইল উলিওৱা হৈছিল।,science/technology,entertainment,0.6849061846733093
"যদিও বেছিভাগ কাৰ্ড যিকোনো ঠাইলৈ ফোন কৰিবৰ বাবে যথেষ্ট, কিছুমানে নিৰ্দিষ্ট দেশ কিছুমানত ফোন কৰাৰ বাবে কিছুমান অনুকূল দৰৰ সুবিধা প্ৰদান কৰে।",science/technology,travel,0.5889438390731812
বেছিভাগ আধুনিক দূৰবীক্ষণ যন্ত্ৰ হ'ল দূৰণিৰ অঞ্চলৰ খাপ খোৱা পৰিৱেশৰ কিছুমান প্ৰকাণ্ড কেন্দ্ৰ।,science/technology,travel,0.3541562259197235
পৃষ্ঠটানৰ বাবে ষ্টীলৰ বেজিটো পানীৰ ওপৰত ওপঙি থাকে।,science/technology,entertainment,0.4440614581108093
"৩৫mm ফৰ্মেটটো হৈছে প্ৰকৃততে, কিছু পৰিমাণে বিভ্ৰান্তিকৰভাৱে, উচ্চতাত  ২৪mm ৰ দ্বাৰা পুতলত ৩৬mm হয়৷",science/technology,entertainment,0.6523655652999878
"জীৱনৰ অধ্যায়ণ কৰিবলৈ কোষবিলাক ইমান প্ৰাথমিক আৰু জৰুৰী যে, প্ৰকৃততে কোষবোৰক জীৱন গঢ়াৰ ইটা বুলি কোৱা হয়।",science/technology,science/technology,0.8909959197044373
ব্যক্তিগত ভিপিএন (ভাৰ্চুৱেল প্ৰাইভেট নেটৱৰ্ক) হ'ল ৰাজনৈতিক চেন্সৰশ্বিপ আৰু ব্যৱসায়িক আইপি-জিঅফিল্টাৰিংক এৰাই চলিব পৰা উত্তম ৰাস্তা।,science/technology,travel,0.7011233568191528
"""স্পেছ ষ্টেচন মিচনত প্ৰথমতে গাইৰ'স্কপ হেৰুৱাৰ পিছতো,মহাকাশ পদসৰণকালীনৰ শেষলৈ ষ্টেচনে নিজৰ মনোবল বজাই ৰাখিছে ।""""""",science/technology,entertainment,0.6010332703590393
"এনে ধৰণৰ চিন্তা যুক্ত মানুহৰ চিন্তা যুক্তিপূৰ্ণ হয় আৰু বিন্যাস স্মৰণ কৰা, সমস্যা সমাধান কৰা আৰু বৈজ্ঞানিক পৰীক্ষণৰ ওপৰত কাম কৰাত সক্ষম হয়।",science/technology,entertainment,0.7369509339332581
"অ'চেলটসমূহে সৰু জন্তুসমূহ খাবলৈ পছন্দ কৰে৷ যদিহে সিঁহতি পাৰে তেতিয়া সিঁহতে বান্দৰ, সাপ, কৃন্তক প্ৰাণীসমূহ আৰু পক্ষীসমূহ ধৰিব৷ প্ৰায় সকলো জন্তু যি অ'চেলটে চিকাৰ কৰে এইটোতকৈ বহুত সৰু হয়৷",science/technology,entertainment,0.6065689921379089
"কিছুমান মধ্যমীয়া ফৰ্মেটৰ ফিল্মযুক্ত কেমেৰাই ৬ বাই ৬ ছেমি ফৰ্মেট ব্যৱহাৰ কৰে, বিশেষকৈ ৫৬ বাই ৫৬ মিমি নেতিবাচক।",science/technology,entertainment,0.8180736899375916
যাত্ৰীসকলক সৱলভাৱে বিষম তেওঁলোকৰ অঞ্চলত প্ৰভাৱান্বিত কৰিব পৰা বিষম বতৰৰ যিকোনো বিপদাশংকাৰ বিষয়ে জ্ঞাত হৈ থাকিবলৈ পৰামৰ্শিত কৰা হৈছে যিহেতু  এইবোৰে ভ্ৰমণ পৰিকল্পনাত প্ৰভাৱ পেলাব পাৰে।,travel,health,0.43410664796829224
"আন্তঃজিলা বাছ আস্থানৰ পৰা বাছসমূহ সমগ্ৰ দিন ধৰি প্ৰস্থান কৰিছে (নদী পাৰ হৈ যোৱা), বিশেষভাৱে যিসকলে পূবলৈ আৰু জাকাৰ/বামথাঙলৈ যাব তেওঁলোকৰ বাবে 06:30 আৰু 07:30 বজাত বাছ এৰিব।",travel,travel,0.3217896521091461
সেইবোৰে চালকক এক সুন্দৰ স্থিৰতা প্ৰদান কৰে কিন্তু চালকৰ ভৰি সেইবোৰত ফঁচি যোৱাৰ সম্ভাৱনা থাকে কাৰণে সুৰক্ষামূলক সমস্যাৰ সৃষ্টি হ'ব পাৰে।,travel,travel,0.4206445515155792
প্ৰায়বোৰ বৈশিষ্টপূৰ্ণ বাল্টিক নৌবিহাৰতেই ছেইন্ট পিটাৰ্ছবাৰ্গত প্ৰসাৰিত বিৰতি বিৰাজমান।,travel,travel,0.6330274343490601
"পৰামৰ্শটোত অনুমান কৰা হৈছে যে যাত্ৰীয়ে চুৰি নকৰে, কৰ্তৃত্বহীনভাৱে প্ৰৱেশ নকৰে, অবৈধ বজাৰত অংশ নলয়, ভিক্ষা নোখোজে বা তেওঁলোকৰ নিজৰ লাভৰ বাবে অন্য লোকক শোষণ নকৰে।",travel,entertainment,0.5637201070785522
কৰবাত যাত্ৰা কৰাৰ আগতে নাইবা কৰি থাকোতে বহুতো কথা বিবেচনা কৰিব লগা হয়।,travel,travel,0.7044679522514343
"""দিনটোৰ গৰমত, ভ্ৰমণকাৰীসকলে মৰীচিকা দেখাৰ অভিজ্ঞতা পাব পাৰে যিয়ে পানীৰ প্ৰতিবিম্ব প্ৰদান কৰে (অথবা অন্য বস্তু)। """"""",travel,entertainment,0.49514710903167725
"শিশুৰ সৈতে পৰিয়ালসমূহ এক অগতানুগতিক দৃষ্টিকোণ হয়, কিন্তু কিছুমান হোষ্টেলে ব্যক্তিগত কোঠাসমূহত সিঁহতক অনুমতি প্ৰদান কৰে৷",travel,entertainment,0.8375718593597412
"উদাহৰণস্বৰূপে ল'য়ৰ উপত্যকাৰ, ৰাইন উপত্যকাৰ ৰাজপ্ৰসাদ দর্শন কৰিলে,  নাইবা দানোৱেৰ কিছুমান আকৰ্ষণীয় চহৰলৈ সমুদ্ৰ যাত্ৰা কৰা, বা এৰি নলাৰ সৈতে নাৱেৰে যাত্ৰা কৰা।",travel,travel,0.5306919813156128
এটা এজেন্টৰ ব্যৱহাৰ কৰাটো ভাল হ'ব পাৰে যি সঘনাই আপোনাৰ সদৃশ যাত্ৰাসমূহক বুক কৰে৷,travel,entertainment,0.3667135238647461
কম্পিউটাৰ প্রগ্রেমাৰ কেচি ফেণ্টনে আইচলেণ্ডলৈ কম খৰছী বিমানেৰে ভ্রমণ কৰাৰ সুবিধা পাইও তাত থাকিবলৈ ঠাই নোপোৱা ঘটনাৰ আঁত ধৰি 2004 চনৰ জানুৱাৰী মাহত কাউচ্ছ চার্ফিঙৰ উদ্ভাৱন হয়।,travel,science/technology,0.5320909023284912
শিক্ষাৰ্থী ভিছাসমূহৰ সচৰাচৰ সাধাৰণ পৰ্যটন বা বাণিজ্যিক ভিছাতকৈ বেলেগ আৱশ্যকতা তথা আবেদন প্ৰক্ৰিয়া থাকে ।,travel,entertainment,0.32305070757865906
প্ৰত্যেক দেশৰে গাড়ীত মজুত ৰাখিব পৰা জৰুৰীকালীন সঁজুলি সন্দৰ্ভত নিজস্ব নিয়ম থাকে।,travel,science/technology,0.3584967851638794
"যদিও বেছিভাগ সংস্থাই সচৰাচৰতে বুকিং কৰে, বহু প্ৰতিনিধিয়ে নিৰ্দিষ্ট কিছুমান যাত্ৰা, নিৰ্দিষ্ট খৰচৰ শ্ৰেণী নাইবা লক্ষ্যস্থান অনুসৰি আপোনাক সহায় কৰিব পাৰে।",travel,entertainment,0.5397450923919678
ভ্রমণকাৰী সকলে এনে কিছুমান কীট-পতংগৰ মুখামুখি হ’ব পাৰে যিবোৰ তেওঁলোকে নিজৰ এলেকাত আগতে দেখা নাই।,travel,travel,0.61114501953125
"উত্তৰৰ প্ৰসিদ্ধ দেৱালয় আৱাৰ লেডী অফ ফাটিমাও (শ্বিৰিণ) দৰ্শন কৰিব , মেৰীৰ মুৰ্তিকলাৰ বাবে এখন বিশ্ব বিখ্যাত  ঠাই।",travel,entertainment,0.5567860007286072
গোমাৰ চাৰিওফালে ঘূৰিবলৈ আপুনি ব’ডা-ব’ডা (মটৰচাইকেল টেক্সী)ৰ ব্যৱহাৰ কৰিৱ পাৰে। চুটি যাত্ৰাটোৰ বাবে স্বাভাৱিক (স্থানীয়) মূল্য হৈছে ~500 কঙ্গোলীজ ফ্ৰাঙ্ক।,travel,entertainment,0.7464054822921753
"যিসকলে বাহিৰৰ কাৰ্যকলাপ কৰি ভাল পায়, সেইসকলে সাগৰৰ পৰা আকাশলৈ খোজ কাঢ়ি যাত্ৰা কৰাটো আৱশ্যক।",travel,travel,0.3237283527851105
"খোজকঢ়া যাত্ৰাত (যাক 'জোপোহাৰ যাত্ৰা', 'বগোৱা যাত্ৰা' নাইবা 'যাত্ৰা' বুলি কোৱা হয়) কিছুঘণ্টা সময়ৰ নাইবা বহুকেইদিনৰ বাবে বগাব লগা হয়।",travel,travel,0.8480677604675293
"ইয়াক অতি সোনকালে পঠিওৱাৰ একমাত্ৰ উপায় হ'ল ইয়াক পৰীক্ষিত লাগেজ হিচাপে প্ৰেৰণ কৰা। উৰাজাহাজৰ নিয়মবোৰে যাত্ৰী অবিহনে লাগেজ পঠিয়াব নিদিয়ে, য'ত আপোনাৰ প্ৰৱেশৰ প্ৰয়োজন।",travel,travel,0.5574221014976501
এটা অতিৰিক্ত ৩০০ সম্পূৰ্ণ ১৩০০ গাড়ীয়ে আনে যাতে ভিৰৰ পৰা পৰিত্ৰাণ পাব পাৰে ।,travel,entertainment,0.4029501676559448
"সৰু শিশু থকা পৰিয়ালক হয়তো অধিক প্ৰস্তুতিৰ প্ৰয়োজন, কিন্তু বাহিৰত এটা দিন কটোৱাটো কণমানি কেচুৱা বা সৰু শিশু থকা পৰিয়ালৰ বাবে সম্ভৱ।",travel,entertainment,0.4314391613006592
"উচ্চ উচ্চতাত বা গিৰি পথসমূহত ড্ৰাইভ কৰিবলৈ যোৱা যিকোনো ব্যক্তিয়ে হিম, বৰফ আৰু হাড় কপোৱা উষ্ণতাৰ সম্ভাৱনীয়তাৰ বিষয়ে বিবেচনা কৰিব লাগে।",travel,entertainment,0.42364251613616943
"আজি টিমবুকটো এখন দৰিদ্ৰ চহৰ, যদিও ইয়াৰ খ্যাতিয়ে ইয়াক ভ্ৰমণকাৰীৰ আকৰ্ষণ কৰি তোলে আৰু ইয়াত এখন বিমানবন্দৰ আছে।",travel,sports,0.5649235248565674
"প্ৰবল বৰফ ধুমুহাৰ সময়ত, অতি কম সময়তে বৰফে আপোনাক মূমূৰ্ষ কৰিব।",travel,travel,0.576466977596283
"যদি আপুনি বিশ্ব জুৰি দক্ষিণ গোলাৰ্ধত উৰাজাহাজত যাত্ৰা কৰিব খোজে, আন্তসাগৰীয় পথৰ অভাৱৰ বাবে তাত উৰাজাহাজ আৰু লক্ষ্যস্থানৰ সংখ্যা সীমাবদ্ধ।",travel,travel,0.5428482294082642
"এমিৰেটছ, এটিহাদ এয়াৰৱে', কাটাৰ এয়াৰবে' আৰু টাৰ্কিশ্ব এয়াৰলাইনছে আফ্ৰিকালৈ নিজৰ সেৱা যথেষ্ট পৰিমাণে সম্প্ৰসাৰ কৰিছে আৰু ইউৰোপীয়ান এয়াৰলাইনৰ তুলনাত প্ৰতিযোগিতামূলক দামত মুখ্য আফ্ৰিকীয় চহৰবোৰৰ মাজত যাতায়ত আগবঢ়াইছে।",travel,entertainment,0.45626652240753174
কোনো অতিৰিক্ত পৰিবহন সেৱা ইয়াত দিয়া নহয় আৰু মাটিৰ তলেৰে যোৱা ৰেলসমূহ ৱেম্বলেইত নৰখায় আৰু গাড়ী ৰখোৱা স্থান আৰু গাড়ী ৰখোৱা আৰু চলোৱাৰ সুবিধা সেই স্থানত উপলব্ধ নহয়।,travel,travel,0.6126605868339539
"সাধাৰণতে, বাহিৰা দেশত দীৰ্ঘসময় থাকিবলৈ আপুনি আগতীয়াকৈ ভিছা সংগ্ৰহ কৰিব লাগিব।",travel,entertainment,0.38823401927948
"প্ৰত্যেকখন ৰে'লত মেট্ৰোপ্লাছ আৰু মেট্ৰোৰ ডবা থাকে, মেট্ৰোপ্লাছ ডবাবোৰ সদায় কেপ টাউনৰ ওচৰত ৰে'লৰ শেষৰপিনে থাকে।",travel,health,0.5472109913825989
সকলোৱে সমাজত অংশগ্ৰহণ কৰে আৰু যাতায়ত ব্যৱস্থা ব্যৱহাৰ কৰে। প্ৰায় সকলোৱে পৰিবহণ ব্যৱস্থাটোৰ বিষয়ে অভিযোগ দিয়ে।,travel,sports,0.4752933382987976
"যিহেতু এলেকাবোৰৰ জনসংখ্যা বেছি নাছিল আৰু প্ৰদূষণ কম আছিল, গতিকে সেইটো প্ৰায় সমস্যা নহয়, আৰু আপুনি ৰাতিৰ তৰাবিলাকো উপভোগ কৰিব পাৰিব।",travel,entertainment,0.9541571140289307
ভিছাৰ প্রয়োজনীয়তা ৰাষ্ট্ৰভেদে সলনি হয় আৰু আপুনি যিখন দেশৰ পৰা আহিছে তাৰ ওপৰত নিৰ্ভৰ কৰে ।,travel,entertainment,0.7408169507980347
"সাধাৰণ কথাত ক’বলৈ গ’লে, এৰ পৰা বিলৈ যাত্ৰা কৰোঁতে উৰাজাহাৰ ব্যৱসায় বা প্ৰথম শ্ৰেণীৰ টিকটৰ ৰেহাই বিচৰাৰ একো অৰ্থ নাই।",travel,entertainment,0.5194702744483948
বুমেৰাঙ দলিউৱা বহু পৰ্য্যটকে আহৰণ কৰিব বিচৰা এটা জনপ্ৰিয় পাৰদৰ্শিতা।,travel,entertainment,0.4326106607913971
এই ফ্লাইটেই একমাত্ৰ বিকল্প নহয় যদিহে আপুনি দক্ষিণ প্ৰশান্ত আৰু দক্ষিণ আমেৰিকাৰ পশ্চিম উপকূল পাৰ হৈ যাবলৈ বিচাৰে৷ (তলত চাওঁক),travel,entertainment,0.44344982504844666
"ছান ফান্সিস্ক'ই অসংখ্য হোটেল, ৰেষ্টুৰাঁ আৰু উচ্চ মানৰ  সন্মিলনৰ সুবিধাৰ সৈতে বৃহৎ আন্তঃগাঁঠনি বিকাশ কৰিছে।",travel,entertainment,0.3647483289241791
যাত্ৰাৰ সময়ত স্বেচ্ছাসেৱা কৰাটো কিবা এটা ভিন্ন কৰাৰ উৎকৃষ্ট উপায় কিন্তু ই কেৱল প্ৰদান কৰাৰ বিষয়েই নহয়।,travel,entertainment,0.6101855039596558
মানুহে আগতীয়া ব্যৱস্থা নলব পাৰে যি সহনশীলতা আৰু বুজা-বুজিও ঘৰলৈ ঘূৰি যোৱা যাত্ৰীসকলৰ বাবে প্ৰয়োজনীয় হয়৷,travel,sports,0.35371699929237366
"আফ্ৰিকাৰ বাহিৰৰ সেই সকলোবোৰ স্থানৰ বাবে অতিৰিক্ত ভিছা, প্ৰস্থান কৰ, ভূমি পৰিবহণ আদি অতিৰিক্ত খৰচত যোগ কৰিবলৈ নাপাহৰিব।",travel,sports,0.40844517946243286
বিষকেকৰ বহুতো বাসিন্দাই অৰাজকতাৰ বাবে দক্ষিণৰ প্ৰতিবাদকাৰীসকলক দোষাৰোপ কৰিছিল।,politics,entertainment,0.7205874919891357
"আজিকালিৰ বেলজিয়াম অংশটো অতীতত লুক্সেমবাৰ্গৰ অংশ আছিল, কিন্তু 1830 চনৰ বেলজিয়ান সকলে কৰা বিপ্লৱৰ পাছৰ পৰা বেলজিয়ান হৈছি্ল।",politics,entertainment,0.32752525806427
