text,actual_category,predicted_category,confidence
"Today, Timbuktu is an impoverished town, although its reputation makes it a tourist attraction, and it has an airport.",travel,health,0.5000725388526917
"During blizzards, enough snow to get you stuck can fall in very little time.",travel,travel,0.7738384008407593
"If you want to fly around the world completely in the Southern Hemisphere, the choice of flights and destinations is limited due to the lack of transoceanic routes.",travel,travel,0.6656205058097839
"Airlines such as Emirates, Etihad Airways, Qatar Airways & Turkish Airlines have greatly expanded their services to Africa, and offer connections to many major African cities at competitive rates than other European airlines.",travel,travel,0.8187175393104553
"No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",travel,travel,0.5436164736747742
"In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.",travel,travel,0.5501849055290222
Every train has both MetroPlus and Metro coaches; the MetroPlus coaches are always on the end of the train nearest Cape Town.,travel,health,0.5308684706687927
Everyone participates in society and uses transportation systems. Almost everyone complains about transportation systems.,travel,travel,0.6462511420249939
"As the areas are sparsely populated, and light pollution therefore often not a problem, you will also be able to enjoy the stars.",travel,entertainment,0.5749277472496033
Visa requirements and costs vary from nation to nation and are affected by the country you come from.,travel,travel,0.44504228234291077
"Generally speaking, there is no point in even looking for discounts for business or first-class seats on direct flights from A to B.",travel,travel,0.6537546515464783
Boomerang throwing is a popular skill that many tourists want to acquire.,travel,travel,0.3257482647895813
This flight is not the only option if you want to skip the South Pacific and the west coast of South America. (see below),travel,travel,0.8184586763381958
"San Francisco has developed a large tourist infrastructure with numerous hotels, restaurants, and top-notch convention facilities.",travel,travel,0.7369446754455566
Volunteering while travelling is a great way to make a difference but it's not just about giving.,travel,travel,0.5139148831367493
People may not anticipate that patience and understanding are also necessary for travellers returning home.,travel,health,0.5232101678848267
"Don't forget to add in the extra costs of additional visas, departure taxes, ground transportation, etc. for all those places outside of Africa.",travel,travel,0.6218814253807068
Several Bishkek residents blamed protesters from the south for the lawlessness.,politics,health,0.47070789337158203
Present-day parts of Belgium were part of Luxembourg in the past but became Belgian after the 1830s Belgian Revolution.,politics,health,0.5517627596855164
"Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",politics,health,0.4443051815032959
Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,politics,travel,0.405024915933609
The Irish government is stressing the urgency of parliamentary legislation to rectify the situation.,politics,health,0.5006492137908936
Diplomatic arguments over the region continue to mar relations between Armenia and Azerbaijan.,politics,health,0.6402039527893066
"Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.",politics,health,0.654894232749939
"Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.",politics,health,0.3842228949069977
Advisories are merely a brief summary of the political situation in one country.,politics,health,0.7463345527648926
"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",politics,sports,0.638342022895813
"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",politics,travel,0.580851137638092
"However, these plans were rendered obsolete nearly overnight, when over 800,000 soldiers from the Soviet's Union Red Army entered and created the Belarussian and Ukrainian fronts after invading the eastern regions of Poland in violation of the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties, both bilateral and multilateral.",politics,health,0.36252161860466003
"Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.",politics,health,0.5392603874206543
"After its adoption by Congress on July 4, a handwritten draft signed by the President of Congress John Hancock and the Secretary Charles Thomson was then sent a few blocks away to the printing shop of John Dunlap.",politics,health,0.38564935326576233
"Just after 11:00, protesters blocked traffic on the northbound carriage in Whitehall.",politics,politics,0.4476548731327057
"However, in June 1956, Krushchev's promises were put to the test when riots in Poland, where workers were protesting against food shortages and wage cuts, turned into a general protest against Communism.",politics,politics,0.41910669207572937
"It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.",politics,travel,0.3517545759677887
Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,politics,health,0.5085248351097107
Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,politics,travel,0.40279829502105713
It also had no authority to override tax laws and tariffs between states.,politics,sports,0.35505959391593933
French electoral law rather strictly codifies the proceedings.,politics,travel,0.6405113339424133
"After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.",politics,health,0.5318914651870728
"The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.",politics,health,0.7729208469390869
Economic links have been re-established between these two parts of Moldova despite the failure in political negotiations.,politics,health,0.43636074662208557
"Accompanied by those officials, he assured Texas citizens that steps were being taken to protect the public's safety.",politics,travel,0.533236563205719
Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,politics,health,0.6369327902793884
"Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",politics,travel,0.5227169990539551
Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.,politics,entertainment,0.48840558528900146
"After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.",politics,health,0.7829064130783081
It is Martelly's fifth CEP in four years.,politics,health,0.2924157381057739
"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",sports,sports,0.8446531891822815
"As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.",sports,sports,0.49693217873573303
"The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.",sports,sports,0.9693160057067871
The largest tournament of the year takes place in December at the polo fields in Las Cañitas.,sports,sports,0.6707955598831177
"Since moving to the Catalan-capital, Vidal had played 49 games for the club.",sports,travel,0.5321992635726929
"Maintaining a healthy energy balance, practicing effective hydration habits, and understanding the various aspects of supplementation practices can help athletes improve their performance and increase their enjoyment of the sport.",sports,sports,0.8175925016403198
"In third, Hamlin is twenty points behind, but five ahead of Bowyer. Kahne and Truex, Jr. are fifth and sixth respectively with 2,220 and 2,207 points.",sports,sports,0.5757549405097961
Nadal's head to head record against the Canadian is 7–2.,sports,sports,0.6532322764396667
Jarque was practicing during pre-season training at Coverciano in Italy earlier in the day. He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.,sports,sports,0.4789787232875824
Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,sports,travel,0.471450537443161
"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",sports,entertainment,0.6981027722358704
Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,sports,sports,0.7359883785247803
"For news on tournaments and where to buy tickets for polo matches, check Asociacion Argentina de Polo.",sports,sports,0.9580519199371338
"The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.",sports,sports,0.6286568641662598
Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,sports,travel,0.4369761645793915
"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",sports,health,0.6361572742462158
In good conditions you will be able to cover somewhat greater distances than walking – but only very seldom you will get the speeds of cross country skiing without a heavy backpack in groomed tracks.,sports,travel,0.4111478328704834
"Seven points behind, Johnson is second with 2,243.",sports,sports,0.2995631992816925
"Canyoning (or: canyoneering) is about going in a bottom of a canyon, which is either dry or full of water.",sports,travel,0.5581315159797668
"Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.",sports,sports,0.5959126353263855
"Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.",sports,travel,0.4493035674095154
"Maroochydore had finished on top of the ladder, six points clear of Noosa in second.",sports,travel,0.34556612372398376
"Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",sports,sports,0.41317927837371826
"Proper nutritional practices alone cannot generate elite performances, but they can significantly affect young athletes' overall wellness.",sports,health,0.37852564454078674
He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,sports,health,0.4721229672431946
Research has found that females are two times more likely to have MS then males.,health,travel,0.5505965352058411
"Illegal spirits can contain various dangerous impurities including methanol, which can cause blindness or death even in small doses.",health,health,0.5949223637580872
"Only the effects of catastrophizing, not depression and fear was conditional of regular weekly structured PA sessions.",health,health,0.7590352892875671
"Mass car ownership also leads to a higher incidence of accidents on the roads, which leads to the invention of new techniques in healthcare for repairing damaged bodies.",health,health,0.37736499309539795
"Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.",health,health,0.7594443559646606
"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",health,health,0.8741183876991272
"These children tend to get into a lot of trouble, because they ""engage in risky behaviors, get into fights, and challenge authority"" in order to stimulate their brain, since their brain can not be stimulated by normal methods.",health,sports,0.4458169639110565
Humans can be affected by breathing affected water taken into the air by wind and waves.,health,travel,0.4775298833847046
Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.,health,travel,0.45745378732681274
Potro received treatment to his shoulder at this point but managed to return to the game.,health,health,0.667126476764679
"Moreover, failure to do so has serious consequences: growth depression, malnutrition, and ultimately death.",health,health,0.5993131399154663
Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,health,health,0.528607189655304
"The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",health,health,0.8835552930831909
The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,health,health,0.6460031270980835
"Infectious diseases themselves, or dangerous animals that can injure or kill people by force, do not usually qualify as pests.",health,health,0.7220184206962585
"Children with ADD have a hard time focusing on things like school work, but they can concentrate on things they enjoy doing like playing games or watching their favorite cartoons or writing sentences without punctuation.",health,entertainment,0.546114981174469
"In one year's time, an infected person may infect 10 to 15 close contacts.",health,health,0.550481915473938
"When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",health,entertainment,0.6540650725364685
Doctors began to be recruited by Emperor Augustus and even formed the first Roman Medical Corps for use in the aftermath of battles.,health,health,0.6029621362686157
"However, the driver sustained serious injuries to the head.",health,health,0.652338981628418
"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",health,health,0.6781906485557556
"Internal poisoning may not be immediately apparent. Symptoms, such as vomiting are sufficiently general that an immediate diagnosis cannot be made.",health,health,0.7500758767127991
"As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.",entertainment,entertainment,0.571103036403656
Aerosmith have cancelled their remaining concerts on their tour.,entertainment,entertainment,0.4067327082157135
If you want to be close to the action you're going to have to get in early to get a camping site close to the music.,entertainment,travel,0.33632540702819824
There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.,entertainment,entertainment,0.5594924092292786
"While this is a very common activity, it is prohibited by Disney: the tickets are non-transferable.",entertainment,entertainment,0.40830573439598083
Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.,entertainment,entertainment,0.8248662948608398
Several large television screens were installed in various places in Rome to let the people watch the ceremony.,entertainment,health,0.35985514521598816
Sophocles and Aristophanes are still popular playwrights and their plays are considered to be among the greatest works of world literature.,entertainment,entertainment,0.8250259160995483
Each show would also provide recommendations for books that children should look for when they went to their library.,entertainment,travel,0.5436525344848633
"On the accordion, to get extra volume, you use the bellows with more pressure or speed.",entertainment,health,0.48486030101776123
You can see the pyramids in the dark and you can see them in silence before the show begins.,entertainment,travel,0.2191457897424698
"Examples of on-site activities include hunting, fishing, photography, bird watching, and visiting parks and studying information about the ecosystem.",entertainment,entertainment,0.3744639754295349
The Sphinx is set as the backdrop and the narrator of a long story.,entertainment,travel,0.5510063767433167
"They usually have special food, drink and entertainment offers, to keep guests in a good mood, and keep them at the premise.",entertainment,travel,0.5163447260856628
"Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.",entertainment,travel,0.759026050567627
Before The Simpsons Simon had worked on several shows in various positions.,entertainment,entertainment,0.2998318076133728
This will allow players to control actions and movements in video games by moving the device through the air.,entertainment,entertainment,0.4639185070991516
"At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.",entertainment,science/technology,0.2899787425994873
"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",entertainment,entertainment,0.953099250793457
The crust is about 70 km thick on the near side and 100 km thick on the far side.,geography,health,0.48193541169166565
Farther south is Niagara Falls and the north is home to the untapped natural beauty of the Muskoka and beyond.,geography,travel,0.6663442850112915
"Ellsworth Land is the region south of the Peninsula, bounded by the Bellingshausen Sea.",geography,travel,0.5804947018623352
The South Pole Traverse (or Highway) is a 1600 km trail from McMurdo Station on the Ross Sea to the Pole.,geography,travel,0.7126337289810181
"Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins.",geography,travel,0.7548658847808838
"Enceladus is the most reflective object in the solar system, reflecting about 90 percent of the sunlight that hits it.",geography,science/technology,0.4434325098991394
"Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.",geography,travel,0.4910505712032318
"Now for Japan. Japan was an island country, just like Britain.",geography,travel,0.6219918131828308
"At its peak, Tropical Cyclone Gonu, named for a bag of palm leaves in the language of the Maldives, reached sustained winds of 240 kilometers an hour (149 miles per hour) .",geography,travel,0.542312502861023
"Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe.",geography,travel,0.48126375675201416
"South Shetland Islands, discovered in 1819, are claimed by several nations and have the most bases, with sixteen active in 2020.",geography,travel,0.7131486535072327
"Apia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000.",geography,travel,0.5514985918998718
"As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.",geography,travel,0.44304725527763367
It is thinner under the maria and thicker under the highlands.,geography,travel,0.6165873408317566
The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.,geography,travel,0.5626235604286194
The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,geography,travel,0.47641584277153015
"Resting on the top of one of the mountains north of Mecca, the cave is completely isolated from the rest of the world.",geography,travel,0.778270423412323
